time,ax,ay,az,atotal
5.213594913482666,-2.17,0.11,-9.04,9.29
5.222263813018799,-2.18,0.11,-9.02,9.28
5.2317609786987305,-2.19,0.13,-8.96,9.22
5.243192911148071,-2.22,0.13,-8.9,9.17
5.251628875732422,-2.22,0.14,-8.76,9.03
5.263236045837402,-2.06,0.16,-7.87,8.13
5.272449016571045,5.88,0.03,31.29,31.83
5.281861782073975,36.92,-4.21,207.54,210.84
5.2930779457092285,5.38,5.19,210.67,210.8
5.3017449378967285,-3.09,5.35,-12.91,14.31
5.313179969787598,2.87,-1.38,-15.23,15.55
5.322160005569458,-0.05,-1.17,-8.94,9.01
5.331273078918457,-0.09,-1.45,-10.35,10.45
5.343172073364258,-0.17,-1.53,-9.83,9.94
5.351394891738892,-0.08,-1.61,-9.77,9.9
5.362681865692139,0.05,-1.7,-9.72,9.86
5.3719611167907715,0.13,-1.74,-9.77,9.92
5.381281852722168,0.19,-1.79,-9.85,10.01
5.393075942993164,0.32,-1.8,-9.87,10.03
5.401289939880371,0.44,-1.79,-9.9,10.07
5.41267991065979,0.34,-1.72,-10.13,10.28
5.421757936477661,0.07,-1.3,-11.06,11.13
5.430802822113037,-0.46,-0.35,-12.51,12.52
5.442863941192627,-1.09,1.08,-12.51,12.6
5.450936794281006,-1.95,2.11,-8.45,8.92
5.462163925170898,-4.43,1.51,-0.92,4.76
5.471390962600708,-6.86,-0.26,9.62,11.81
5.480833053588867,-5.38,-0.56,19.34,20.08
5.493173122406006,-0.24,0.97,20.92,20.94
5.500362873077393,4.36,1.47,15.58,16.24
5.512171983718872,4.99,-0.04,7.08,8.66
5.521244049072266,2.67,-0.97,0.3,2.85
5.53019905090332,0.87,-0.41,-2.57,2.74
5.543169975280762,-0.15,0.06,-3.35,3.35
5.549982070922852,-0.92,-0.01,-3.17,3.3
5.56157112121582,-0.86,-0.01,-2.71,2.84
5.570825099945068,-0.41,-0.19,-1.61,1.67
5.580065965652466,-0.03,-0.1,0.26,0.28
5.593064785003662,0.43,0.15,0.97,1.07
5.599765777587891,0.36,0.01,0.72,0.8
5.61165189743042,0.0,-0.03,0.18,0.18
5.620759010314941,-0.08,-0.05,-0.42,0.43
5.629641056060791,0.02,-0.08,-0.49,0.49
5.64326810836792,0.05,0.0,-0.09,0.1
5.649282932281494,0.04,0.0,0.11,0.11
5.661153793334961,0.03,-0.01,0.05,0.05
5.6704230308532715,0.07,-0.04,-0.13,0.15
5.679440975189209,0.03,-0.05,-0.19,0.19
5.6932148933410645,-0.02,-0.02,-0.16,0.16
5.6994099617004395,0.04,-0.01,-0.05,0.06
5.710958003997803,0.08,-0.02,-0.01,0.08
5.719918966293335,0.05,-0.02,-0.08,0.09
5.728917121887207,-0.01,-0.02,-0.17,0.17
5.742918968200684,0.02,-0.02,-0.14,0.14
5.7490010261535645,0.06,-0.01,-0.04,0.07
5.760046005249023,0.06,-0.02,-0.04,0.07
5.769404888153076,0.02,-0.02,-0.11,0.11
5.7783989906311035,0.02,-0.02,-0.12,0.12
5.7933759689331055,0.06,-0.03,-0.09,0.11
5.798259973526001,0.06,-0.03,-0.07,0.09
5.8101887702941895,0.03,-0.02,-0.07,0.07
5.81897497177124,0.03,-0.02,-0.1,0.1
5.828271865844727,0.06,-0.03,-0.1,0.12
5.843430042266846,0.05,-0.02,-0.09,0.1
5.848414897918701,0.03,-0.02,-0.08,0.08
5.860022068023682,0.05,-0.02,-0.07,0.08
5.868725776672363,0.05,-0.02,-0.09,0.1
5.877860069274902,0.05,-0.02,-0.1,0.11
5.8927388191223145,0.02,-0.01,-0.09,0.09
5.898571014404297,0.03,0.0,-0.1,0.1
5.9096760749816895,0.03,-0.02,-0.08,0.08
5.91894006729126,0.04,-0.02,-0.09,0.1
5.927746772766113,0.04,-0.01,-0.1,0.1
5.942168951034546,0.04,-0.02,-0.08,0.09
5.947383880615234,0.05,-0.02,-0.08,0.09
5.95935583114624,0.04,-0.02,-0.09,0.1
5.968567848205566,0.04,-0.03,-0.1,0.11
5.977316856384277,0.04,-0.02,-0.1,0.1
5.991741895675659,0.04,-0.03,-0.09,0.1
5.997523784637451,0.04,-0.01,-0.08,0.09
6.009084939956665,0.05,-0.01,-0.1,0.11
6.0185627937316895,0.04,-0.03,-0.09,0.1
6.026845932006836,0.04,-0.02,-0.09,0.1
6.041244983673096,0.04,-0.02,-0.1,0.1
6.047602891921997,0.02,-0.03,-0.09,0.09
6.058734893798828,0.04,-0.03,-0.08,0.09
6.067755937576294,0.06,-0.03,-0.08,0.1
6.077486991882324,0.02,-0.02,-0.09,0.09
6.091373920440674,0.03,-0.01,-0.09,0.09
6.097211837768555,0.04,-0.03,-0.11,0.12
6.1085920333862305,0.04,-0.02,-0.1,0.1
6.117841005325317,0.02,-0.02,-0.09,0.09
6.126372814178467,0.03,-0.02,-0.09,0.09
6.140873908996582,0.03,-0.02,-0.08,0.08
6.146528959274292,0.02,-0.02,-0.1,0.1
6.158401012420654,0.06,-0.01,-0.09,0.1
6.167076110839844,0.04,-0.03,-0.09,0.1
6.177062034606934,0.05,-0.04,-0.1,0.11
6.191325902938843,0.03,-0.03,-0.08,0.09
6.196160793304443,0.03,-0.03,-0.09,0.09
6.207715034484863,0.04,-0.03,-0.09,0.1
6.216855049133301,0.04,-0.02,-0.09,0.1
6.225811958312988,0.04,-0.03,-0.09,0.1
6.240938901901245,0.05,-0.02,-0.1,0.11
6.245737075805664,0.03,-0.02,-0.1,0.1
6.25789999961853,0.05,-0.01,-0.09,0.1
6.266739845275879,0.05,-0.03,-0.11,0.12
6.276240825653076,0.04,-0.03,-0.09,0.1
6.2903900146484375,0.04,-0.02,-0.1,0.1
6.29593300819397,0.03,-0.02,-0.08,0.08
6.306796073913574,0.03,-0.02,-0.08,0.08
6.316425800323486,0.04,-0.02,-0.09,0.1
6.3255980014801025,0.05,-0.03,-0.09,0.1
6.339646816253662,0.05,-0.02,-0.09,0.1
6.345562934875488,0.04,-0.01,-0.09,0.09
6.357196807861328,0.02,-0.02,-0.09,0.09
6.3661627769470215,0.03,-0.02,-0.08,0.08
6.37565803527832,0.03,-0.01,-0.09,0.09
6.389920949935913,0.05,-0.02,-0.09,0.1
6.395015001296997,0.05,-0.01,-0.09,0.1
6.40723991394043,0.03,-0.02,-0.09,0.09
6.415998935699463,0.03,-0.03,-0.11,0.11
6.425442934036255,0.04,-0.01,-0.08,0.09
6.439695835113525,0.04,-0.02,-0.09,0.1
6.44490909576416,0.03,-0.02,-0.1,0.1
6.456891059875488,0.03,-0.01,-0.09,0.09
6.465943813323975,0.05,-0.03,-0.1,0.11
6.4753098487854,0.04,-0.02,-0.07,0.08
6.489468097686768,0.04,-0.01,-0.09,0.09
6.494884967803955,0.04,-0.02,-0.1,0.1
6.506556034088135,0.04,-0.02,-0.08,0.09
6.515667915344238,0.03,-0.01,-0.09,0.09
6.524302005767822,0.03,-0.01,-0.1,0.1
6.539004802703857,0.04,-0.03,-0.1,0.11
6.544536113739014,0.06,-0.03,-0.09,0.11
6.556697845458984,0.04,-0.02,-0.09,0.1
6.564525127410889,0.04,-0.02,-0.09,0.1
6.5742387771606445,0.04,-0.02,-0.1,0.1
6.588514804840088,0.04,-0.03,-0.1,0.11
6.594058990478516,0.04,-0.03,-0.09,0.1
6.606234073638916,0.05,-0.03,-0.08,0.09
6.615125894546509,0.03,-0.02,-0.09,0.09
6.624037981033325,0.04,-0.02,-0.1,0.1
6.638236045837402,0.04,-0.02,-0.09,0.1
6.64395809173584,0.06,-0.01,-0.09,0.1
6.655940055847168,0.04,-0.01,-0.1,0.1
6.6648149490356445,0.03,-0.02,-0.11,0.11
6.674294948577881,0.04,-0.04,-0.09,0.1
6.68841290473938,0.02,-0.02,-0.09,0.09
6.694159030914307,0.03,-0.03,-0.1,0.1
6.705925941467285,0.05,-0.02,-0.1,0.11
6.7143919467926025,0.04,-0.02,-0.09,0.1
6.723447799682617,0.03,-0.02,-0.1,0.1
6.733684062957764,0.03,-0.02,-0.1,0.1
6.743927955627441,0.04,-0.01,-0.09,0.09
6.755378007888794,0.05,-0.01,-0.09,0.1
6.764298915863037,0.04,-0.02,-0.11,0.11
6.773534774780273,0.03,-0.02,-0.09,0.09
6.787823915481567,0.01,-0.03,-0.09,0.09
6.793677806854248,0.03,-0.02,-0.08,0.08
6.8055830001831055,0.05,-0.01,-0.1,0.11
6.814104080200195,0.04,-0.03,-0.09,0.1
6.823162078857422,0.03,-0.02,-0.09,0.09
6.833580017089844,0.03,-0.02,-0.08,0.08
6.843024969100952,0.04,-0.02,-0.1,0.1
6.854633808135986,0.02,-0.02,-0.1,0.1
6.863495826721191,0.03,-0.02,-0.09,0.09
6.872663974761963,0.03,-0.02,-0.08,0.08
6.88375186920166,0.04,-0.03,-0.09,0.1
6.89283299446106,0.03,-0.03,-0.08,0.09
6.904598951339722,0.03,-0.01,-0.08,0.08
6.913341045379639,0.04,-0.02,-0.08,0.09
6.9224748611450195,0.04,-0.03,-0.1,0.11
6.93346095085144,0.03,-0.03,-0.09,0.09
6.942312002182007,0.04,-0.03,-0.08,0.09
6.954502105712891,0.03,-0.01,-0.09,0.09
6.962925910949707,0.02,-0.03,-0.09,0.09
6.972620964050293,0.04,-0.01,-0.11,0.11
6.983148097991943,0.05,-0.02,-0.1,0.11
6.992409944534302,0.03,-0.03,-0.1,0.1
7.003550052642822,0.03,-0.03,-0.1,0.1
7.012800931930542,0.04,-0.02,-0.1,0.1
7.022044897079468,0.04,-0.03,-0.08,0.09
7.032740116119385,0.03,-0.03,-0.07,0.08
7.042323112487793,0.04,-0.03,-0.09,0.1
7.05397891998291,0.05,-0.02,-0.09,0.1
7.0626819133758545,0.04,-0.03,-0.1,0.11
7.07197904586792,0.04,-0.02,-0.1,0.1
7.082089900970459,0.04,-0.01,-0.1,0.1
7.092474937438965,0.05,-0.03,-0.09,0.1
7.103753089904785,0.05,-0.02,-0.1,0.11
7.11198091506958,0.03,-0.02,-0.1,0.1
7.121757984161377,0.03,-0.01,-0.09,0.09
7.132312774658203,0.03,-0.02,-0.08,0.08
7.142026901245117,0.05,-0.02,-0.08,0.09
7.15355110168457,0.04,-0.04,-0.09,0.1
7.161870002746582,0.03,-0.02,-0.09,0.09
7.171713829040527,0.02,-0.02,-0.1,0.1
7.182082891464233,0.02,-0.03,-0.08,0.08
7.192260980606079,0.03,-0.02,-0.08,0.08
7.203171968460083,0.04,-0.02,-0.09,0.1
7.211431980133057,0.04,-0.02,-0.1,0.1
7.220974922180176,0.04,-0.02,-0.08,0.09
7.231637001037598,0.03,-0.02,-0.09,0.09
7.2426369190216064,0.02,-0.01,-0.08,0.08
7.25305700302124,0.02,-0.02,-0.07,0.07
7.261332035064697,0.04,-0.02,-0.1,0.1
7.271147966384888,0.03,-0.01,-0.1,0.1
7.281744956970215,0.02,0.0,-0.09,0.09
7.292088031768799,0.03,-0.01,-0.09,0.09
7.30226993560791,0.03,-0.02,-0.09,0.09
7.310871124267578,0.03,-0.01,-0.09,0.09
7.320282936096191,0.04,-0.01,-0.09,0.09
7.33093786239624,0.04,-0.02,-0.09,0.1
7.342660903930664,0.03,-0.01,-0.08,0.08
7.352719783782959,0.01,-0.03,-0.1,0.1
7.36081600189209,0.02,-0.03,-0.08,0.08
7.370476961135864,0.05,-0.03,-0.08,0.09
7.380886077880859,0.03,-0.03,-0.09,0.09
7.392659902572632,0.02,-0.01,-0.1,0.1
7.402302980422974,0.05,-0.02,-0.1,0.11
7.410741806030273,0.03,-0.01,-0.1,0.1
7.420522928237915,0.02,-0.03,-0.09,0.09
7.430928945541382,0.03,-0.01,-0.08,0.08
7.44243597984314,0.04,-0.01,-0.09,0.09
7.451796054840088,0.02,-0.02,-0.09,0.09
7.460325002670288,0.04,-0.03,-0.09,0.1
7.470286846160889,0.02,-0.02,-0.09,0.09
7.480384826660156,0.01,-0.02,-0.1,0.1
7.492715835571289,0.02,-0.01,-0.09,0.09
7.501422882080078,0.02,-0.01,-0.1,0.1
7.510439872741699,0.03,-0.03,-0.09,0.09
7.519843101501465,0.05,-0.02,-0.09,0.1
7.5302159786224365,0.03,-0.02,-0.08,0.08
7.542594909667969,0.04,0.0,-0.1,0.1
7.551303863525391,0.04,-0.02,-0.08,0.09
7.559659004211426,0.03,-0.03,-0.08,0.09
7.5697550773620605,0.03,-0.02,-0.1,0.1
7.579659938812256,0.03,-0.02,-0.09,0.09
7.592206954956055,0.04,-0.01,-0.09,0.09
7.601298809051514,0.03,-0.02,-0.11,0.11
7.609640121459961,0.02,-0.02,-0.09,0.09
7.619420051574707,0.03,-0.03,-0.08,0.09
7.629333019256592,0.03,-0.03,-0.09,0.09
7.642704010009766,0.02,-0.02,-0.1,0.1
7.650875091552734,0.03,-0.02,-0.11,0.11
7.6592888832092285,0.04,-0.02,-0.1,0.1
7.669456958770752,0.02,-0.01,-0.08,0.08
7.679265022277832,0.02,-0.02,-0.1,0.1
7.692039966583252,0.02,-0.04,-0.1,0.1
7.700163841247559,0.04,-0.02,-0.1,0.1
7.709268093109131,0.03,-0.02,-0.11,0.11
7.718413829803467,0.03,-0.02,-0.09,0.09
7.729372978210449,0.02,-0.03,-0.07,0.07
7.742459774017334,0.04,-0.02,-0.08,0.09
7.750127792358398,0.05,-0.02,-0.1,0.11
7.7587571144104,0.03,-0.02,-0.1,0.1
7.768643856048584,0.03,-0.01,-0.11,0.11
7.77871298789978,0.03,-0.03,-0.11,0.11
7.7920308113098145,0.02,-0.03,-0.09,0.09
7.799443006515503,0.02,-0.02,-0.09,0.09
7.808588027954102,0.04,0.0,-0.09,0.09
7.818036079406738,0.02,-0.02,-0.09,0.09
7.8282790184021,0.03,-0.02,-0.09,0.09
7.842029094696045,0.02,-0.01,-0.08,0.08
7.849798917770386,0.03,-0.02,-0.09,0.09
7.857646942138672,0.03,-0.02,-0.09,0.09
7.86751389503479,0.03,-0.01,-0.09,0.09
7.87802791595459,0.04,-0.01,-0.09,0.09
7.891456127166748,0.03,-0.02,-0.09,0.09
7.899232864379883,0.03,-0.01,-0.08,0.08
7.908129930496216,0.03,-0.02,-0.11,0.11
7.917730808258057,0.03,-0.01,-0.09,0.09
7.927649021148682,0.03,-0.02,-0.09,0.09
7.941153049468994,0.02,-0.01,-0.09,0.09
7.948744773864746,0.03,-0.01,-0.09,0.09
7.958017826080322,0.04,-0.02,-0.08,0.09
7.967094898223877,0.04,-0.02,-0.09,0.1
7.977461814880371,0.02,-0.02,-0.09,0.09
7.987253904342651,0.04,-0.01,-0.09,0.09
7.998564958572388,0.04,-0.01,-0.1,0.1
8.007669925689697,0.03,-0.01,-0.11,0.11
8.017189025878906,0.01,-0.02,-0.1,0.1
8.02711009979248,0.01,-0.03,-0.1,0.1
8.036979913711548,0.01,-0.01,-0.09,0.09
8.048841953277588,0.02,-0.02,-0.11,0.11
8.057081937789917,0.02,-0.02,-0.1,0.1
8.067090034484863,0.0,-0.04,-0.09,0.09
8.077646970748901,0.02,-0.02,-0.1,0.1
8.087208986282349,0.03,-0.01,-0.11,0.11
8.098215103149414,0.02,-0.01,-0.1,0.1
8.107096910476685,0.02,-0.02,-0.08,0.08
8.116325855255127,0.03,-0.02,-0.1,0.1
8.126590967178345,0.02,-0.02,-0.1,0.1
8.13656997680664,0.02,-0.03,-0.08,0.08
8.148184776306152,0.03,-0.02,-0.09,0.09
8.15601396560669,0.03,-0.02,-0.09,0.09
8.165567874908447,0.03,-0.02,-0.09,0.09
8.176350116729736,0.04,-0.02,-0.09,0.1
8.186592102050781,0.03,-0.01,-0.11,0.11
8.197935104370117,0.05,-0.02,-0.1,0.11
8.206218957901001,0.03,-0.02,-0.1,0.1
8.215804100036621,0.02,-0.02,-0.09,0.09
8.22615385055542,0.03,-0.02,-0.09,0.09
8.235591888427734,0.03,-0.03,-0.09,0.09
8.24738597869873,0.03,-0.02,-0.08,0.08
8.25596809387207,0.03,-0.02,-0.1,0.1
8.265419006347656,0.03,-0.02,-0.08,0.08
8.276551008224487,0.03,-0.04,-0.1,0.11
8.285598993301392,0.03,-0.03,-0.11,0.11
8.297163009643555,0.03,-0.01,-0.08,0.08
8.306272029876709,0.02,-0.02,-0.1,0.1
8.31489610671997,0.02,0.0,-0.1,0.1
8.326282024383545,0.02,-0.02,-0.1,0.1
8.335206031799316,0.02,-0.02,-0.08,0.08
8.347053050994873,0.0,-0.03,-0.09,0.09
8.355538845062256,0.03,-0.03,-0.09,0.09
8.365073919296265,0.03,-0.02,-0.08,0.08
8.376562118530273,0.01,-0.01,-0.08,0.08
8.385048866271973,0.04,-0.01,-0.08,0.09
8.396516799926758,0.03,-0.01,-0.08,0.08
8.405961036682129,0.04,0.0,-0.11,0.11
8.415124893188477,0.03,-0.02,-0.1,0.1
8.426663875579834,0.03,-0.01,-0.07,0.07
8.435053825378418,0.03,-0.02,-0.1,0.1
8.446399927139282,0.02,-0.02,-0.11,0.11
8.45572280883789,0.03,-0.01,-0.09,0.09
8.464829921722412,0.04,-0.02,-0.1,0.1
8.477052927017212,0.03,-0.01,-0.09,0.09
8.484449863433838,0.03,-0.01,-0.08,0.08
8.496222972869873,0.04,-0.02,-0.08,0.09
8.505199909210205,0.03,-0.02,-0.09,0.09
8.514283895492554,0.03,0.0,-0.11,0.11
8.527038097381592,0.02,-0.02,-0.1,0.1
8.534080028533936,0.02,0.0,-0.11,0.11
8.546093940734863,0.03,-0.02,-0.1,0.1
8.555130958557129,0.02,-0.02,-0.08,0.08
8.563961029052734,0.02,-0.02,-0.09,0.09
8.576508045196533,0.04,-0.02,-0.09,0.1
8.583875894546509,0.03,-0.01,-0.09,0.09
8.595215797424316,0.03,-0.02,-0.09,0.09
8.604254007339478,0.02,-0.02,-0.09,0.09
8.613065958023071,0.02,-0.02,-0.09,0.09
8.62601089477539,0.02,-0.02,-0.09,0.09
8.633875846862793,0.01,-0.01,-0.1,0.1
8.645455837249756,0.03,-0.03,-0.1,0.1
8.654108047485352,0.03,-0.03,-0.09,0.09
8.663615942001343,0.01,-0.01,-0.09,0.09
8.677120923995972,0.02,-0.02,-0.1,0.1
8.683082103729248,0.04,-0.02,-0.1,0.1
8.695050954818726,0.04,-0.03,-0.11,0.12
8.704257011413574,0.03,-0.03,-0.1,0.1
8.713153839111328,0.02,-0.02,-0.1,0.1
8.726418018341064,0.02,-0.01,-0.1,0.1
8.733072996139526,0.05,-0.02,-0.1,0.11
8.745136976242065,0.02,-0.03,-0.09,0.09
8.75348711013794,0.02,-0.02,-0.09,0.09
8.76304292678833,0.04,-0.01,-0.09,0.09
8.776586055755615,0.02,-0.02,-0.09,0.09
8.782885074615479,0.03,-0.03,-0.09,0.09
8.79444408416748,0.03,-0.03,-0.1,0.1
8.804024934768677,0.04,0.0,-0.09,0.09
8.812660932540894,0.03,-0.01,-0.09,0.09
8.827435970306396,0.02,-0.02,-0.1,0.1
8.832337856292725,0.02,-0.02,-0.07,0.07
8.84394097328186,0.02,-0.02,-0.08,0.08
8.85361099243164,0.03,-0.01,-0.1,0.1
8.862637042999268,0.02,-0.01,-0.09,0.09
8.876999855041504,0.03,-0.02,-0.1,0.1
8.882421970367432,0.02,-0.02,-0.09,0.09
8.893914937973022,0.02,-0.02,-0.1,0.1
8.902876853942871,0.02,-0.03,-0.1,0.1
8.911834001541138,0.02,-0.03,-0.08,0.08
8.927103042602539,0.04,-0.01,-0.09,0.09
8.932076930999756,0.02,-0.02,-0.09,0.09
8.944001913070679,0.01,-0.01,-0.1,0.1
8.952588081359863,0.02,-0.01,-0.1,0.1
8.962358951568604,0.03,-0.02,-0.12,0.12
8.97691297531128,0.02,-0.01,-0.09,0.09
8.982041835784912,0.01,-0.02,-0.08,0.08
8.99380111694336,0.03,-0.01,-0.09,0.09
9.002801895141602,0.02,-0.01,-0.08,0.08
9.01162600517273,0.02,-0.03,-0.09,0.09
9.026689052581787,0.03,-0.02,-0.1,0.1
9.031598091125488,0.02,-0.01,-0.1,0.1
9.042823791503906,0.02,-0.02,-0.1,0.1
9.052221775054932,0.03,-0.01,-0.1,0.1
9.061620950698853,0.03,-0.02,-0.09,0.09
9.076044082641602,0.02,-0.01,-0.09,0.09
9.081556797027588,0.03,-0.02,-0.08,0.08
9.093285083770752,0.04,-0.03,-0.09,0.1
9.102238893508911,0.03,-0.02,-0.09,0.09
9.110827922821045,0.03,-0.02,-0.08,0.08
9.126276016235352,0.04,-0.04,0.04,0.06
9.131548881530762,0.06,-0.19,-0.16,0.25
9.142984867095947,-0.03,0.06,-0.54,0.54
9.152161121368408,-0.06,0.09,-0.1,0.14
9.1613450050354,0.04,-0.01,0.35,0.35
9.175929069519043,0.16,-0.05,0.2,0.26
9.181188106536865,0.04,-0.03,-0.33,0.33
9.1927969455719,-0.06,0.0,-0.31,0.31
9.201851844787598,-0.02,0.02,-0.12,0.12
9.210861921310425,0.02,0.05,-0.05,0.07
9.225522994995117,0.04,-0.01,0.06,0.07
9.231021881103516,0.06,-0.14,-0.03,0.15
9.242533922195435,0.02,0.11,-0.12,0.16
9.25163984298706,0.04,-0.12,-0.27,0.29
9.260883808135986,-0.01,0.09,-0.03,0.09
9.275207996368408,0.06,-0.07,0.02,0.09
9.280577898025513,0.04,-0.08,-0.26,0.27
9.292163848876953,0.0,0.05,-0.09,0.1
9.301394939422607,0.03,-0.05,0.01,0.05
9.31038498878479,0.05,-0.04,-0.03,0.07
9.325254917144775,0.01,-0.02,-0.15,0.15
9.330519914627075,0.04,-0.05,-0.16,0.17
9.341984987258911,0.02,0.01,-0.01,0.02
9.350558996200562,0.03,0.01,-0.05,0.05
9.360337972640991,0.0,-0.01,-0.18,0.18
9.374650955200195,0.0,0.01,-0.14,0.14
9.380069971084595,0.03,-0.02,-0.04,0.05
9.391385078430176,0.03,0.0,-0.06,0.06
9.40038800239563,0.03,-0.04,-0.16,0.16
9.409596920013428,0.03,-0.01,-0.09,0.09
9.424190044403076,0.03,-0.04,-0.07,0.08
9.429853916168213,0.02,0.01,-0.11,0.11
9.440764904022217,0.02,0.01,-0.14,0.14
9.450255870819092,0.0,0.0,-0.02,0.02
9.459760904312134,0.02,-0.05,-0.05,0.07
9.47423791885376,0.06,-0.02,-0.04,0.07
9.479426860809326,0.09,-0.05,0.05,0.11
9.491671085357666,0.1,-0.12,-0.16,0.22
9.500033855438232,-0.1,-0.02,-0.4,0.41
9.509310960769653,0.05,0.04,-0.1,0.11
9.524099826812744,0.11,0.05,0.15,0.19
9.529419898986816,-0.21,0.13,-0.05,0.25
9.540990829467773,-0.15,0.0,-0.18,0.23
9.549686908721924,0.21,-0.06,-0.02,0.21
9.559165954589844,0.23,-0.1,0.0,0.25
