time,ax,ay,az,atotal
5.324830055236816,0.01,0.01,-0.09,0.09
5.331809043884277,0.0,0.02,-0.09,0.09
5.343364000320435,0.01,0.03,-0.09,0.09
5.35249400138855,0.02,0.03,-0.09,0.09
5.363515853881836,0.01,0.02,-0.09,0.09
5.374866962432861,0.0,0.04,-0.08,0.08
5.381576061248779,0.0,0.02,-0.08,0.08
5.392765998840332,0.0,0.0,-0.08,0.08
5.402410984039307,-0.01,0.0,-0.09,0.09
5.413257122039795,0.0,0.02,-0.09,0.09
5.424493074417114,0.02,0.02,-0.09,0.09
5.431194067001343,0.0,0.03,-0.09,0.09
5.442873001098633,0.0,0.01,-0.08,0.08
5.452095031738281,-0.01,0.01,-0.09,0.09
5.462952136993408,0.01,0.03,-0.09,0.09
5.4746551513671875,-0.01,0.03,-0.09,0.09
5.481235027313232,0.0,0.01,-0.09,0.09
5.4925031661987305,-0.01,0.01,-0.08,0.08
5.501705169677734,0.0,0.02,-0.08,0.08
5.512667179107666,-0.01,0.01,-0.08,0.08
5.524895191192627,0.01,0.01,-0.09,0.09
5.530754089355469,0.01,0.02,-0.1,0.1
5.542389869689941,-0.01,0.02,-0.09,0.09
5.551323890686035,-0.01,0.01,-0.09,0.09
5.562253952026367,-0.01,0.01,-0.07,0.07
5.5747270584106445,0.0,0.01,-0.1,0.1
5.580451965332031,0.0,0.01,-0.09,0.09
5.591739177703857,0.0,0.01,-0.1,0.1
5.601346015930176,0.0,0.02,-0.09,0.09
5.611885070800781,0.0,0.02,-0.1,0.1
5.624861001968384,0.01,0.02,-0.08,0.08
5.630285024642944,-0.01,0.02,-0.09,0.09
5.641784191131592,0.0,0.02,-0.08,0.08
5.650995969772339,0.01,0.02,-0.09,0.09
5.661822080612183,-0.01,0.01,-0.09,0.09
5.674756050109863,0.0,0.03,-0.09,0.09
5.679985046386719,0.01,0.03,-0.09,0.09
5.6914849281311035,0.01,0.02,-0.08,0.08
5.700796127319336,-0.01,0.02,-0.09,0.09
5.7114338874816895,0.0,0.02,-0.09,0.09
5.725090980529785,-0.01,0.01,-0.09,0.09
5.729709148406982,0.0,0.03,-0.09,0.09
5.7413010597229,-0.01,0.03,-0.1,0.1
5.750391960144043,-0.02,0.03,-0.09,0.09
5.7612528800964355,-0.01,0.0,-0.09,0.09
5.774941921234131,0.0,0.01,-0.08,0.08
5.779536008834839,0.0,0.01,-0.09,0.09
5.790532112121582,0.0,0.01,-0.09,0.09
5.800310134887695,0.01,0.02,-0.1,0.1
5.811223983764648,-0.01,0.01,-0.08,0.08
5.824926853179932,0.01,0.0,-0.09,0.09
5.829109191894531,0.0,0.01,-0.09,0.09
5.840429067611694,0.0,0.01,-0.09,0.09
5.849917888641357,0.0,0.02,-0.08,0.08
5.860849857330322,-0.01,0.02,-0.09,0.09
5.874479055404663,0.0,0.02,-0.11,0.11
5.879096984863281,0.0,0.01,-0.09,0.09
5.8904640674591064,-0.01,0.02,-0.08,0.08
5.899587154388428,0.0,0.02,-0.09,0.09
5.910820007324219,-0.01,0.01,-0.07,0.07
5.924154996871948,-0.01,0.02,-0.07,0.07
5.928731918334961,0.01,0.02,-0.08,0.08
5.940199851989746,0.0,0.02,-0.09,0.09
5.949131965637207,0.01,0.01,-0.09,0.09
5.960153102874756,0.0,0.02,-0.09,0.09
5.9737019538879395,0.0,0.02,-0.09,0.09
5.978517055511475,-0.01,0.01,-0.09,0.09
5.989911079406738,-0.01,0.0,-0.08,0.08
5.998999118804932,-0.01,0.02,-0.09,0.09
6.0100719928741455,0.0,0.01,-0.08,0.08
6.0236899852752686,0.0,0.02,-0.09,0.09
6.028080940246582,0.0,0.01,-0.1,0.1
6.03949499130249,0.0,0.01,-0.09,0.09
6.048832893371582,-0.01,0.02,-0.08,0.08
6.05985689163208,0.0,0.01,-0.1,0.1
6.073498964309692,-0.02,0.01,-0.08,0.08
6.078001976013184,-0.02,0.02,-0.07,0.07
6.089457988739014,0.01,0.01,-0.08,0.08
6.09860897064209,0.0,0.02,-0.09,0.09
6.109317064285278,-0.02,0.02,-0.09,0.09
6.123354911804199,0.0,0.0,-0.08,0.08
6.127695083618164,0.02,0.01,-0.07,0.07
6.1389288902282715,0.02,0.02,-0.07,0.07
6.147916078567505,0.02,0.02,-0.09,0.09
6.15931510925293,-0.01,0.0,-0.08,0.08
6.173112869262695,0.01,0.02,-0.08,0.08
6.177495956420898,-0.01,0.0,-0.08,0.08
6.188724040985107,0.0,0.01,-0.08,0.08
6.19832706451416,0.0,0.01,-0.1,0.1
6.20897102355957,-0.01,0.01,-0.09,0.09
6.222748041152954,0.0,0.01,-0.1,0.1
6.226862907409668,-0.02,0.01,-0.1,0.1
6.238919973373413,-0.01,0.02,-0.09,0.09
6.247643947601318,-0.02,0.01,-0.09,0.09
6.2585601806640625,0.01,0.01,-0.09,0.09
6.272550106048584,0.01,0.02,-0.08,0.08
6.276601076126099,0.01,0.02,-0.08,0.08
6.288032054901123,0.0,0.02,-0.08,0.08
6.297574043273926,-0.01,0.01,-0.09,0.09
6.308464050292969,0.0,0.02,-0.08,0.08
6.3222198486328125,0.0,0.01,-0.09,0.09
6.326315879821777,0.0,0.01,-0.08,0.08
6.3379621505737305,0.0,0.02,-0.08,0.08
6.34731388092041,-0.01,0.01,-0.09,0.09
6.357729911804199,-0.01,0.01,-0.09,0.09
6.371950149536133,-0.01,0.02,-0.07,0.07
6.376219034194946,-0.01,0.0,-0.07,0.07
6.387899875640869,-0.02,0.01,-0.08,0.08
6.396894931793213,0.0,0.01,-0.07,0.07
6.40798807144165,-0.02,0.01,-0.09,0.09
6.421420097351074,-0.01,0.01,-0.09,0.09
6.4259560108184814,-0.02,0.01,-0.08,0.08
6.43758487701416,0.0,0.02,-0.08,0.08
6.446563005447388,0.0,0.01,-0.09,0.09
6.457397937774658,0.0,0.01,-0.1,0.1
6.471340179443359,-0.01,0.02,-0.1,0.1
6.475661993026733,-0.01,0.02,-0.09,0.09
6.487337112426758,-0.01,0.02,-0.1,0.1
6.496374130249023,0.0,0.02,-0.09,0.09
6.507469177246094,0.01,0.01,-0.08,0.08
6.5167388916015625,0.01,0.01,-0.08,0.08
6.525475978851318,-0.01,0.01,-0.09,0.09
6.5374510288238525,0.0,0.0,-0.1,0.1
6.546009063720703,0.01,0.0,-0.09,0.09
6.55718994140625,-0.01,0.01,-0.08,0.08
6.566549062728882,-0.01,0.01,-0.08,0.08
6.575227975845337,0.02,0.01,-0.09,0.09
6.5868401527404785,0.01,0.02,-0.09,0.09
6.595643997192383,0.0,0.01,-0.09,0.09
6.606889963150024,-0.01,0.01,-0.08,0.08
6.616574048995972,-0.01,0.01,-0.09,0.09
6.625135898590088,0.0,0.0,-0.08,0.08
6.637081146240234,-0.02,0.01,-0.09,0.09
6.645518064498901,-0.01,0.0,-0.09,0.09
6.656687021255493,0.0,0.01,-0.11,0.11
6.666664123535156,-0.01,0.02,-0.1,0.1
6.674743175506592,0.0,0.02,-0.09,0.09
6.686359882354736,0.0,0.02,-0.08,0.08
6.6953020095825195,-0.02,0.02,-0.09,0.09
6.706302165985107,0.01,-0.01,-0.09,0.09
6.716155052185059,0.01,0.0,-0.08,0.08
6.724596977233887,-0.03,0.01,-0.09,0.09
6.736325025558472,-0.02,0.01,-0.1,0.1
6.744984149932861,0.0,0.01,-0.11,0.11
6.755992889404297,0.0,0.02,-0.09,0.09
6.765949010848999,0.01,0.02,-0.1,0.1
6.7742249965667725,-0.01,0.03,-0.1,0.1
6.785816192626953,-0.01,0.01,-0.08,0.08
6.794888973236084,0.0,0.02,-0.09,0.09
6.805539131164551,0.0,0.01,-0.09,0.09
6.81558895111084,-0.01,0.01,-0.08,0.08
6.823731899261475,-0.01,0.01,-0.1,0.1
6.835803031921387,-0.01,0.02,-0.08,0.08
6.844588041305542,0.01,0.03,-0.08,0.08
6.85565185546875,0.02,0.0,-0.09,0.09
6.865370035171509,0.0,0.02,-0.09,0.09
6.873663902282715,-0.01,0.02,-0.08,0.08
6.885434150695801,0.0,0.01,-0.08,0.08
6.894020080566406,0.0,0.01,-0.09,0.09
6.905253887176514,-0.02,0.02,-0.08,0.08
6.91536808013916,0.0,0.01,-0.09,0.09
6.923052072525024,0.0,0.0,-0.09,0.09
6.93529200553894,0.0,0.02,-0.11,0.11
6.94406795501709,0.02,0.0,-0.09,0.09
6.954632043838501,0.0,0.0,-0.09,0.09
6.964991092681885,-0.01,0.01,-0.08,0.08
6.973577976226807,0.01,0.01,-0.07,0.07
6.985075950622559,0.0,0.0,-0.09,0.09
6.993573188781738,-0.01,0.0,-0.1,0.1
7.004623889923096,-0.02,0.0,-0.1,0.1
7.0144970417022705,-0.02,0.02,-0.09,0.09
7.023493051528931,-0.01,0.01,-0.08,0.08
7.034502029418945,-0.01,0.01,-0.06,0.06
7.043456077575684,0.0,0.0,-0.1,0.1
7.0545430183410645,-0.01,0.02,-0.09,0.09
7.064184188842773,0.0,0.02,-0.09,0.09
7.073634147644043,0.01,0.03,-0.09,0.09
7.084390163421631,0.0,0.02,-0.08,0.08
7.093139171600342,-0.02,0.02,-0.09,0.09
7.104710102081299,-0.01,0.01,-0.08,0.08
7.113940000534058,-0.01,0.01,-0.09,0.09
7.123536109924316,0.01,0.0,-0.07,0.07
7.134155035018921,0.0,0.0,-0.08,0.08
7.142949104309082,0.01,0.01,-0.09,0.09
7.154158115386963,-0.01,0.02,-0.09,0.09
7.163778066635132,-0.01,0.03,-0.08,0.08
7.173534870147705,-0.01,0.03,-0.09,0.09
7.183583974838257,-0.02,0.0,-0.09,0.09
7.192744970321655,0.0,0.01,-0.08,0.08
7.204031944274902,-0.01,0.0,-0.08,0.08
7.213665962219238,0.0,0.02,-0.09,0.09
7.222822189331055,0.0,0.02,-0.09,0.09
7.233258962631226,0.0,0.01,-0.08,0.08
7.242465019226074,-0.01,0.02,-0.07,0.07
7.253758907318115,0.0,0.01,-0.08,0.08
7.263068199157715,0.0,0.01,-0.1,0.1
7.27364706993103,0.0,0.0,-0.09,0.09
7.282867908477783,0.0,0.01,-0.09,0.09
7.292037010192871,-0.01,0.0,-0.09,0.09
7.303642988204956,0.0,0.02,-0.11,0.11
7.31299901008606,0.0,0.01,-0.08,0.08
7.323426008224487,-0.01,0.02,-0.09,0.09
7.332686901092529,0.01,0.0,-0.09,0.09
7.341701984405518,-0.01,0.01,-0.09,0.09
7.352925062179565,0.0,0.01,-0.09,0.09
7.3627119064331055,0.01,0.01,-0.1,0.1
7.373511075973511,0.01,0.01,-0.09,0.09
7.382207870483398,0.0,0.0,-0.09,0.09
7.391726016998291,0.01,0.02,-0.07,0.07
7.40304708480835,0.02,0.01,-0.08,0.08
7.412508964538574,-0.01,0.01,-0.09,0.09
7.4235100746154785,0.01,0.0,-0.08,0.08
7.432126998901367,0.01,0.01,-0.09,0.09
7.441408157348633,0.0,0.02,-0.1,0.1
7.452732086181641,0.01,0.01,-0.09,0.09
7.4622321128845215,0.0,0.0,-0.1,0.1
7.473865032196045,-0.01,-0.01,-0.08,0.08
7.481796979904175,-0.01,0.01,-0.08,0.08
7.490894079208374,0.0,0.0,-0.08,0.08
7.502156019210815,0.0,0.0,-0.09,0.09
7.5119171142578125,-0.01,0.0,-0.07,0.07
7.523382186889648,-0.01,0.01,-0.09,0.09
7.531929969787598,0.01,0.02,-0.08,0.08
7.540596961975098,0.0,0.0,-0.08,0.08
7.552168846130371,-0.01,-0.01,-0.1,0.1
7.5616960525512695,0.02,0.0,-0.09,0.09
7.573477029800415,0.02,0.01,-0.09,0.09
7.581248998641968,-0.01,0.01,-0.09,0.09
7.590376853942871,-0.02,0.0,-0.09,0.09
7.601896047592163,0.0,0.0,-0.1,0.1
7.611453056335449,-0.01,0.01,-0.08,0.08
7.623368978500366,0.0,0.02,-0.08,0.08
7.631227016448975,0.0,0.0,-0.07,0.07
7.640224933624268,0.0,-0.01,-0.09,0.09
7.651762008666992,-0.01,0.02,-0.1,0.1
7.661346912384033,0.0,0.0,-0.11,0.11
7.673643112182617,-0.01,0.0,-0.07,0.07
7.6807780265808105,-0.01,0.01,-0.08,0.08
7.689900875091553,-0.01,0.0,-0.09,0.09
7.701371192932129,0.01,0.01,-0.08,0.08
7.71085000038147,0.01,0.0,-0.07,0.07
7.723249912261963,-0.01,0.01,-0.09,0.09
7.730645179748535,0.0,0.01,-0.08,0.08
7.739621162414551,0.01,0.01,-0.09,0.09
7.750725984573364,0.01,0.01,-0.07,0.07
7.7607221603393555,0.0,0.0,-0.08,0.08
7.772642135620117,0.0,0.0,-0.08,0.08
7.7802839279174805,0.0,0.01,-0.1,0.1
7.789143085479736,-0.01,0.01,-0.1,0.1
7.800546169281006,0.0,0.03,-0.1,0.1
7.810555934906006,-0.01,0.0,-0.06,0.06
7.823024034500122,0.0,0.01,-0.07,0.07
7.830130100250244,0.0,0.02,-0.08,0.08
7.839083194732666,-0.02,0.0,-0.08,0.08
7.850282192230225,0.0,0.02,-0.07,0.07
7.860108852386475,0.01,0.01,-0.09,0.09
7.868854999542236,-0.02,0.01,-0.1,0.1
7.879901885986328,0.0,0.0,-0.09,0.09
7.889130115509033,0.01,0.01,-0.1,0.1
7.899713039398193,0.01,0.02,-0.1,0.1
7.9098310470581055,0.0,0.01,-0.07,0.07
7.9182350635528564,0.01,0.0,-0.07,0.07
7.929556846618652,0.01,0.01,-0.11,0.11
7.938493967056274,-0.01,0.01,-0.1,0.1
7.949732065200806,0.0,0.0,-0.08,0.08
7.959330081939697,0.0,0.02,-0.09,0.09
7.968186855316162,0.0,0.0,-0.1,0.1
7.979164123535156,-0.01,0.0,-0.09,0.09
7.9881181716918945,-0.01,0.01,-0.09,0.09
7.999198913574219,-0.01,0.01,-0.07,0.07
8.009001016616821,-0.01,0.0,-0.08,0.08
8.017680168151855,0.02,0.0,-0.09,0.09
8.028961181640625,0.02,0.0,-0.1,0.1
8.037904024124146,0.02,0.0,-0.08,0.08
8.049160957336426,0.0,0.01,-0.07,0.07
8.059112071990967,-0.01,0.0,-0.09,0.09
8.06770396232605,0.03,0.01,-0.09,0.09
8.079162120819092,0.0,0.02,-0.07,0.07
8.087769985198975,0.0,0.0,-0.08,0.08
8.098859071731567,0.0,0.01,-0.1,0.1
8.108564853668213,0.0,0.01,-0.08,0.08
8.116695880889893,0.01,0.01,-0.08,0.08
8.128432989120483,0.0,0.0,-0.08,0.08
8.137642860412598,0.01,0.01,-0.03,0.03
8.148681163787842,0.02,-0.07,-0.16,0.17
8.158877849578857,-0.04,0.06,-0.13,0.14
8.167006969451904,-0.03,-0.02,-0.04,0.05
8.17841100692749,0.0,0.02,-0.02,0.02
8.18737006187439,0.01,0.01,-0.09,0.09
8.198405027389526,-0.01,0.01,-0.14,0.14
8.208547115325928,-0.04,0.01,-0.11,0.11
8.216558933258057,-0.01,0.0,-0.07,0.07
8.227962017059326,-0.01,0.02,-0.05,0.05
8.23714303970337,0.01,0.0,-0.09,0.09
8.248255014419556,-0.02,-0.02,-0.14,0.14
8.258794069290161,0.0,0.01,-0.11,0.11
8.266350984573364,-0.01,0.01,-0.01,0.01
8.27759599685669,-0.03,0.01,-0.06,0.06
8.286970138549805,0.0,-0.01,-0.14,0.14
8.297950983047485,0.01,0.01,-0.12,0.12
8.308979988098145,0.02,0.0,-0.07,0.07
8.315971851348877,0.0,0.02,-0.09,0.09
8.327300071716309,0.0,0.0,-0.09,0.09
8.33643913269043,-0.02,0.0,-0.07,0.07
8.347576141357422,0.0,0.0,-0.09,0.09
8.359008073806763,0.0,0.01,-0.07,0.07
8.365373134613037,0.0,0.01,-0.07,0.07
8.377228021621704,0.0,0.0,-0.06,0.06
8.386539936065674,0.0,0.01,-0.09,0.09
8.397604942321777,0.02,0.02,-0.07,0.07
8.409420013427734,0.02,-0.04,-0.11,0.11
8.415556907653809,0.0,0.04,-0.11,0.11
8.427040100097656,0.01,-0.01,-0.07,0.07
8.436226844787598,0.01,0.02,-0.02,0.03
8.447144985198975,0.02,-0.01,-0.09,0.09
8.458706855773926,0.0,-0.01,-0.15,0.15
8.465281963348389,0.0,0.01,-0.08,0.08
8.47648286819458,-0.03,0.01,-0.08,0.08
8.486096858978271,-0.02,0.02,-0.05,0.05
8.496953010559082,0.01,0.0,-0.12,0.12
8.508838176727295,0.02,0.01,-0.08,0.08
8.514802932739258,0.0,0.01,-0.07,0.07
8.526530981063843,-0.01,0.0,-0.1,0.1
8.53562307357788,0.0,0.02,-0.1,0.1
8.54648208618164,-0.02,0.01,-0.08,0.08
8.559008121490479,0.0,-0.01,-0.07,0.07
8.56489086151123,0.01,0.0,-0.1,0.1
8.575994968414307,-0.01,-0.01,-0.1,0.1
8.585567951202393,0.01,0.01,-0.09,0.09
8.595980167388916,0.01,0.01,-0.06,0.06
8.608959197998047,0.01,-0.01,-0.08,0.08
8.614409923553467,-0.01,0.02,-0.11,0.11
8.626111030578613,-0.02,0.04,-0.09,0.1
8.635363101959229,-0.03,0.0,-0.08,0.08
8.646043062210083,0.0,-0.02,-0.09,0.09
8.659003973007202,0.02,-0.03,-0.1,0.1
8.664363861083984,0.01,0.01,-0.11,0.11
8.675523042678833,-0.03,0.01,-0.07,0.07
8.684921026229858,0.0,0.01,-0.05,0.05
8.69586706161499,0.01,-0.01,-0.09,0.09
8.70870590209961,0.01,0.0,-0.11,0.11
8.713901042938232,-0.02,0.01,-0.1,0.1
8.725434064865112,-0.01,0.0,-0.09,0.09
8.734713077545166,0.01,0.01,-0.04,0.04
8.74533987045288,0.01,-0.01,-0.11,0.11
8.758910179138184,0.01,0.02,-0.12,0.12
8.76386308670044,-0.01,0.0,-0.07,0.07
8.775144100189209,0.0,0.01,-0.05,0.05
8.78448486328125,0.01,0.0,-0.07,0.07
8.795171022415161,-0.01,0.0,-0.1,0.1
8.808881998062134,-0.01,0.02,-0.08,0.08
8.813343048095703,0.01,0.0,-0.06,0.06
8.824757099151611,-0.01,0.01,-0.06,0.06
8.833993911743164,-0.01,-0.01,-0.09,0.09
8.844789028167725,0.0,-0.01,-0.1,0.1
8.858983039855957,0.01,0.02,-0.08,0.08
8.862874984741211,0.01,0.01,-0.08,0.08
8.874515056610107,0.0,0.01,-0.1,0.1
8.883602142333984,0.0,0.0,-0.11,0.11
8.894657135009766,0.0,-0.01,-0.1,0.1
8.908756017684937,0.0,0.01,-0.09,0.09
8.912272930145264,0.0,0.01,-0.09,0.09
8.924357891082764,-0.01,-0.01,-0.08,0.08
8.933148860931396,0.01,-0.02,-0.08,0.08
8.944208145141602,0.01,0.0,-0.1,0.1
8.958724975585938,0.0,0.01,-0.08,0.08
8.96280813217163,-0.01,-0.01,-0.09,0.09
8.974212169647217,-0.02,0.02,-0.1,0.1
8.983298063278198,0.0,0.0,-0.08,0.08
8.993985176086426,0.0,-0.01,-0.08,0.08
9.008438110351562,0.01,0.01,-0.09,0.09
9.012304067611694,0.0,0.01,-0.1,0.1
9.023641109466553,0.0,0.01,-0.09,0.09
9.032986164093018,0.01,-0.01,-0.08,0.08
9.043701171875,0.01,-0.01,-0.09,0.09
9.057888984680176,0.02,0.0,-0.09,0.09
9.062245845794678,0.01,0.01,-0.07,0.07
9.073407173156738,-0.01,0.01,-0.08,0.08
9.08254098892212,0.0,0.01,-0.09,0.09
9.093759059906006,0.01,0.0,-0.08,0.08
9.107800006866455,0.02,-0.01,-0.09,0.09
9.111603021621704,0.0,0.01,-0.09,0.09
9.123147964477539,0.0,0.0,-0.08,0.08
9.132166862487793,0.0,0.01,-0.09,0.09
9.14315414428711,-0.01,0.0,-0.09,0.09
9.157281875610352,-0.01,0.0,-0.08,0.08
9.161747932434082,0.01,0.01,-0.09,0.09
9.172724962234497,-0.01,-0.01,-0.09,0.09
9.181936979293823,-0.02,0.0,-0.09,0.09
9.193125009536743,0.01,0.01,-0.08,0.08
9.207484006881714,0.0,0.0,-0.09,0.09
9.211122989654541,0.0,-0.01,-0.08,0.08
9.22247314453125,0.0,0.01,-0.08,0.08
9.23186707496643,-0.02,0.0,-0.09,0.09
9.242720127105713,-0.01,-0.01,-0.09,0.09
9.257063865661621,0.0,-0.01,-0.08,0.08
9.260809898376465,-0.01,-0.01,-0.08,0.08
9.272025108337402,0.03,-0.01,-0.08,0.08
9.281569957733154,0.02,0.01,-0.09,0.09
9.292356014251709,-0.02,-0.02,-0.09,0.09
9.306542873382568,-0.01,0.02,-0.09,0.09
9.31071400642395,0.01,0.01,-0.07,0.07
9.322334051132202,0.0,0.0,-0.09,0.09
9.331178188323975,-0.02,0.01,-0.1,0.1
9.341887950897217,-0.02,0.02,-0.1,0.1
9.356400966644287,0.01,0.0,-0.07,0.07
9.360361099243164,0.01,0.0,-0.11,0.11
9.371587038040161,-0.01,0.0,-0.11,0.11
9.381067037582397,0.0,0.01,-0.07,0.07
9.39200210571289,-0.01,0.01,-0.06,0.06
9.406368970870972,-0.01,0.0,-0.11,0.11
9.40998888015747,0.01,0.0,-0.1,0.1
9.42160415649414,0.0,-0.01,-0.08,0.08
9.430513858795166,0.0,0.01,-0.07,0.07
9.441514015197754,0.0,0.0,-0.1,0.1
9.455716133117676,0.0,0.01,-0.11,0.11
9.459853172302246,0.01,0.01,-0.08,0.08
9.47150993347168,0.0,0.0,-0.09,0.09
9.480382919311523,-0.01,0.0,-0.08,0.08
9.491351127624512,0.0,0.0,-0.09,0.09
9.505259990692139,0.0,0.0,-0.09,0.09
9.509223937988281,0.0,0.0,-0.1,0.1
9.521080017089844,0.0,0.01,-0.09,0.09
9.529996871948242,-0.01,-0.01,-0.09,0.09
9.541223049163818,0.0,0.0,-0.07,0.07
9.555152893066406,0.0,0.02,-0.07,0.07
9.559375047683716,0.0,0.0,-0.09,0.09
9.570938110351562,0.0,0.01,-0.1,0.1
9.5796480178833,0.0,0.01,-0.09,0.09
9.59087610244751,-0.01,0.01,-0.07,0.07
9.605228900909424,-0.01,-0.01,-0.1,0.1
9.609091997146606,0.0,0.0,-0.09,0.09
9.620910167694092,0.0,0.01,-0.1,0.1
9.629523038864136,0.0,0.02,-0.09,0.09
9.640468120574951,0.0,0.01,-0.07,0.07
9.650678157806396,0.07,-0.01,0.02,0.07
9.661319017410278,0.05,-0.05,-0.18,0.19
9.670634984970093,-0.02,0.03,-0.13,0.13
9.679537057876587,0.0,-0.05,0.01,0.05
9.690363883972168,0.08,-0.05,0.08,0.12
9.700240135192871,0.08,-0.01,-0.02,0.08
9.70853304862976,-0.01,-0.02,-0.17,0.17
9.720599174499512,-0.05,0.01,-0.29,0.29
9.729207038879395,-0.16,0.09,-0.31,0.36
9.740118026733398,-0.18,0.11,-0.14,0.25
9.750079154968262,-0.05,0.06,-0.02,0.08
9.758288860321045,0.01,0.02,-0.08,0.08
9.770012855529785,0.05,0.0,-0.14,0.14
9.779515027999878,0.07,-0.05,0.07,0.11
