time,ax,ay,az,atotal
5.32226300239563,0.44,0.0,-0.74,0.86
5.332185983657837,0.86,0.25,-0.7,1.13
5.3438639640808105,0.6,0.3,-0.23,0.7
5.358649969100952,0.13,0.09,-0.14,0.21
5.361376047134399,-0.36,0.1,0.22,0.43
5.371812105178833,-0.79,0.29,0.49,0.97
5.381873846054077,-0.76,0.7,0.62,1.2
5.393460035324097,-0.45,1.18,0.91,1.55
5.408159971237183,-0.42,1.45,0.91,1.76
5.410867929458618,-0.64,1.17,0.8,1.55
5.421550035476685,-0.85,0.56,0.98,1.41
5.431577920913696,-0.95,-0.08,0.63,1.14
5.443193197250366,-0.66,-0.53,0.62,1.04
5.4580559730529785,-0.23,-0.61,0.46,0.79
5.460654973983765,-0.08,-0.46,-0.05,0.46
5.471234083175659,0.05,-0.01,-0.12,0.13
5.481274843215942,0.17,0.59,-0.19,0.64
5.492761850357056,-0.17,0.56,-0.3,0.65
5.507565021514893,-0.27,0.23,0.12,0.37
5.5102379322052,0.1,0.29,0.13,0.33
5.5209739208221436,0.23,0.03,-0.03,0.23
5.530994176864624,0.04,-0.67,-0.08,0.67
5.542444944381714,-0.38,-1.52,-0.39,1.61
5.557184934616089,-0.35,-1.58,-0.71,1.76
5.56003999710083,-0.07,-1.05,-0.49,1.16
5.570690870285034,0.09,-1.21,0.19,1.22
5.5808000564575195,0.06,-1.15,-0.11,1.15
5.592192888259888,-0.13,-0.52,-0.32,0.62
5.607338190078735,-0.11,0.01,0.19,0.21
5.609593152999878,-0.15,0.36,0.08,0.39
5.620615005493164,-0.33,0.27,0.15,0.45
5.63044810295105,-0.69,-0.2,0.28,0.77
5.641931056976318,-0.87,-0.3,0.23,0.94
5.656832933425903,-0.59,0.07,0.26,0.64
5.659476041793823,-0.08,0.57,0.25,0.62
5.670083045959473,0.16,0.92,0.17,0.94
5.680196046829224,0.21,0.8,0.36,0.9
5.691642999649048,0.39,0.75,0.42,0.94
5.7066490650177,0.27,0.55,0.72,0.94
5.709208011627197,0.02,0.48,0.74,0.88
5.719823122024536,-0.56,0.47,0.24,0.76
5.729830026626587,-0.81,0.42,0.3,0.96
5.741448163986206,-0.95,0.07,-0.04,0.95
5.756411075592041,-0.84,-0.28,-0.19,0.9
5.758944034576416,-0.49,-0.22,-0.38,0.65
5.769705057144165,0.05,0.02,-0.5,0.5
5.7798240184783936,0.63,0.24,-0.8,1.04
5.791179895401001,1.05,0.28,-0.71,1.29
5.806307077407837,1.2,0.22,-0.76,1.43
5.808465003967285,0.76,-0.24,-0.85,1.16
5.8197691440582275,0.35,-0.51,-0.88,1.07
5.829238176345825,0.03,-0.55,-0.9,1.05
5.841040849685669,0.14,-0.26,-0.69,0.75
5.855942010879517,0.26,0.09,-0.65,0.7
5.858301877975464,0.11,0.26,-0.17,0.32
5.869457960128784,-0.05,0.12,0.35,0.37
5.879374027252197,-0.07,0.17,0.6,0.62
5.890704870223999,-0.12,0.33,0.37,0.51
5.906161069869995,-0.16,0.26,0.11,0.32
5.908017873764038,-0.06,0.23,-0.22,0.32
5.919342994689941,-0.07,0.13,-0.29,0.32
5.928812026977539,-0.19,0.24,-0.06,0.31
5.940416097640991,-0.21,0.45,0.57,0.75
5.955489873886108,-0.27,0.68,0.84,1.11
5.957801103591919,-0.6,0.74,0.59,1.12
5.968976020812988,-0.72,0.63,0.54,1.09
5.978606939315796,-0.88,0.41,0.37,1.03
5.990467071533203,-0.96,0.2,0.29,1.02
6.0001540184021,-0.74,0.13,0.14,0.76
6.007627964019775,-0.32,0.24,0.2,0.44
6.018990993499756,0.15,0.44,0.08,0.47
6.02841591835022,0.35,0.41,-0.12,0.55
6.040160894393921,0.38,0.29,-0.37,0.6
6.050065040588379,0.58,0.3,-0.52,0.83
6.057772874832153,0.74,0.23,-0.5,0.92
6.0686728954315186,0.92,0.4,-0.53,1.13
6.078297853469849,1.03,0.43,-0.27,1.14
6.089889049530029,0.8,0.17,-0.35,0.88
6.099938154220581,0.31,-0.09,-0.39,0.5
6.1074559688568115,-0.01,-0.16,-0.3,0.34
6.118254899978638,-0.08,0.02,-0.42,0.42
6.127825021743774,0.05,0.18,-0.36,0.4
6.139612913131714,-0.01,0.21,-0.33,0.39
6.149497985839844,-0.09,0.12,-0.15,0.21
6.157819986343384,-0.24,-0.04,-0.11,0.26
6.168000936508179,-0.19,-0.14,0.05,0.24
6.177762031555176,-0.03,-0.08,0.11,0.13
6.1893310546875,-0.15,-0.17,-0.14,0.26
6.199266195297241,-0.51,-0.39,-0.34,0.72
6.207740068435669,-0.69,-0.48,-0.27,0.88
6.217839956283569,-0.55,-0.37,-0.25,0.7
6.2274580001831055,-0.44,-0.03,-0.29,0.52
6.239073991775513,-0.29,0.27,-0.12,0.41
6.248967885971069,-0.14,0.29,-0.1,0.33
6.2577760219573975,-0.03,0.19,0.04,0.19
6.267369031906128,0.25,0.1,0.06,0.27
6.277252912521362,0.2,-0.14,-0.27,0.36
6.288745164871216,-0.14,-0.42,-0.44,0.62
6.298823118209839,-0.37,-0.59,-0.25,0.73
6.3073790073394775,-0.37,-0.59,-0.26,0.74
6.317214012145996,-0.18,-0.58,-0.31,0.68
6.32660984992981,-0.12,-0.55,-0.31,0.64
6.338194131851196,-0.11,-0.2,-0.12,0.25
6.348177194595337,-0.07,0.21,0.26,0.34
6.3576860427856445,-0.09,0.42,0.16,0.45
6.3665549755096436,0.0,0.53,0.03,0.53
6.376526117324829,0.12,0.73,0.1,0.74
6.38805890083313,0.18,0.87,0.11,0.89
6.397958040237427,0.23,0.81,0.06,0.84
6.40749716758728,0.17,0.71,0.17,0.74
6.416380167007446,0.11,0.61,0.37,0.72
6.426192998886108,0.25,0.55,0.27,0.66
6.438204050064087,0.25,0.29,0.07,0.38
6.447696924209595,0.07,-0.09,0.12,0.16
6.457567930221558,-0.01,-0.08,-0.09,0.12
6.465830087661743,-0.08,0.19,0.0,0.2
6.475826978683472,-0.06,0.44,0.0,0.44
6.487681150436401,-0.12,0.45,-0.1,0.47
6.4972920417785645,0.19,0.45,0.1,0.49
6.507160902023315,0.56,0.25,0.1,0.62
6.515470027923584,0.56,-0.15,-0.02,0.58
6.5255210399627686,0.36,-0.26,-0.3,0.53
6.5374250411987305,0.13,-0.32,-0.44,0.55
6.5468409061431885,-0.21,-0.42,-0.49,0.67
6.5571959018707275,-0.38,-0.28,-0.54,0.71
6.5652549266815186,-0.37,-0.11,-0.32,0.5
6.5753090381622314,-0.17,0.07,-0.07,0.19
6.5870678424835205,0.04,0.07,0.15,0.17
6.59685492515564,0.21,-0.06,0.43,0.48
6.60734486579895,0.39,-0.06,0.32,0.5
6.615149021148682,0.33,0.07,-0.19,0.38
6.625174045562744,0.16,0.16,-0.43,0.48
6.636972188949585,0.04,0.26,-0.4,0.47
6.646468877792358,0.0,0.5,-0.08,0.5
6.657567977905273,-0.02,0.55,0.28,0.61
6.664737939834595,-0.05,0.4,0.49,0.63
6.674903154373169,-0.07,0.17,0.36,0.4
6.686675071716309,-0.14,-0.04,0.13,0.19
6.696402072906494,-0.32,-0.13,0.01,0.34
6.707412958145142,-0.49,-0.15,0.05,0.51
6.714545965194702,-0.5,-0.02,0.07,0.5
6.724523067474365,-0.38,-0.03,0.13,0.4
6.7362060546875,-0.2,-0.06,0.29,0.35
6.7457921504974365,-0.02,0.01,0.22,0.22
6.757191896438599,-0.03,-0.03,0.14,0.14
6.764186143875122,-0.3,-0.14,-0.06,0.33
6.774277925491333,-0.49,-0.18,-0.08,0.52
6.785926103591919,-0.59,-0.11,0.01,0.6
6.795579195022583,-0.71,0.15,-0.06,0.72
6.807397127151489,-0.59,0.5,-0.02,0.77
6.813953161239624,-0.49,0.56,0.07,0.74
6.823889970779419,-0.51,0.3,0.39,0.7
6.835665941238403,-0.43,0.05,0.23,0.49
6.845144987106323,-0.26,-0.06,-0.06,0.27
6.857371091842651,0.04,0.03,-0.2,0.2
6.863659143447876,0.29,0.21,-0.4,0.53
6.873692035675049,0.49,0.39,-0.26,0.67
6.885522127151489,0.65,0.62,0.25,0.93
6.895303964614868,0.88,0.82,0.52,1.31
6.907778978347778,0.94,0.71,0.49,1.27
6.913448095321655,0.73,0.45,0.58,1.03
6.923482179641724,0.24,0.1,0.51,0.57
6.935384035110474,-0.41,-0.29,-0.12,0.51
6.944897890090942,-0.88,-0.55,-0.41,1.11
6.95749306678772,-0.83,-0.42,-0.33,0.98
6.963198900222778,-0.56,-0.23,-0.26,0.65
6.973231077194214,-0.29,-0.12,-0.33,0.45
6.984975099563599,0.15,0.0,-0.37,0.39
6.994609117507935,0.56,0.08,-0.41,0.69
7.008014917373657,0.77,-0.01,-0.19,0.79
7.013117074966431,0.54,-0.39,-0.73,0.98
7.022966146469116,0.14,-0.71,-1.03,1.25
7.035039186477661,-0.12,-0.51,-0.86,1.0
7.044396162033081,-0.2,-0.09,-0.74,0.77
7.057703971862793,-0.25,0.24,-0.28,0.44
7.062651872634888,-0.23,0.49,0.26,0.6
7.072578191757202,-0.04,0.73,0.35,0.81
7.084460973739624,-0.12,0.69,0.29,0.75
7.094197034835815,-0.22,0.48,0.62,0.81
7.107403993606567,-0.35,0.59,0.45,0.82
7.112406015396118,-0.31,0.77,0.46,0.94
7.122294187545776,-0.14,0.82,0.43,0.93
7.134214162826538,0.19,0.79,0.37,0.89
7.143614053726196,0.44,0.74,0.13,0.87
7.15689492225647,0.33,0.42,-0.24,0.58
7.1619651317596436,0.13,-0.05,-0.29,0.32
7.172015905380249,0.1,-0.36,-0.23,0.43
7.183340072631836,0.18,-0.51,0.08,0.54
7.193308115005493,0.1,-0.34,-0.05,0.35
7.201501131057739,-0.07,-0.16,-0.16,0.23
7.212023973464966,-0.32,-0.07,-0.28,0.43
7.221574068069458,-0.59,-0.07,-0.28,0.65
7.233566045761108,-0.67,0.06,-0.21,0.7
7.243572950363159,-0.56,0.19,-0.05,0.59
7.251341104507446,-0.3,-0.01,0.43,0.52
7.261706113815308,0.02,-0.24,0.38,0.44
7.271776914596558,0.15,-0.39,0.04,0.41
7.283150911331177,-0.01,-0.48,-0.28,0.55
7.293175935745239,-0.29,-0.52,-0.56,0.81
7.300960063934326,-0.4,-0.36,-0.48,0.72
7.311459064483643,-0.42,-0.31,-0.39,0.65
7.321429967880249,-0.25,-0.26,0.08,0.36
7.332803964614868,0.07,-0.07,0.62,0.62
7.342915058135986,0.2,0.23,0.4,0.5
7.350754022598267,0.08,0.27,0.33,0.43
7.361073970794678,-0.06,0.29,0.19,0.35
7.371149063110352,-0.2,0.22,-0.06,0.3
7.382517099380493,-0.24,0.19,0.0,0.3
7.3930580615997314,-0.25,0.18,-0.36,0.47
7.39997410774231,-0.02,0.26,-0.61,0.66
7.410747051239014,0.28,0.38,-0.28,0.54
7.420891046524048,0.53,0.5,0.13,0.74
7.432281970977783,0.3,0.68,-0.1,0.74
7.443089962005615,-0.06,0.75,0.08,0.75
7.449797868728638,-0.45,0.73,-0.15,0.87
7.460384130477905,-0.67,0.65,-0.16,0.94
7.470543146133423,-0.55,0.49,-0.1,0.74
7.481963872909546,-0.13,0.35,0.2,0.42
7.493350028991699,0.16,0.36,0.32,0.5
7.499622106552124,0.2,0.55,0.28,0.64
7.510408163070679,-0.15,0.52,0.11,0.55
7.520156145095825,-0.44,0.11,0.01,0.45
7.5318520069122314,-0.43,-0.09,-0.41,0.6
7.543056011199951,-0.28,-0.14,-0.39,0.5
7.54927396774292,-0.16,-0.19,-0.18,0.3
7.559897184371948,-0.13,-0.47,0.16,0.51
7.5699241161346436,-0.11,-0.62,0.36,0.72
7.5814220905303955,-0.19,-0.49,-0.08,0.53
7.593036890029907,-0.27,-0.45,-0.23,0.57
7.598962068557739,-0.14,-0.42,-0.5,0.66
7.609691858291626,0.19,-0.43,-0.63,0.78
7.620023012161255,0.59,-0.31,-0.46,0.8
7.631299018859863,0.82,-0.21,-0.4,0.93
7.64346718788147,0.99,-0.26,0.08,1.02
7.648712873458862,0.93,-0.07,-0.2,0.95
7.659523010253906,0.74,0.17,-0.44,0.87
7.669897079467773,0.53,0.22,-0.5,0.76
7.6812379360198975,0.24,0.11,-0.69,0.73
7.693379163742065,0.09,0.05,-0.76,0.76
7.698374032974243,0.16,0.12,-0.57,0.6
7.709305047988892,0.44,0.19,-0.36,0.59
7.719598054885864,0.8,0.15,-0.09,0.81
7.730895042419434,0.79,-0.02,-0.16,0.8
7.743654012680054,0.54,0.02,-0.33,0.63
7.748221158981323,0.21,0.27,-0.19,0.39
7.758991956710815,-0.11,0.46,-0.06,0.47
7.769590139389038,-0.4,0.3,0.18,0.53
7.780655145645142,-0.43,0.06,0.38,0.57
7.794029951095581,-0.38,-0.11,0.37,0.54
7.7978599071502686,-0.38,-0.01,0.34,0.51
7.8087990283966064,-0.47,0.12,0.32,0.58
7.819382905960083,-0.71,0.08,0.24,0.75
7.830658197402954,-0.74,0.0,-0.03,0.74
7.843970060348511,-0.53,-0.04,-0.19,0.56
7.847553968429565,-0.33,0.01,-0.3,0.44
7.858489990234375,-0.41,0.09,-0.23,0.47
7.869024038314819,-0.39,0.23,0.12,0.46
7.880077123641968,-0.15,0.46,0.38,0.61
7.893903970718384,-0.1,0.47,0.08,0.48
7.897486925125122,-0.07,0.39,0.1,0.4
7.908236980438232,-0.05,0.31,0.14,0.34
7.9184160232543945,-0.05,0.2,0.21,0.29
7.929848909378052,0.03,0.02,0.12,0.12
7.943803071975708,0.16,-0.27,-0.17,0.35
7.947124004364014,0.15,-0.64,-0.34,0.74
7.957896947860718,0.2,-0.67,-0.17,0.71
7.968329191207886,0.28,-0.15,-0.05,0.32
7.979475975036621,0.25,0.32,0.06,0.41
7.993875980377197,0.08,0.35,-0.02,0.35
7.996803045272827,-0.18,0.11,-0.16,0.26
8.007673025131226,-0.43,-0.19,-0.09,0.47
8.017706155776978,-0.43,-0.2,-0.01,0.47
8.029067993164062,-0.18,0.09,0.03,0.2
8.043591976165771,-0.11,0.2,0.14,0.26
8.046551942825317,-0.26,0.14,-0.04,0.29
8.057344198226929,-0.44,0.16,0.0,0.46
8.06768012046814,-0.54,0.12,-0.01,0.55
8.078603982925415,-0.52,-0.16,-0.1,0.55
8.093453168869019,-0.36,-0.33,-0.06,0.49
8.096269845962524,-0.16,-0.28,-0.07,0.33
8.107125043869019,-0.11,-0.15,0.07,0.19
8.117429971694946,-0.19,0.06,0.13,0.23
8.12857985496521,-0.46,0.12,0.14,0.49
8.143592119216919,-0.52,0.17,0.29,0.61
8.14603590965271,-0.42,0.31,0.12,0.53
8.15680193901062,-0.35,0.22,0.01,0.41
8.166771173477173,-0.21,0.1,-0.05,0.23
8.178210973739624,0.06,0.14,-0.17,0.22
8.193521976470947,0.33,0.23,-0.2,0.44
8.195668935775757,0.43,0.28,-0.27,0.57
8.206423044204712,0.5,0.35,-0.29,0.67
8.216491937637329,0.59,0.38,-0.22,0.73
8.22779393196106,0.62,0.37,-0.22,0.75
8.243669033050537,0.46,0.31,-0.2,0.58
8.24552607536316,0.34,0.26,-0.3,0.52
8.256098985671997,0.25,0.35,-0.4,0.58
8.266287088394165,0.06,0.5,-0.37,0.62
8.277886152267456,-0.2,0.56,-0.05,0.59
8.293763875961304,-0.3,0.54,0.39,0.73
8.295644998550415,-0.31,0.35,0.46,0.65
8.305909872055054,-0.24,-0.08,0.33,0.41
8.31586503982544,-0.06,-0.36,-0.07,0.37
8.327414989471436,0.18,-0.33,-0.37,0.52
8.343148946762085,0.26,-0.15,-0.53,0.6
8.34500002861023,0.17,-0.07,-0.49,0.52
8.355593919754028,-0.02,0.04,-0.42,0.42
8.365753889083862,-0.2,0.18,-0.34,0.43
8.376993894577026,-0.07,0.22,0.02,0.23
8.39321494102478,0.11,0.02,0.07,0.13
8.395087003707886,0.06,-0.18,0.25,0.31
8.405405044555664,-0.17,-0.23,0.43,0.51
8.41544508934021,-0.51,-0.22,0.13,0.57
8.426874876022339,-0.76,-0.27,0.12,0.81
8.442730188369751,-0.71,-0.26,0.14,0.76
8.44460415840149,-0.29,0.12,0.18,0.36
8.455000162124634,0.32,0.41,0.21,0.56
8.465245962142944,0.51,0.22,0.04,0.55
8.476675987243652,0.57,-0.12,-0.22,0.62
8.49229907989502,0.5,-0.35,-0.46,0.76
8.494128942489624,0.39,-0.46,-0.56,0.82
8.504817008972168,0.45,-0.36,-0.64,0.86
8.514897108078003,0.55,-0.02,-0.5,0.74
8.526283979415894,0.58,0.32,-0.4,0.77
8.54220199584961,0.54,0.76,-0.27,0.97
8.54404091835022,0.18,1.0,-0.2,1.03
8.554506063461304,-0.21,1.02,0.0,1.04
8.564473867416382,-0.43,0.82,0.13,0.93
8.575753927230835,-0.43,0.45,0.1,0.63
8.591781854629517,-0.32,0.1,0.1,0.34
8.593647003173828,-0.24,-0.08,0.05,0.25
8.604275941848755,-0.28,-0.15,0.15,0.35
8.614300966262817,-0.32,-0.13,0.23,0.41
8.625869035720825,-0.48,-0.05,0.12,0.49
8.64150595664978,-0.59,0.04,0.21,0.62
8.643182039260864,-0.5,-0.02,0.21,0.54
8.653908967971802,-0.32,-0.18,0.03,0.36
8.66406798362732,-0.09,-0.26,-0.04,0.27
8.675336122512817,0.07,-0.26,-0.01,0.26
8.691266059875488,0.06,-0.17,0.05,0.18
8.693099975585938,-0.07,-0.01,0.15,0.16
8.70364499092102,-0.16,0.23,0.27,0.38
8.713826894760132,-0.31,0.51,0.26,0.65
8.725270986557007,-0.37,0.55,0.43,0.79
8.740938901901245,-0.2,0.44,0.45,0.66
8.742768049240112,-0.06,0.3,0.18,0.35
8.75334095954895,-0.05,0.21,-0.21,0.3
8.763458013534546,-0.04,0.1,-0.33,0.34
8.774863004684448,-0.08,-0.1,-0.32,0.34
8.790812015533447,0.0,-0.17,-0.09,0.19
8.792606115341187,0.19,-0.01,-0.04,0.19
8.803207159042358,0.31,0.23,-0.26,0.46
8.813343048095703,0.21,0.24,-0.16,0.35
8.824737071990967,0.11,-0.07,-0.14,0.19
8.840483903884888,-0.11,-0.41,-0.61,0.74
8.842378854751587,-0.17,-0.7,-0.6,0.93
8.85330319404602,-0.09,-0.73,-0.56,0.92
8.863105058670044,0.05,-0.55,-0.43,0.69
8.874423027038574,0.32,-0.26,-0.16,0.44
8.890074968338013,0.41,0.06,-0.27,0.49
8.89191198348999,0.27,0.34,-0.19,0.47
8.903009176254272,0.06,0.5,-0.01,0.5
8.912415981292725,-0.13,0.5,0.05,0.51
8.924133062362671,-0.17,0.51,0.04,0.53
8.93961215019226,-0.01,0.52,0.06,0.52
8.941551923751831,0.07,0.43,0.1,0.44
8.952682971954346,-0.12,0.36,0.18,0.42
8.962477922439575,-0.14,0.51,0.44,0.68
8.973889112472534,-0.08,0.65,0.25,0.7
8.989847898483276,-0.05,0.54,-0.07,0.54
8.991849184036255,0.01,0.26,-0.06,0.26
9.00254511833191,0.14,0.01,0.02,0.14
9.012312173843384,0.19,-0.17,0.13,0.28
9.023648023605347,0.3,-0.06,0.16,0.34
9.033594846725464,0.26,0.13,-0.13,0.31
9.04158902168274,0.11,0.16,-0.21,0.28
9.052322149276733,-0.1,-0.02,-0.29,0.3
9.061967134475708,-0.14,-0.2,-0.37,0.44
9.07345700263977,-0.05,-0.34,-0.37,0.5
9.083627939224243,-0.03,-0.48,-0.3,0.56
9.09157919883728,0.06,-0.43,-0.3,0.52
9.10206389427185,0.02,-0.4,-0.37,0.54
9.111538171768188,0.02,-0.42,-0.31,0.52
9.123212099075317,0.2,-0.33,-0.43,0.57
9.132811069488525,0.2,-0.14,-0.51,0.56
9.141738176345825,0.04,0.05,-0.39,0.39
9.151632070541382,-0.17,0.18,-0.28,0.37
9.161457061767578,-0.35,0.16,-0.05,0.38
9.172738075256348,-0.36,0.04,0.34,0.49
9.18256688117981,-0.36,0.15,0.48,0.61
9.191510915756226,-0.38,0.26,0.48,0.66
9.20139193534851,-0.49,0.27,0.31,0.63
9.211085081100464,-0.43,0.37,0.23,0.61
9.222568988800049,-0.28,0.5,0.11,0.58
9.23249888420105,-0.09,0.62,0.09,0.63
9.241595029830933,0.09,0.79,0.33,0.86
9.25113296508789,0.05,0.86,0.34,0.92
9.260910987854004,-0.25,0.42,0.35,0.6
9.272105932235718,-0.34,-0.06,0.32,0.47
9.282478094100952,-0.41,-0.28,0.16,0.52
9.291754007339478,-0.53,-0.25,0.03,0.58
9.301048040390015,-0.44,0.01,-0.07,0.44
9.310529947280884,-0.4,0.18,-0.01,0.43
9.322072982788086,-0.33,0.25,0.22,0.46
9.331970930099487,-0.13,0.3,0.38,0.5
9.341861963272095,0.05,0.23,-0.01,0.23
9.350308179855347,-0.05,-0.06,-0.28,0.29
9.360349893569946,-0.02,-0.18,-0.36,0.4
9.371493101119995,0.14,-0.12,-0.44,0.47
9.381752014160156,0.17,-0.01,-0.49,0.51
9.391703844070435,0.07,0.09,-0.45,0.46
9.399923086166382,0.06,-0.01,-0.4,0.4
9.409873962402344,0.32,-0.02,-0.54,0.62
9.421447992324829,0.07,-0.05,-0.43,0.43
9.431166887283325,-0.56,-0.25,-0.54,0.81
9.441679000854492,-1.61,-1.04,0.05,1.91
9.449610948562622,-1.03,0.41,-2.89,3.09
9.45981502532959,-0.18,1.68,-6.45,6.66
9.471426963806152,0.26,1.39,-5.61,5.78
9.481224060058594,-1.4,1.28,-9.41,9.59
9.491867065429688,-1.48,0.74,-9.87,10.0
9.499439001083374,-1.13,0.96,-9.67,9.78
9.509423971176147,-0.95,1.08,-9.71,9.81
9.521312952041626,-0.71,1.19,-9.7,9.79
9.530800104141235,-0.49,1.32,-9.73,9.83
9.541511058807373,-0.28,1.44,-9.7,9.81
9.54908299446106,-0.05,1.55,-9.67,9.79
9.55928111076355,0.18,1.67,-9.63,9.77
9.570847034454346,0.39,1.78,-9.58,9.75
9.580623865127563,0.62,1.92,-9.54,9.75
9.591300964355469,0.83,2.02,-9.5,9.74
9.598767042160034,1.05,2.14,-9.45,9.74
9.608680009841919,1.28,2.27,-9.39,9.74
9.620628118515015,1.5,2.37,-9.32,9.73
9.630223035812378,1.7,2.49,-9.23,9.7
9.641608953475952,1.92,2.6,-9.16,9.71
9.648694038391113,2.13,2.7,-9.07,9.7
9.658555030822754,2.34,2.82,-8.97,9.68
9.670456171035767,2.53,2.91,-8.88,9.68
9.67983102798462,2.74,3.03,-8.78,9.68
9.69130802154541,2.93,3.13,-8.67,9.67
9.698314905166626,3.13,3.22,-8.56,9.66
9.708256959915161,3.3,3.34,-8.46,9.67
9.720094919204712,3.5,3.42,-8.32,9.65
9.729427099227905,3.69,3.52,-8.2,9.65
9.741240978240967,3.85,3.63,-8.07,9.65
9.748028993606567,4.01,3.71,-7.93,9.62
9.757964849472046,4.19,3.81,-7.79,9.63
9.769960165023804,4.34,3.89,-7.63,9.6
9.779623031616211,4.5,3.97,-7.49,9.59
9.791868925094604,4.64,4.05,-7.37,9.6
9.797929048538208,4.79,4.12,-7.21,9.58
9.807819128036499,4.93,4.22,-7.07,9.59
9.819576978683472,5.06,4.28,-6.94,9.59
9.829108953475952,5.16,4.37,-6.8,9.58
9.841423034667969,5.29,4.43,-6.67,9.59
9.847445964813232,5.39,4.51,-6.55,9.6
9.857352018356323,5.51,4.58,-6.4,9.6
9.86902904510498,5.59,4.64,-6.28,9.6
9.878691911697388,5.69,4.7,-6.14,9.6
9.891399145126343,5.78,4.77,-5.99,9.59
9.897224187850952,5.85,4.83,-5.85,9.57
9.907170057296753,5.92,4.88,-5.71,9.56
9.918914079666138,5.98,4.94,-5.59,9.56
9.928389072418213,6.05,4.99,-5.47,9.56
9.941550016403198,6.11,5.05,-5.33,9.55
9.946993112564087,6.14,5.1,-5.2,9.52
9.956735849380493,6.17,5.15,-5.11,9.52
9.968639135360718,6.2,5.2,-5.01,9.51
9.97818112373352,6.24,5.23,-4.9,9.5
9.991515874862671,6.27,5.27,-4.81,9.49
9.997074842453003,6.3,5.31,-4.73,9.5
10.006664037704468,6.31,5.35,-4.66,9.49
10.01826786994934,6.31,5.4,-4.59,9.48
10.027821063995361,6.31,5.45,-4.51,9.47
10.041504144668579,6.31,5.48,-4.44,9.46
10.046427011489868,6.32,5.5,-4.4,9.46
10.056350946426392,6.31,5.54,-4.37,9.46
10.068104982376099,6.33,5.56,-4.32,9.46
10.0779390335083,6.29,5.59,-4.28,9.44
10.092023134231567,6.26,5.61,-4.23,9.41
10.096222162246704,6.24,5.63,-4.22,9.4
10.106090068817139,6.22,5.65,-4.21,9.39
10.11803412437439,6.19,5.68,-4.17,9.37
10.12757396697998,6.15,5.69,-4.13,9.34
10.14147400856018,6.11,5.71,-4.12,9.32
10.145833015441895,6.04,5.74,-4.11,9.29
10.15566611289978,6.01,5.75,-4.11,9.27
10.16746211051941,5.96,5.75,-4.12,9.24
10.177045106887817,5.88,5.75,-4.14,9.2
10.191170930862427,5.14,5.14,-4.08,8.33
10.19573712348938,-71.8,-68.32,25.1,102.23
10.205729007720947,-166.64,-180.73,166.52,296.91
10.21721601486206,97.38,85.2,217.27,252.87
10.22711706161499,22.38,24.07,28.76,43.67
10.235115051269531,8.27,0.65,-12.23,14.77
10.245357990264893,12.22,10.06,13.44,20.76
10.25547194480896,11.22,9.35,1.83,14.71
10.266795873641968,10.84,8.4,-1.21,13.76
10.27688717842102,9.69,7.5,-3.34,12.7
10.284653902053833,8.75,7.02,-4.17,11.96
10.295269966125488,8.03,6.7,-4.18,11.26
10.305164098739624,7.46,6.36,-3.51,10.41
10.316601037979126,6.99,6.1,-2.85,9.7
10.326409101486206,6.53,5.92,-2.51,9.16
10.334514856338501,5.95,5.74,-2.33,8.58
10.344863176345825,5.21,5.5,-2.27,7.9
10.35502004623413,4.34,5.26,-2.36,7.21
10.366286039352417,3.44,5.04,-2.58,6.62
10.376474142074585,2.39,4.54,-2.49,5.7
10.383830070495605,0.53,3.39,-2.31,4.13
10.394785165786743,-2.74,1.26,-2.63,4.0
10.404623985290527,-4.53,-0.42,-2.87,5.37
10.41583514213562,-4.53,-1.1,-2.29,5.19
10.426900148391724,-2.35,-0.27,-1.68,2.9
10.43367600440979,0.92,1.98,-0.26,2.19
10.444262027740479,3.77,3.69,10.69,11.92
10.454444169998169,3.91,3.03,17.95,18.61
10.465676069259644,5.51,4.09,12.6,14.34
10.477028131484985,7.65,5.79,9.75,13.67
10.483268976211548,7.87,5.72,8.35,12.82
10.494143962860107,6.15,4.95,4.32,8.99
10.503986120223999,3.45,4.22,0.71,5.49
10.515743970870972,1.75,3.84,-1.2,4.38
10.52715802192688,0.99,3.63,-1.91,4.21
10.53305697441101,0.53,3.43,-1.57,3.8
10.543789148330688,0.51,3.1,-0.78,3.23
10.553754091262817,1.44,3.26,0.31,3.57
10.565160989761353,2.22,3.62,1.58,4.53
10.57674503326416,2.59,3.73,2.36,5.11
10.58266305923462,2.65,3.79,2.55,5.28
10.593492984771729,2.53,3.87,2.3,5.16
10.603534936904907,2.42,3.91,1.71,4.9
10.614957094192505,2.25,3.9,1.22,4.66
10.626551866531372,2.24,3.85,1.08,4.58
10.632489919662476,2.25,3.75,1.25,4.54
10.643172025680542,2.24,3.69,1.55,4.58
10.653342962265015,2.21,3.69,1.71,4.62
10.66466212272644,2.23,3.73,1.63,4.64
10.677114963531494,2.3,3.83,1.48,4.7
10.682191133499146,2.35,3.88,1.37,4.73
10.693156957626343,0.54,0.69,-0.04,0.87
10.703491926193237,0.21,0.2,0.0,0.29
10.71478819847107,0.1,0.1,0.01,0.14
10.726932048797607,0.09,0.15,-0.05,0.18
10.731909036636353,0.07,0.14,-0.05,0.16
10.74277400970459,0.09,0.1,-0.04,0.14
10.753188848495483,0.03,0.03,-0.09,0.09
10.764509916305542,0.01,-0.01,-0.07,0.07
10.777488946914673,-0.02,0.01,-0.08,0.08
