time,ax,ay,az,atotal
5.385820150375366,0.08,-0.06,-0.21,0.23
5.396538972854614,0.01,-0.02,-0.06,0.06
5.405864000320435,-0.03,0.04,0.18,0.18
5.416384935379028,-0.02,0.01,0.17,0.17
5.426377058029175,0.04,-0.02,0.02,0.04
5.435835123062134,0.0,-0.01,-0.01,0.01
5.446264028549194,-0.05,0.04,0.0,0.06
5.455511093139648,0.11,-0.05,-0.06,0.13
5.466180086135864,0.0,-0.06,-0.19,0.19
5.476133108139038,0.01,0.06,-0.04,0.07
5.485163927078247,0.07,-0.01,0.09,0.11
5.49602198600769,-0.08,-0.02,-0.09,0.12
5.505230188369751,0.02,0.02,-0.04,0.04
5.5158960819244385,0.07,-0.05,0.01,0.08
5.525841951370239,-0.06,-0.04,-0.08,0.1
5.535649061203003,-0.01,0.03,0.09,0.09
5.5457069873809814,0.01,0.03,-0.06,0.06
5.555020093917847,0.0,-0.03,-0.12,0.12
5.5655810832977295,-0.04,0.03,0.03,0.05
5.575485944747925,0.04,-0.05,-0.15,0.16
5.585094213485718,0.09,-0.07,-0.12,0.16
5.595463991165161,-0.03,0.03,0.01,0.04
5.604758024215698,-0.01,0.02,0.02,0.03
5.615283012390137,0.01,0.0,-0.08,0.08
5.625232934951782,0.01,-0.02,-0.05,0.05
5.6352598667144775,-0.03,0.03,-0.02,0.04
5.645253896713257,-0.04,0.04,0.0,0.05
5.654460191726685,0.02,-0.03,-0.01,0.03
5.66499400138855,0.04,-0.03,-0.02,0.05
5.6750218868255615,0.01,0.0,0.0,0.01
5.684652090072632,-0.05,0.02,-0.08,0.09
5.694965124130249,0.02,0.03,-0.06,0.06
5.704207181930542,0.08,-0.03,-0.09,0.12
5.71480393409729,0.05,-0.03,-0.04,0.07
5.724735975265503,-0.03,0.02,0.07,0.07
5.73456597328186,-0.03,0.08,0.14,0.16
5.74477219581604,-0.02,0.09,0.2,0.22
5.753801107406616,-0.02,-0.06,0.1,0.11
5.7645180225372314,-0.05,-0.19,-0.22,0.29
5.774558067321777,0.07,-0.16,-0.31,0.35
5.784121036529541,0.1,-0.05,-0.28,0.3
5.794452905654907,-0.01,-0.01,-0.32,0.32
5.803749084472656,-0.08,-0.06,-0.25,0.26
5.814337968826294,0.0,-0.15,-0.13,0.19
5.824254035949707,0.17,-0.17,-0.1,0.26
5.833708047866821,0.22,-0.17,-0.05,0.28
5.844158887863159,0.14,-0.06,-0.07,0.16
5.853415012359619,-0.01,0.11,0.05,0.12
5.864058017730713,-0.17,0.1,0.06,0.2
5.873844861984253,-0.17,0.14,-0.05,0.22
5.883225202560425,-0.09,0.1,-0.09,0.16
5.893833875656128,0.05,0.05,-0.05,0.08
5.903191089630127,0.16,-0.08,-0.02,0.18
5.913744211196899,0.21,-0.32,-0.01,0.38
5.9237260818481445,0.28,-0.41,0.08,0.5
5.933404207229614,0.29,-0.3,0.2,0.46
5.94357705116272,0.25,-0.22,0.12,0.35
5.953001022338867,0.25,-0.09,-0.11,0.28
5.963419198989868,0.32,0.04,-0.1,0.33
5.973394155502319,0.44,0.09,0.02,0.44
5.982601881027222,0.31,0.09,0.05,0.32
5.993301153182983,0.04,0.04,0.0,0.05
6.002485990524292,-0.25,-0.06,-0.14,0.29
6.013204097747803,-0.41,-0.34,-0.26,0.59
6.02300500869751,-0.41,-0.42,-0.35,0.68
6.032793045043945,-0.13,-0.28,-0.18,0.35
6.043165922164917,0.13,-0.07,0.14,0.2
6.052278995513916,0.18,0.06,0.03,0.19
6.06290602684021,0.19,0.06,-0.06,0.2
6.072813987731934,0.09,-0.02,-0.13,0.15
6.082171201705933,-0.21,-0.11,-0.3,0.38
6.092859983444214,-0.52,-0.24,-0.39,0.69
6.101884126663208,-0.58,-0.23,-0.32,0.7
6.112673044204712,-0.53,-0.12,-0.24,0.59
6.1226019859313965,-0.31,-0.01,-0.28,0.41
6.132242918014526,-0.03,0.18,-0.36,0.4
6.142493009567261,0.14,0.29,-0.41,0.52
6.151839017868042,0.12,0.19,-0.42,0.47
6.1624109745025635,0.27,0.16,-0.26,0.4
6.172271013259888,0.44,0.49,0.1,0.66
6.1816229820251465,0.03,0.32,0.35,0.47
6.192244052886963,-0.54,-0.05,0.48,0.72
6.201898097991943,-0.89,-0.16,0.05,0.9
6.212215185165405,-0.86,-0.35,-0.54,1.07
6.222149133682251,-0.45,-0.23,-0.87,1.0
6.23176908493042,-0.23,0.08,-0.81,0.84
6.24200701713562,-0.19,0.28,-0.54,0.63
6.251662969589233,-0.18,0.29,-0.45,0.56
6.26210618019104,-0.29,0.15,-0.6,0.68
6.272211074829102,-0.32,0.17,-0.85,0.92
6.281098127365112,-0.48,0.06,-0.78,0.91
6.291743993759155,-0.6,0.05,-0.3,0.67
6.301274061203003,-0.53,-0.05,0.33,0.62
6.311570882797241,-0.31,-0.32,0.41,0.6
6.322067022323608,-0.11,-0.11,0.32,0.35
6.33119797706604,0.15,0.22,0.53,0.59
6.341368913650513,0.41,0.28,0.4,0.63
6.350937128067017,0.48,0.08,0.05,0.48
6.3612048625946045,0.4,0.12,-0.53,0.67
6.372006177902222,0.13,0.15,-1.26,1.27
6.380465030670166,-0.03,0.2,-1.62,1.63
6.39111590385437,-0.08,0.12,-1.5,1.5
6.400755167007446,-0.05,-0.07,-1.02,1.02
6.411048173904419,-0.33,-0.14,-0.19,0.4
6.4221179485321045,-0.5,-0.19,0.61,0.81
6.4306840896606445,-0.16,-0.27,0.52,0.6
6.4408860206604,0.55,-0.15,0.36,0.67
6.450187921524048,0.95,0.12,0.65,1.15
6.460637092590332,0.8,0.03,0.88,1.18
6.470729112625122,0.57,-0.14,0.9,1.07
6.479866027832031,0.41,-0.15,0.89,0.99
6.490602016448975,0.35,-0.12,0.47,0.59
6.499912977218628,0.31,0.05,-0.1,0.32
6.510533094406128,0.42,0.24,-0.52,0.71
6.520498991012573,0.62,0.33,-0.65,0.95
6.530184984207153,0.6,0.23,-0.38,0.74
6.540424108505249,0.3,-0.28,0.24,0.47
6.549592018127441,0.07,-0.53,0.91,1.05
6.560136079788208,0.1,-0.41,0.94,1.03
6.570163011550903,0.66,-0.02,0.82,1.05
6.5794689655303955,1.4,0.52,0.85,1.71
6.590161085128784,1.53,0.44,0.83,1.79
6.599410057067871,1.08,-0.17,0.78,1.34
6.610033988952637,0.65,-0.39,0.5,0.9
6.6198389530181885,0.55,-0.16,0.34,0.66
6.629657983779907,0.62,0.08,-0.01,0.62
6.639920949935913,0.74,0.09,-0.21,0.77
6.649150133132935,0.88,0.0,0.07,0.88
6.6596360206604,0.92,-0.31,0.17,0.98
6.669593095779419,0.94,-0.47,0.06,1.05
6.678981065750122,1.01,-0.21,-0.18,1.04
6.6896021366119385,1.13,0.14,-0.38,1.2
6.698896169662476,1.23,0.12,-0.5,1.33
6.709405183792114,1.38,0.03,-0.02,1.38
6.7193310260772705,1.25,-0.17,0.28,1.29
6.729093074798584,0.94,-0.32,-0.08,0.99
6.739297151565552,0.86,-0.29,-0.43,1.0
6.74881911277771,0.83,-0.08,-0.67,1.06
6.758962869644165,0.68,-0.12,-0.67,0.96
6.769311189651489,0.38,-0.33,-0.33,0.6
6.778432130813599,0.15,-0.27,-0.59,0.66
6.788992166519165,0.04,-0.07,-1.12,1.12
6.798317193984985,0.15,0.17,-1.6,1.61
6.808881044387817,0.43,0.53,-1.59,1.73
6.819247007369995,0.29,0.65,-1.42,1.58
6.828582048416138,-0.07,0.46,-1.27,1.35
6.838773012161255,-0.57,0.14,-0.87,1.04
6.848078012466431,-1.06,0.05,-0.42,1.14
6.858461141586304,-1.28,0.05,-0.12,1.28
6.86880087852478,-1.28,-0.06,0.14,1.28
6.8779518604278564,-1.22,0.01,0.7,1.4
6.888567209243774,-1.29,0.12,0.99,1.63
6.8977720737457275,-1.51,-0.01,0.87,1.74
6.908282995223999,-1.84,-0.33,0.1,1.87
6.918730974197388,-2.08,-0.51,-0.78,2.27
6.928063154220581,-2.23,-0.48,-1.18,2.56
6.938316106796265,-2.5,-0.45,-1.36,2.88
6.947589159011841,-2.69,-0.49,-1.39,3.06
6.9580090045928955,-2.85,-0.58,-1.22,3.15
6.96846604347229,-2.92,-0.69,-1.11,3.19
6.977333068847656,-2.72,-0.84,-1.24,3.1
6.9879350662231445,-2.57,-0.76,-1.47,3.05
6.9972240924835205,-2.56,-0.62,-1.52,3.04
7.007704019546509,-2.38,-0.51,-1.62,2.92
7.0181519985198975,-2.12,-0.31,-1.77,2.77
7.027469873428345,-1.91,-0.23,-1.99,2.76
7.037718057632446,-1.7,-0.3,-2.15,2.75
7.046962022781372,-1.59,-0.41,-2.36,2.87
7.057483911514282,-1.35,-0.51,-2.22,2.64
7.067874193191528,-1.1,-0.6,-1.43,1.9
7.076860189437866,-0.88,-0.65,-0.68,1.28
7.087526082992554,-0.54,-0.56,-0.33,0.84
7.096772909164429,-0.19,-0.44,-0.4,0.62
7.1073150634765625,0.16,-0.17,-0.63,0.67
7.11757493019104,0.42,0.16,-0.72,0.84
7.126732110977173,0.53,0.16,-0.82,0.98
7.137121915817261,0.6,0.13,-0.95,1.13
7.146423101425171,0.71,0.27,-1.22,1.43
7.15701699256897,0.76,0.47,-1.19,1.48
7.166995048522949,0.67,0.64,-0.87,1.27
7.176274061203003,0.31,0.55,-0.65,0.9
7.186888933181763,0.18,0.19,-0.33,0.42
7.1961510181427,0.57,-0.19,0.87,1.05
7.2066330909729,0.75,-0.46,1.21,1.49
7.216760873794556,1.26,-0.47,1.76,2.21
7.226417064666748,1.81,-0.3,2.33,2.96
7.236608028411865,2.44,0.12,2.64,3.59
7.245984077453613,3.01,0.49,2.62,4.02
7.256507158279419,3.06,0.53,2.35,3.89
7.266433000564575,2.99,0.51,2.02,3.64
7.275770902633667,2.94,0.41,1.58,3.36
7.286310911178589,2.73,0.23,0.74,2.83
7.29563307762146,2.32,0.0,-0.8,2.45
7.306226968765259,1.49,-0.06,-2.83,3.19
7.316246032714844,0.23,0.22,-2.8,2.81
7.325866937637329,-0.39,0.29,-0.69,0.84
7.336091995239258,-0.55,0.1,1.43,1.53
7.345625162124634,-0.79,-0.07,2.17,2.31
7.35634708404541,-0.93,-0.39,1.7,1.97
7.366018056869507,-0.72,-0.47,1.02,1.33
7.375191926956177,-0.46,-0.32,0.72,0.91
7.38602614402771,-0.27,-0.16,0.52,0.6
7.395062208175659,-0.11,-0.09,0.17,0.22
7.405658960342407,0.07,-0.1,-0.1,0.15
7.415704965591431,0.17,-0.09,-0.18,0.26
7.425204038619995,0.11,-0.09,-0.39,0.41
7.435863018035889,-0.07,0.06,-0.07,0.11
7.44488000869751,-0.19,0.13,-0.04,0.23
7.455712080001831,-0.34,0.14,-0.15,0.39
7.465394020080566,-0.3,0.03,-0.08,0.31
7.474618196487427,-0.11,-0.12,0.18,0.24
7.485581159591675,0.13,-0.13,0.36,0.4
7.494641065597534,0.23,-0.12,0.35,0.43
7.5057220458984375,0.08,-0.08,0.19,0.22
7.51524806022644,-0.1,-0.04,-0.02,0.1
7.524899005889893,-0.17,0.01,-0.21,0.27
7.535353899002075,-0.14,0.03,-0.21,0.25
7.544365167617798,-0.15,0.01,-0.14,0.2
7.555653095245361,-0.15,-0.03,-0.08,0.17
7.564918041229248,-0.14,0.06,-0.19,0.24
7.5745909214019775,-0.15,0.14,-0.05,0.21
7.58558201789856,-0.17,0.07,-0.26,0.31
7.594027042388916,-0.2,0.06,-0.61,0.64
7.605674982070923,0.05,0.05,0.01,0.07
7.614607095718384,0.13,0.02,0.26,0.29
7.62426495552063,0.01,0.04,0.09,0.09
7.634785890579224,-0.05,0.0,-0.05,0.07
7.643743991851807,-0.2,-0.11,0.12,0.25
