time,ax,ay,az,atotal
5.296586036682129,0.6,0.23,-5.41,5.44
5.308197975158691,0.51,0.83,-5.52,5.6
5.316273212432861,0.19,1.27,-5.06,5.22
5.32528018951416,-0.14,1.53,-3.92,4.21
5.33667516708374,-0.28,1.44,-2.25,2.68
5.346031188964844,-0.27,0.6,-0.85,1.07
5.357812881469727,-0.23,0.02,0.43,0.48
5.365808963775635,-0.29,-0.38,1.29,1.37
5.374980926513672,-0.39,-0.6,1.78,1.91
5.386311054229736,-0.45,-0.5,1.82,1.94
5.3958868980407715,-0.43,-0.19,1.05,1.15
5.407688140869141,-0.29,0.06,-0.11,0.31
5.415816068649292,-0.23,0.08,-0.75,0.78
5.424607038497925,-0.22,0.1,-0.85,0.88
5.436161994934082,-0.13,0.05,-0.54,0.55
5.445563077926636,-0.15,-0.05,-0.01,0.15
5.457645893096924,-0.28,-0.14,0.35,0.46
5.465388059616089,-0.36,-0.12,0.35,0.51
5.474438190460205,-0.33,-0.03,0.06,0.33
5.4858479499816895,-0.26,0.04,-0.24,0.35
5.4956300258636475,-0.08,0.13,-0.3,0.33
5.507498025894165,-0.09,0.04,-0.14,0.17
5.515351057052612,-0.12,-0.04,0.06,0.13
5.524180889129639,-0.14,-0.02,0.13,0.19
5.535660982131958,-0.11,0.06,0.03,0.12
5.545085906982422,-0.06,0.11,-0.11,0.16
5.557340145111084,-0.03,0.14,-0.13,0.19
5.564916133880615,-0.03,0.08,-0.07,0.11
5.5739500522613525,-0.04,0.04,-0.01,0.05
5.585101127624512,-0.04,0.04,0.02,0.06
5.594815015792847,-0.04,0.07,-0.01,0.08
5.607038974761963,-0.06,0.09,-0.07,0.12
5.614867210388184,-0.05,0.11,-0.06,0.13
5.623781204223633,-0.03,0.08,-0.05,0.09
5.635046005249023,-0.01,0.05,-0.02,0.05
5.644284009933472,-0.01,0.06,-0.03,0.06
5.656112194061279,-0.02,0.06,-0.03,0.06
5.664025068283081,-0.03,0.06,-0.03,0.07
5.67337703704834,-0.04,0.04,-0.04,0.06
5.684502124786377,-0.04,0.07,-0.05,0.09
5.694253921508789,-0.03,0.05,-0.04,0.07
5.705686092376709,-0.01,0.05,-0.03,0.05
5.714139938354492,-0.02,0.05,-0.01,0.05
5.723479986190796,-0.03,0.04,-0.03,0.05
5.734096050262451,-0.03,0.05,-0.04,0.07
5.743595123291016,-0.03,0.06,-0.04,0.07
5.755566120147705,-0.03,0.05,-0.05,0.07
5.7637550830841064,-0.02,0.05,-0.04,0.06
5.773305892944336,-0.02,0.05,-0.03,0.06
5.78316593170166,-0.02,0.04,-0.03,0.05
5.793459892272949,-0.03,0.02,-0.03,0.04
5.804965972900391,-0.03,0.03,-0.03,0.05
5.813362121582031,-0.04,0.04,-0.03,0.06
5.823239088058472,-0.02,0.04,-0.03,0.05
5.833189010620117,-0.02,0.05,-0.04,0.06
5.843487977981567,-0.01,0.03,-0.03,0.04
5.854986190795898,-0.02,0.04,-0.03,0.05
5.863301038742065,-0.04,0.03,-0.05,0.07
5.873493194580078,-0.02,0.03,-0.03,0.04
5.8830108642578125,-0.03,0.04,-0.03,0.05
5.893342018127441,-0.02,0.04,-0.04,0.06
5.905403137207031,-0.02,0.02,-0.05,0.05
5.913344860076904,-0.03,0.04,-0.03,0.05
5.92439603805542,-0.02,0.06,-0.04,0.07
5.932910919189453,-0.02,0.04,-0.04,0.06
5.942728042602539,-0.01,0.04,-0.05,0.06
5.955554962158203,-0.02,0.02,-0.07,0.07
5.962619066238403,-0.02,0.02,-0.05,0.05
5.974132061004639,-0.03,0.03,-0.03,0.05
5.982827186584473,-0.04,0.01,-0.02,0.04
5.992486000061035,-0.02,0.01,-0.02,0.03
6.0053181648254395,-0.02,0.06,-0.04,0.07
6.012534141540527,-0.02,0.04,-0.07,0.08
6.024107933044434,-0.02,0.03,-0.04,0.05
6.0323710441589355,-0.01,0.04,-0.04,0.05
6.0425238609313965,-0.02,0.03,-0.05,0.06
6.055175065994263,-0.03,0.01,-0.04,0.05
6.062417984008789,-0.02,0.0,-0.03,0.03
6.074431896209717,-0.03,0.03,-0.01,0.04
6.082036972045898,-0.01,0.03,-0.03,0.04
6.092036008834839,-0.03,0.03,-0.04,0.05
6.104752063751221,-0.01,0.01,-0.02,0.02
6.111938953399658,-0.02,0.03,-0.02,0.04
6.1240129470825195,-0.03,0.02,-0.03,0.04
6.131618022918701,-0.01,0.02,-0.05,0.05
6.1418070793151855,-0.02,0.02,-0.04,0.04
6.154385089874268,-0.03,0.01,-0.05,0.05
6.161847114562988,0.0,0.03,-0.01,0.03
6.173839092254639,-0.06,0.0,-0.1,0.11
6.181407928466797,0.06,0.0,-0.03,0.06
6.1916351318359375,-0.03,0.04,0.07,0.08
6.204200983047485,-0.02,0.0,-0.12,0.12
6.211603164672852,-0.03,0.01,0.02,0.03
6.2238709926605225,0.01,0.03,0.01,0.03
6.231245994567871,-0.01,0.03,-0.09,0.09
6.241196155548096,-0.02,0.02,-0.06,0.06
6.253497123718262,-0.02,0.03,-0.03,0.04
6.261044979095459,-0.03,0.03,-0.01,0.04
6.273860931396484,0.01,0.03,-0.04,0.05
6.281075954437256,-0.03,0.02,-0.03,0.04
6.291173934936523,0.0,0.02,-0.01,0.02
6.303354978561401,-0.03,0.02,-0.05,0.06
6.311108112335205,-0.04,0.0,-0.07,0.08
6.323978900909424,0.01,0.0,-0.01,0.01
6.330697059631348,0.01,0.03,-0.02,0.03
6.340693950653076,-0.03,0.02,-0.08,0.08
6.353076934814453,-0.04,0.02,-0.04,0.06
6.3605170249938965,0.0,0.02,-0.02,0.02
6.373761177062988,0.0,0.01,-0.03,0.03
6.380537986755371,-0.03,-0.02,-0.05,0.06
6.3905558586120605,-0.02,-0.01,-0.01,0.02
6.402812957763672,-0.01,0.03,-0.03,0.04
6.4101409912109375,-0.01,0.03,-0.06,0.06
6.424017906188965,-0.02,0.02,-0.04,0.04
6.429877996444702,0.0,0.02,-0.04,0.04
6.440069198608398,-0.03,0.01,-0.02,0.03
6.452628135681152,0.0,0.02,-0.01,0.02
6.4597930908203125,0.0,0.03,-0.06,0.06
6.473804950714111,-0.02,0.01,-0.06,0.06
6.48008394241333,-0.01,0.03,-0.01,0.03
6.489897012710571,-0.02,0.02,-0.05,0.05
6.502094984054565,-0.03,0.03,-0.04,0.05
6.509685039520264,0.01,-0.02,-0.03,0.03
6.524381160736084,0.0,0.02,-0.02,0.02
6.529684066772461,-0.01,0.03,-0.07,0.07
6.5395588874816895,-0.02,0.01,-0.06,0.06
6.552081108093262,0.0,0.01,-0.02,0.02
6.559467077255249,-0.02,0.02,-0.05,0.05
6.573951005935669,-0.04,-0.02,-0.03,0.05
6.579369068145752,0.01,-0.01,0.0,0.01
6.589263916015625,0.0,0.02,-0.02,0.02
6.601437091827393,-0.01,0.04,-0.07,0.08
6.60907506942749,-0.03,0.04,-0.06,0.07
6.623423099517822,-0.02,0.02,-0.07,0.07
6.629094123840332,-0.02,0.0,-0.02,0.02
6.638665199279785,-0.02,-0.01,-0.02,0.03
6.651587009429932,0.0,0.01,-0.04,0.04
6.658670902252197,0.0,0.03,-0.04,0.05
6.673701047897339,-0.01,0.02,-0.05,0.05
6.6788201332092285,-0.03,0.0,-0.03,0.04
6.688878059387207,-0.01,0.01,0.0,0.01
6.70091700553894,-0.01,0.01,-0.02,0.02
6.708845138549805,0.0,0.0,-0.06,0.06
6.723414897918701,-0.01,0.01,-0.05,0.05
6.728446006774902,0.0,0.02,-0.05,0.05
6.7387261390686035,-0.01,0.01,-0.02,0.02
6.750892162322998,-0.01,0.01,0.0,0.01
6.758540153503418,0.0,0.01,-0.04,0.04
6.773007869720459,0.0,0.01,-0.04,0.04
6.778563022613525,-0.01,0.0,-0.05,0.05
6.788290023803711,-0.02,0.01,-0.05,0.05
6.801208019256592,-0.03,-0.01,-0.03,0.04
6.808152198791504,-0.02,0.0,-0.03,0.03
6.823179006576538,0.0,0.0,-0.02,0.02
6.828402996063232,-0.03,0.01,-0.03,0.04
6.837963104248047,-0.01,0.01,-0.04,0.04
6.849778175354004,-0.01,0.01,-0.04,0.04
6.857831001281738,0.01,0.01,-0.05,0.05
6.866965055465698,0.0,0.01,-0.04,0.04
6.877609014511108,-0.01,0.01,-0.03,0.03
6.887821197509766,-0.02,0.0,-0.03,0.03
6.900084018707275,-0.01,0.02,-0.05,0.05
6.907685995101929,-0.01,0.01,-0.04,0.04
6.916598081588745,-0.02,0.02,-0.03,0.04
6.9275689125061035,-0.01,0.0,-0.02,0.02
6.936868190765381,-0.01,0.0,-0.03,0.03
6.949100017547607,-0.02,0.01,-0.03,0.03
6.95720911026001,-0.01,0.02,-0.02,0.03
6.966515064239502,0.0,0.01,-0.05,0.05
6.976900100708008,-0.02,0.01,-0.05,0.05
6.986917018890381,-0.02,-0.01,-0.04,0.04
6.999266147613525,-0.01,0.01,-0.08,0.08
7.006991863250732,0.01,0.01,-0.03,0.03
7.016167163848877,-0.01,0.0,0.01,0.01
7.026895046234131,-0.01,0.01,-0.02,0.02
7.036907196044922,-0.02,0.02,-0.06,0.06
7.049166202545166,-0.01,0.01,-0.05,0.05
7.05664587020874,-0.03,0.0,-0.05,0.05
7.065802097320557,-0.02,0.0,-0.06,0.06
7.076740980148315,0.03,0.03,-0.02,0.04
7.086915016174316,-0.01,0.02,-0.07,0.07
7.098894119262695,0.0,0.01,-0.05,0.05
7.106564998626709,0.04,0.01,-0.02,0.04
7.115815162658691,0.02,-0.01,-0.04,0.04
7.126833915710449,-0.05,-0.04,-0.02,0.06
7.136749029159546,-0.06,-0.02,-0.01,0.06
7.148604869842529,-0.05,0.01,-0.02,0.05
7.156412124633789,0.0,0.02,-0.04,0.04
7.1652021408081055,0.03,-0.01,-0.04,0.05
7.175890922546387,0.01,0.03,-0.04,0.05
7.186193943023682,0.01,0.01,-0.09,0.09
7.197720050811768,-0.02,0.01,-0.01,0.02
7.205581188201904,-0.01,0.01,-0.01,0.01
7.21479606628418,-0.05,0.01,-0.06,0.07
7.2257280349731445,0.0,0.01,-0.03,0.03
7.2361741065979,0.02,0.02,-0.02,0.03
7.247864007949829,0.0,0.02,-0.07,0.07
7.255926132202148,-0.02,-0.01,-0.05,0.05
7.264737129211426,-0.02,0.01,-0.02,0.03
7.275529861450195,-0.01,-0.01,-0.01,0.01
7.285821914672852,0.0,0.0,0.01,0.01
7.297369956970215,-0.02,0.04,-0.05,0.06
7.305679082870483,-0.03,0.02,-0.09,0.09
7.3142900466918945,-0.04,0.01,-0.03,0.05
7.325179100036621,0.0,0.0,-0.03,0.03
7.335258960723877,0.0,0.0,-0.01,0.01
7.346919059753418,-0.01,0.0,-0.04,0.04
7.3547539710998535,-0.01,0.02,-0.04,0.04
7.363850116729736,-0.01,0.02,-0.03,0.03
7.374916076660156,-0.02,0.01,-0.04,0.04
7.385236024856567,-0.02,0.0,-0.03,0.03
7.396304130554199,0.0,0.0,-0.03,0.03
7.404918193817139,-0.01,0.01,-0.04,0.04
7.413348197937012,-0.02,0.01,-0.04,0.04
7.424950122833252,-0.02,0.0,-0.03,0.03
7.434692859649658,-0.02,0.0,-0.05,0.05
7.44652795791626,0.0,-0.01,-0.03,0.03
7.454531192779541,-0.01,0.0,-0.02,0.02
7.463531970977783,-0.03,0.01,-0.04,0.05
7.474669933319092,-0.03,0.01,-0.04,0.05
7.484097957611084,-0.02,0.01,-0.04,0.04
7.495851039886475,-0.02,0.0,-0.04,0.04
7.5038909912109375,0.01,0.0,-0.04,0.04
7.513091087341309,-0.01,0.01,-0.04,0.04
7.525145053863525,-0.02,0.01,-0.04,0.04
7.534470081329346,-0.01,0.01,-0.02,0.02
7.54620885848999,0.0,0.01,-0.04,0.04
7.5539710521698,-0.02,-0.01,-0.04,0.04
7.563209056854248,-0.01,0.0,-0.02,0.02
7.575974941253662,-0.02,0.0,-0.03,0.03
7.5843119621276855,-0.03,0.0,-0.04,0.05
7.595980167388916,0.01,0.01,-0.05,0.05
7.603705883026123,0.0,0.01,-0.05,0.05
7.612864971160889,-0.01,0.01,-0.04,0.04
7.626283168792725,-0.01,-0.01,-0.02,0.02
7.633791923522949,0.01,0.0,-0.03,0.03
7.645892143249512,0.0,0.01,-0.05,0.05
7.653561115264893,-0.02,0.01,-0.04,0.04
7.662724018096924,-0.01,0.0,-0.02,0.02
7.675973892211914,0.01,-0.01,-0.03,0.03
7.683348178863525,0.0,-0.01,-0.05,0.05
7.6955060958862305,-0.02,0.01,-0.03,0.03
7.703634023666382,-0.01,0.01,-0.01,0.01
7.7120020389556885,-0.01,0.01,-0.04,0.04
7.725593090057373,-0.02,0.0,-0.04,0.04
7.732964992523193,-0.01,0.0,-0.05,0.05
7.745159149169922,0.0,0.02,-0.04,0.04
7.753442049026489,-0.01,0.0,-0.01,0.01
7.761937141418457,-0.02,0.0,-0.03,0.03
7.775279998779297,-0.01,0.0,-0.03,0.03
7.782650947570801,-0.02,0.0,-0.04,0.04
7.794535160064697,-0.01,0.0,-0.04,0.04
7.803094863891602,0.0,0.01,-0.01,0.01
7.811543941497803,0.02,-0.06,-0.07,0.09
7.825700044631958,0.07,-0.12,-0.14,0.19
7.832627058029175,-0.01,-0.01,0.01,0.01
7.844295978546143,-0.04,0.07,0.02,0.08
7.852370977401733,-0.04,0.06,-0.07,0.1
7.8611509799957275,-0.07,0.06,-0.07,0.11
7.874917030334473,-0.05,0.03,0.02,0.06
7.882091045379639,0.03,-0.03,0.01,0.04
7.893960952758789,0.05,-0.02,-0.01,0.05
7.902339935302734,-0.01,0.03,-0.05,0.05
7.910757064819336,-0.03,0.03,-0.06,0.07
7.924695014953613,-0.03,0.0,-0.04,0.05
7.931743144989014,-0.02,0.02,-0.03,0.04
7.94307804107666,-0.02,0.01,-0.03,0.03
7.952110052108765,0.02,-0.02,-0.04,0.04
7.9604668617248535,0.02,-0.01,-0.04,0.04
7.975069046020508,-0.01,0.01,-0.06,0.06
7.981348037719727,-0.02,0.0,-0.06,0.06
7.993154048919678,-0.01,0.01,0.0,0.01
8.001677989959717,-0.02,0.01,0.02,0.03
8.010402202606201,-0.01,0.0,-0.03,0.03
8.024841070175171,0.0,0.0,-0.09,0.09
8.031381130218506,-0.01,0.01,-0.06,0.06
8.042914867401123,0.02,0.0,-0.04,0.04
8.051904201507568,0.0,-0.02,-0.05,0.05
8.06033992767334,-0.01,-0.01,-0.03,0.03
8.075073003768921,0.01,0.01,-0.03,0.03
8.080798149108887,0.0,0.01,-0.02,0.02
8.092539072036743,0.0,-0.01,-0.06,0.06
8.101178169250488,0.01,-0.01,0.0,0.01
8.109774112701416,-0.01,-0.01,-0.04,0.04
8.124901056289673,-0.01,-0.03,-0.1,0.1
8.13069200515747,0.01,-0.01,-0.08,0.08
8.142416000366211,0.0,0.0,-0.04,0.04
8.150917053222656,-0.01,0.0,-0.05,0.05
8.159795045852661,-0.03,0.01,-0.02,0.03
8.175012111663818,-0.06,0.05,0.03,0.08
8.180423021316528,-0.05,0.03,-0.04,0.07
8.192162990570068,-0.01,0.0,-0.08,0.08
8.200321197509766,0.03,-0.03,-0.05,0.06
8.209182024002075,0.0,-0.02,0.0,0.02
8.219612121582031,0.0,-0.02,0.13,0.13
8.230272054672241,0.21,-0.15,0.41,0.48
8.241856098175049,0.27,-0.02,-0.42,0.49
8.249711990356445,-0.03,-0.02,-0.31,0.31
8.259078979492188,-0.23,0.09,-0.17,0.29
8.269956111907959,-0.3,0.2,0.02,0.36
8.279909133911133,-0.28,0.14,0.12,0.33
8.291708946228027,-0.16,0.08,-0.15,0.23
8.299973964691162,-0.04,0.06,-0.08,0.1
