time,ax,ay,az,atotal
5.274538993835449,-0.17,-0.02,0.26,0.31
5.283402919769287,-0.17,-0.05,0.37,0.41
5.293406009674072,-0.14,-0.02,0.2,0.24
5.307732820510864,-0.16,-0.04,0.13,0.21
5.313100814819336,-0.14,0.03,-0.08,0.16
5.32455587387085,-0.14,0.01,-0.14,0.19
5.333152770996094,-0.15,0.02,-0.1,0.18
5.343019008636475,-0.16,-0.03,0.28,0.32
5.357312917709351,-0.14,0.0,0.06,0.15
5.3628928661346436,-0.16,-0.01,-0.32,0.35
5.373997926712036,-0.17,-0.03,-0.13,0.21
5.38280987739563,-0.17,-0.05,0.08,0.19
5.392678737640381,-0.15,-0.02,-0.08,0.17
5.407441854476929,-0.13,0.08,-0.48,0.5
5.412559986114502,-0.16,-0.03,-0.06,0.17
5.423648834228516,-0.16,0.02,-0.03,0.16
5.432447910308838,-0.16,-0.02,0.03,0.16
5.442525863647461,-0.16,-0.06,0.33,0.37
5.457338809967041,-0.16,-0.07,0.37,0.4
5.462259769439697,-0.16,-0.01,0.04,0.16
5.473481893539429,-0.15,0.01,-0.38,0.4
5.4823479652404785,-0.15,0.04,-0.09,0.17
5.492225885391235,-0.17,-0.03,-0.25,0.3
5.508149862289429,-0.13,0.02,-0.35,0.37
5.511963844299316,-0.18,-0.02,-0.22,0.28
5.523519992828369,-0.18,0.01,-0.17,0.24
5.531974792480469,-0.18,-0.02,-0.13,0.22
5.542033910751343,-0.19,0.0,-0.21,0.28
5.55793571472168,-0.16,0.03,-0.29,0.33
5.5616888999938965,-0.18,0.01,-0.22,0.28
5.5727410316467285,-0.18,0.0,0.02,0.18
5.58165979385376,-0.17,0.0,0.37,0.4
5.591713905334473,-0.19,-0.06,0.48,0.51
5.608046054840088,-0.18,-0.03,0.21,0.27
5.61141300201416,-0.17,0.02,-0.16,0.23
5.622557878494263,-0.18,0.0,-0.25,0.3
5.631313800811768,-0.17,0.0,-0.15,0.22
5.641404867172241,-0.16,0.01,0.03,0.16
5.657793998718262,-0.17,-0.03,0.19,0.25
5.661218881607056,-0.16,-0.01,0.07,0.17
5.672245025634766,-0.17,-0.03,0.18,0.24
5.6811957359313965,-0.17,-0.02,0.22,0.27
5.6910998821258545,-0.15,0.0,-0.22,0.26
5.707399845123291,-0.15,0.01,-0.28,0.31
5.7108118534088135,-0.15,0.0,-0.12,0.19
5.721996784210205,-0.15,-0.01,0.23,0.27
5.730666875839233,-0.15,-0.01,0.31,0.34
5.740718841552734,-0.16,-0.01,0.06,0.17
5.756641864776611,-0.15,0.0,-0.37,0.39
5.76050591468811,-0.18,0.02,-0.64,0.66
5.771468877792358,-0.18,0.01,-0.53,0.55
5.780329704284668,-0.18,0.0,-0.46,0.49
5.790388822555542,-0.19,0.01,-0.28,0.33
5.800369739532471,-0.22,-0.05,0.06,0.23
5.810212850570679,-0.19,-0.01,0.17,0.25
5.821160793304443,-0.2,0.0,0.14,0.24
5.830101013183594,-0.17,0.01,-0.11,0.2
5.840007781982422,-0.18,0.04,-0.36,0.4
5.850043773651123,-0.2,0.04,-0.66,0.69
5.859910011291504,-0.24,-0.08,0.67,0.71
5.870957851409912,-0.12,0.09,0.08,0.17
5.879895925521851,-0.19,-0.1,0.75,0.78
5.889838933944702,-0.13,-0.03,0.53,0.54
5.899787902832031,-0.12,0.01,0.14,0.18
5.909421920776367,-0.17,-0.03,-0.07,0.18
5.920655727386475,-0.17,0.0,-0.1,0.19
5.92943000793457,-0.16,-0.04,-0.1,0.19
5.9394989013671875,-0.15,0.02,-0.1,0.18
5.949275970458984,-0.16,-0.02,0.07,0.17
5.959269046783447,-0.16,-0.03,0.1,0.19
5.970183849334717,-0.16,-0.02,0.04,0.16
5.979256868362427,-0.13,0.09,-0.47,0.49
5.9891157150268555,-0.16,0.0,-0.05,0.16
5.999148845672607,-0.17,0.0,-0.26,0.31
6.008968830108643,-0.17,-0.03,-0.14,0.22
6.0199480056762695,-0.17,-0.05,0.07,0.19
6.028915882110596,-0.14,0.02,-0.23,0.27
6.038863897323608,-0.19,-0.07,0.35,0.4
6.048787832260132,-0.12,0.06,-0.26,0.29
6.058722972869873,-0.16,0.0,-0.32,0.35
6.069530963897705,-0.18,0.02,-0.37,0.41
6.078709840774536,-0.18,0.05,-0.31,0.36
6.088580846786499,-0.22,-0.01,-0.27,0.34
6.098567008972168,-0.21,-0.02,-0.2,0.29
6.108561038970947,-0.18,-0.03,0.33,0.37
6.119590759277344,-0.15,-0.02,0.52,0.54
6.12847900390625,-0.14,0.0,0.35,0.37
6.138412952423096,-0.13,0.02,0.16,0.2
6.148303985595703,-0.14,0.01,-0.01,0.14
6.158124923706055,-0.16,-0.01,-0.11,0.19
6.169702053070068,-0.15,-0.02,0.02,0.15
6.178290843963623,-0.15,-0.01,0.2,0.25
6.1880717277526855,-0.13,-0.01,0.4,0.42
6.198064804077148,-0.14,-0.01,0.31,0.34
6.20789098739624,-0.14,0.0,-0.11,0.17
6.219409942626953,-0.14,0.02,-0.54,0.55
6.227803707122803,-0.16,0.0,-0.68,0.69
6.237773895263672,-0.17,0.02,-0.53,0.55
6.24775505065918,-0.16,0.0,-0.24,0.28
6.257810831069946,-0.16,-0.02,0.22,0.27
6.268893718719482,-0.17,-0.02,0.29,0.33
6.277561902999878,-0.16,-0.03,0.21,0.26
6.2874369621276855,-0.16,-0.03,-0.05,0.17
6.2974138259887695,-0.15,-0.03,-0.05,0.16
6.307827949523926,-0.16,-0.03,-0.02,0.16
6.318739891052246,-0.14,0.01,-0.17,0.22
6.327240943908691,-0.14,0.0,0.36,0.38
6.337361812591553,-0.15,-0.04,0.42,0.44
6.347142934799194,-0.14,-0.02,0.25,0.28
6.358122825622559,-0.14,-0.03,0.07,0.15
6.368461847305298,-0.14,0.02,-0.27,0.3
6.377142906188965,-0.12,0.03,-0.46,0.47
6.386929988861084,-0.14,0.0,-0.2,0.24
6.396843910217285,-0.15,-0.01,0.01,0.15
6.407801866531372,-0.13,0.01,-0.14,0.19
6.418325901031494,-0.16,-0.05,0.43,0.46
6.426601886749268,-0.14,-0.04,0.36,0.38
6.436727046966553,-0.14,-0.09,-0.35,0.38
6.4465248584747314,-0.12,0.04,0.04,0.13
6.457876920700073,-0.12,0.03,-0.25,0.27
6.467879772186279,-0.15,-0.01,-0.37,0.39
6.476685047149658,-0.1,0.02,-0.49,0.5
6.486258029937744,-0.17,-0.04,0.42,0.45
6.496224880218506,-0.15,-0.05,-0.01,0.15
6.507467746734619,-0.18,-0.08,0.13,0.23
6.517695903778076,-0.13,-0.05,0.09,0.16
6.526001930236816,-0.15,0.01,-0.92,0.93
6.536036014556885,-0.14,0.04,-0.86,0.87
6.545846939086914,-0.23,-0.01,-1.78,1.79
6.55778694152832,-0.26,0.11,-2.02,2.03
6.566897869110107,-0.43,-0.01,-1.01,1.09
6.575824737548828,-0.44,-0.26,0.02,0.51
6.585677862167358,-0.83,-0.57,0.65,1.19
6.595731735229492,-1.16,-0.19,0.94,1.5
6.608255863189697,0.65,-0.17,-7.38,7.41
6.6166768074035645,1.22,-0.31,-10.44,10.51
6.6257429122924805,1.31,-0.28,-9.6,9.69
6.63537073135376,1.55,-0.24,-9.71,9.83
6.645424842834473,1.75,-0.2,-9.65,9.8
6.657598972320557,1.96,-0.17,-9.62,9.81
6.666396856307983,2.12,-0.19,-9.56,9.79
6.675271987915039,1.89,-0.52,-8.11,8.34
6.685214996337891,2.2,-0.39,-9.03,9.3
6.695083856582642,2.47,-0.27,-9.59,9.9
6.707557916641235,2.54,-0.36,-9.35,9.69
6.716009855270386,2.67,-0.36,-9.35,9.73
6.72489070892334,2.81,-0.39,-9.3,9.72
6.735175848007202,2.92,-0.42,-9.26,9.71
6.744709014892578,3.05,-0.45,-9.2,9.7
6.7573747634887695,3.17,-0.46,-9.17,9.71
6.765715837478638,3.29,-0.51,-9.11,9.69
6.774666786193848,3.41,-0.54,-9.06,9.69
6.78493070602417,3.51,-0.56,-9.0,9.67
6.79453182220459,3.62,-0.56,-8.95,9.67
6.807745933532715,3.73,-0.59,-8.9,9.66
6.815134048461914,3.84,-0.62,-8.85,9.66
6.824180841445923,3.93,-0.63,-8.8,9.65
6.834622859954834,4.05,-0.65,-8.75,9.66
6.844076871871948,4.14,-0.67,-8.68,9.64
6.856788873672485,4.24,-0.69,-8.62,9.63
6.865056037902832,4.33,-0.71,-8.57,9.62
6.874075889587402,4.41,-0.73,-8.51,9.61
6.883890867233276,4.52,-0.74,-8.47,9.62
6.893761873245239,4.59,-0.76,-8.41,9.61
6.903826713562012,4.66,-0.78,-8.37,9.61
6.915014743804932,4.76,-0.78,-8.33,9.62
6.923864841461182,4.82,-0.8,-8.26,9.59
6.933785915374756,4.88,-0.81,-8.2,9.57
6.943662881851196,4.95,-0.82,-8.15,9.57
6.953517913818359,5.02,-0.83,-8.1,9.56
6.964644908905029,5.07,-0.85,-8.06,9.55
6.973696708679199,5.11,-0.87,-8.02,9.54
6.983449935913086,5.15,-0.87,-7.96,9.52
6.993216037750244,5.2,-0.87,-7.93,9.52
7.003360748291016,5.25,-0.88,-7.88,9.5
7.014311790466309,5.27,-0.9,-7.84,9.48
7.023134708404541,5.29,-0.91,-7.81,9.47
7.033117771148682,5.31,-0.91,-7.78,9.46
7.042750835418701,5.32,-0.91,-7.78,9.46
7.0530009269714355,5.31,-0.92,-7.76,9.44
7.064015865325928,5.34,-0.92,-7.72,9.43
7.073013782501221,5.33,-0.93,-7.69,9.4
7.082803726196289,5.31,-0.92,-7.69,9.39
7.092594861984253,5.29,-0.93,-7.71,9.39
7.102688789367676,5.27,-0.93,-7.71,9.38
7.113929748535156,5.24,-0.93,-7.73,9.38
7.122711896896362,5.2,-0.94,-7.75,9.38
7.1327338218688965,5.14,-0.93,-7.76,9.35
7.142848968505859,5.07,-0.93,-7.78,9.33
7.152260780334473,5.02,-0.91,-7.79,9.31
7.1635308265686035,4.94,-0.9,-7.82,9.29
7.172428846359253,4.62,-1.04,-7.89,9.2
7.182332992553711,-5.05,-5.4,-9.5,12.03
7.192399978637695,-0.64,-3.53,-8.83,9.53
7.202021837234497,5.7,-0.73,-7.83,9.71
7.213230848312378,4.16,-1.39,-8.09,9.2
7.222044944763184,4.16,-1.35,-8.1,9.2
7.232120037078857,3.98,-1.4,-8.13,9.15
7.242151737213135,3.77,-1.46,-8.19,9.13
7.251767873764038,3.53,-1.46,-8.18,9.02
7.262907981872559,2.84,-0.14,-9.08,9.51
7.271998882293701,-5.16,23.27,-14.0,27.64
7.281864881515503,-100.42,-3.33,266.68,284.97
7.291991710662842,-144.36,-52.65,287.35,325.85
7.302046775817871,16.44,-0.92,23.01,28.29
7.3127570152282715,4.0,-1.93,-29.47,29.8
7.321493864059448,0.74,-3.84,-9.57,10.33
7.3315229415893555,1.05,-2.41,-10.91,11.22
7.341277837753296,0.03,-2.26,-10.52,10.76
7.351770877838135,-0.34,-2.52,-10.22,10.53
7.362236976623535,-0.71,-2.79,-9.92,10.32
7.371325969696045,-1.07,-3.07,-9.69,10.22
7.381225824356079,-1.45,-3.34,-9.52,10.19
7.390895843505859,-1.77,-3.59,-9.29,10.11
7.401512861251831,-2.1,-3.86,-9.1,10.1
7.412030935287476,-2.45,-4.12,-8.89,10.09
7.420864820480347,-2.75,-4.38,-8.67,10.09
7.430912017822266,-2.75,-2.88,-8.4,9.29
7.440759897232056,-1.88,5.64,-7.86,9.85
7.451112747192383,-3.71,-5.88,-7.96,10.56
7.461761951446533,-3.74,-5.22,-7.65,9.98
7.470705032348633,-3.83,-5.35,-7.4,9.9
7.480543851852417,-3.98,-5.69,-7.12,9.94
7.490339756011963,-4.08,-5.91,-6.83,9.91
7.500504970550537,-4.21,-6.16,-6.54,9.92
7.511246919631958,-4.3,-6.4,-6.24,9.91
7.520188808441162,-4.38,-6.61,-5.95,9.91
7.530226707458496,-4.47,-6.82,-5.63,9.9
7.540122032165527,-4.54,-7.04,-5.3,9.91
7.550127029418945,-4.51,-7.15,-4.91,9.77
7.561183929443359,-3.98,-6.75,-2.92,8.36
7.570168972015381,-2.87,-5.84,0.65,6.53
7.579991817474365,-0.63,-2.84,1.82,3.43
7.589951992034912,2.08,0.65,-0.09,2.18
7.599918842315674,4.81,3.1,-1.08,5.82
7.611053943634033,8.77,7.86,-0.98,11.81
7.6198577880859375,12.38,12.83,-1.26,17.87
7.629770755767822,13.2,12.86,-2.21,18.56
7.640259742736816,13.12,10.97,-3.34,17.42
7.649693012237549,12.79,9.24,-1.17,15.82
7.660644054412842,4.3,5.77,1.54,7.35
7.669900894165039,-14.95,-1.67,3.26,15.39
7.679670810699463,-21.43,-7.33,6.39,23.53
7.690248966217041,-17.59,-9.5,15.39,25.22
7.699139833450317,-6.58,-6.26,14.34,16.97
7.7105889320373535,-0.18,-2.92,7.32,7.88
7.719152927398682,1.55,-1.86,2.37,3.38
7.729317903518677,2.17,-1.35,-1.87,3.16
7.74041485786438,2.4,-1.08,-5.35,5.96
7.749193906784058,2.23,-1.1,-6.85,7.28
7.760185718536377,1.57,-1.1,-6.32,6.6
7.768990993499756,0.49,-0.96,-5.15,5.26
7.778923988342285,-0.8,-0.25,-3.19,3.29
7.790453910827637,-2.09,1.18,-0.36,2.42
7.7988057136535645,-3.44,2.05,2.32,4.62
7.809814929962158,-3.16,-1.44,3.53,4.95
7.818770885467529,-2.78,-2.25,4.42,5.68
7.8286049365997314,-2.63,-1.44,3.14,4.34
7.8401079177856445,-2.61,-0.31,-0.2,2.63
7.848422050476074,-2.11,-0.94,-1.83,2.94
7.859704971313477,-1.62,-1.44,-1.76,2.79
7.868741035461426,-0.61,-0.15,-0.75,0.97
7.878401756286621,0.58,0.57,0.34,0.88
7.890419006347656,0.71,0.57,0.76,1.18
7.8981568813323975,0.09,0.11,0.17,0.22
7.9092607498168945,-0.8,-0.29,-0.5,0.98
7.918604850769043,-0.77,-0.16,-0.44,0.9
7.928146839141846,-0.17,-0.01,0.12,0.2
7.940414905548096,0.21,0.22,0.21,0.36
7.947957992553711,0.03,0.15,-0.15,0.21
7.959212779998779,-0.35,-0.02,-0.28,0.44
7.968713760375977,-0.38,-0.04,-0.13,0.4
7.97793984413147,-0.22,-0.03,0.06,0.23
7.991180896759033,-0.18,0.01,0.03,0.18
7.997612953186035,-0.2,0.04,-0.18,0.27
8.009146928787231,-0.19,0.05,-0.21,0.28
8.018164873123169,-0.11,0.07,-0.05,0.13
8.027632713317871,-0.15,0.03,0.02,0.15
8.040653705596924,-0.33,-0.07,-0.09,0.34
8.047327041625977,-0.34,-0.03,-0.17,0.38
8.058534860610962,-0.12,0.07,-0.1,0.17
8.067310810089111,-0.04,0.11,-0.03,0.12
8.077346801757812,-0.17,0.05,-0.09,0.19
8.090698719024658,-0.32,-0.02,-0.15,0.35
8.097081899642944,-0.27,-0.02,-0.08,0.28
8.108232021331787,-0.18,0.03,-0.03,0.18
8.116952896118164,-0.14,0.05,-0.08,0.16
8.12697696685791,-0.18,0.05,-0.15,0.23
8.140506744384766,-0.2,0.02,-0.11,0.22
8.14667797088623,-0.2,0.0,-0.02,0.2
8.157979965209961,-0.24,0.0,-0.06,0.24
8.166736841201782,-0.23,0.01,-0.12,0.25
8.176779747009277,-0.15,0.05,-0.1,0.18
8.19043493270874,-0.13,0.06,-0.05,0.15
8.19644284248352,-0.19,0.02,-0.09,0.21
8.207554817199707,-0.26,-0.01,-0.12,0.28
8.216404914855957,-0.23,0.0,-0.09,0.24
8.226310729980469,-0.16,0.03,-0.04,0.16
8.240108013153076,-0.14,0.06,-0.07,0.16
8.246060848236084,-0.18,0.03,-0.13,0.22
8.257149934768677,-0.22,0.01,-0.1,0.24
8.266125917434692,-0.23,0.01,-0.05,0.23
8.276036739349365,-0.2,0.0,-0.06,0.2
8.290534019470215,-0.19,0.02,-0.12,0.22
8.295941829681396,-0.17,0.05,-0.1,0.2
8.307003021240234,-0.18,0.03,-0.06,0.19
8.3157639503479,-0.2,0.0,-0.04,0.2
8.325716972351074,-0.21,0.01,-0.09,0.22
8.340749740600586,-0.19,0.01,-0.09,0.21
8.345822811126709,-0.17,0.03,-0.08,0.19
8.356716871261597,-0.16,0.03,-0.07,0.17
8.365785837173462,-0.18,0.0,-0.08,0.19
8.375547885894775,-0.22,0.0,-0.08,0.23
8.391098022460938,-0.22,0.0,-0.07,0.23
8.39534592628479,-0.17,0.01,-0.07,0.18
8.406394958496094,-0.17,0.03,-0.09,0.19
8.415177822113037,-0.18,0.03,-0.08,0.19
8.425251960754395,-0.2,0.01,-0.07,0.21
8.440923929214478,-0.19,0.0,-0.07,0.2
8.444939851760864,-0.19,0.02,-0.09,0.21
8.456338882446289,-0.18,0.02,-0.08,0.19
8.465109825134277,-0.16,0.03,-0.1,0.19
8.475067853927612,-0.16,0.0,-0.09,0.18
8.49148178100586,-0.19,0.03,-0.07,0.2
8.494976997375488,-0.2,0.01,-0.06,0.2
8.50614595413208,-0.2,0.0,-0.07,0.21
8.514689922332764,-0.17,0.03,-0.09,0.19
8.52463674545288,-0.17,0.02,-0.09,0.19
8.54057788848877,-0.19,0.0,-0.08,0.2
8.544480800628662,-0.21,0.02,-0.07,0.22
8.555747985839844,-0.19,0.01,-0.07,0.2
8.564620971679688,-0.18,0.02,-0.09,0.2
8.574382781982422,-0.17,0.02,-0.09,0.19
8.590449810028076,-0.17,0.01,-0.07,0.18
8.594204902648926,-0.18,0.02,-0.06,0.19
8.605502843856812,-0.19,0.01,-0.07,0.2
8.614130973815918,-0.21,0.0,-0.07,0.22
8.624214887619019,-0.19,0.01,-0.1,0.21
8.634024858474731,-0.15,0.02,-0.08,0.17
8.643850803375244,-0.17,0.02,-0.08,0.18
8.655042886734009,-0.19,-0.01,-0.08,0.2
8.663901805877686,-0.19,0.01,-0.09,0.21
8.673833847045898,-0.17,0.01,-0.09,0.19
8.68375301361084,-0.16,0.01,-0.07,0.17
8.69375991821289,-0.18,0.02,-0.08,0.19
8.705087900161743,-0.17,0.0,-0.06,0.18
8.713502883911133,-0.18,0.0,-0.06,0.18
8.723517894744873,-0.21,0.01,-0.06,0.21
8.73344373703003,-0.17,0.01,-0.07,0.18
8.74332571029663,-0.17,0.02,-0.09,0.19
8.754469871520996,-0.16,0.02,-0.07,0.17
8.763422012329102,-0.18,0.02,-0.07,0.19
8.773190975189209,-0.17,0.01,-0.08,0.18
8.783187866210938,-0.16,0.01,-0.07,0.17
8.792994022369385,-0.16,0.01,-0.07,0.17
8.804334878921509,-0.18,0.02,-0.08,0.19
8.813024997711182,-0.16,0.01,-0.08,0.17
8.822922706604004,-0.17,0.01,-0.07,0.18
8.832814931869507,-0.17,0.0,-0.06,0.18
8.842669010162354,-0.17,0.01,-0.09,0.19
8.854074954986572,-0.16,0.02,-0.1,0.18
8.862834930419922,-0.18,0.02,-0.09,0.2
8.872638702392578,-0.18,0.01,-0.07,0.19
8.882606983184814,-0.17,0.0,-0.08,0.18
8.892424821853638,-0.16,0.02,-0.07,0.17
8.903512954711914,-0.17,0.03,-0.07,0.18
8.912284851074219,-0.17,0.0,-0.09,0.19
8.922263860702515,-0.15,0.01,-0.08,0.17
8.932223796844482,-0.16,0.01,-0.07,0.17
8.94196081161499,-0.16,0.02,-0.07,0.17
8.953046798706055,-0.16,0.02,-0.08,0.18
8.961959838867188,-0.17,0.01,-0.08,0.18
8.97195291519165,-0.16,0.01,-0.09,0.18
8.981911897659302,-0.17,0.01,-0.08,0.18
8.99183702468872,-0.17,0.01,-0.07,0.18
9.003047943115234,-0.13,0.01,-0.08,0.15
9.011796951293945,-0.16,0.02,-0.08,0.18
9.021670818328857,-0.16,0.01,-0.06,0.17
9.031682968139648,-0.16,0.02,-0.06,0.17
9.04164981842041,-0.15,0.01,-0.08,0.17
9.052981853485107,-0.17,0.02,-0.06,0.18
9.061501026153564,-0.16,0.02,-0.07,0.17
9.071470737457275,-0.17,0.01,-0.08,0.18
9.081334829330444,-0.16,0.02,-0.08,0.18
9.091187953948975,-0.17,0.01,-0.08,0.18
9.102885723114014,-0.16,0.01,-0.06,0.17
9.111227035522461,-0.14,0.0,-0.07,0.15
9.121189832687378,-0.16,0.02,-0.07,0.17
9.131165027618408,-0.17,0.01,-0.07,0.18
9.141029834747314,-0.16,0.01,-0.07,0.17
9.152586936950684,-0.15,0.01,-0.07,0.16
9.16103482246399,-0.15,0.0,-0.07,0.16
9.170997858047485,-0.16,0.01,-0.09,0.18
9.180937767028809,-0.14,0.02,-0.08,0.16
9.191378831863403,-0.15,0.02,-0.08,0.17
9.202391862869263,-0.14,0.02,-0.09,0.16
9.210661888122559,-0.16,0.0,-0.07,0.17
9.220647811889648,-0.16,0.0,-0.08,0.17
9.230577945709229,-0.14,0.0,-0.08,0.16
9.24109697341919,-0.16,0.0,-0.07,0.17
9.252033710479736,-0.16,0.0,-0.09,0.18
9.260471820831299,-0.15,0.0,-0.08,0.17
9.270381927490234,-0.14,0.01,-0.07,0.15
9.280276775360107,-0.16,-0.01,-0.06,0.17
9.29089093208313,-0.16,0.01,-0.08,0.17
9.301694869995117,-0.14,0.01,-0.07,0.15
9.310073852539062,-0.16,0.0,-0.08,0.17
9.320030927658081,-0.18,0.0,-0.06,0.18
9.329906940460205,-0.16,0.0,-0.06,0.17
9.340932846069336,-0.15,0.01,-0.08,0.17
9.351491928100586,-0.14,0.01,-0.07,0.15
9.359835863113403,-0.15,0.0,-0.05,0.15
9.36974287033081,-0.15,0.01,-0.07,0.16
9.379747867584229,-0.16,0.02,-0.08,0.18
9.390914916992188,-0.16,0.03,-0.08,0.18
9.400648832321167,-0.14,0.0,-0.05,0.14
9.409384727478027,-0.17,0.01,-0.09,0.19
9.419318914413452,-0.15,0.0,-0.07,0.16
9.429379940032959,-0.17,0.01,-0.06,0.18
9.440817832946777,-0.15,0.01,-0.07,0.16
9.450315952301025,-0.15,0.01,-0.08,0.17
9.459259033203125,-0.16,0.01,-0.07,0.17
9.46894383430481,-0.16,0.0,-0.06,0.17
9.479273796081543,-0.14,0.01,-0.07,0.15
9.491100788116455,-0.15,0.01,-0.07,0.16
9.500296831130981,-0.14,0.01,-0.07,0.15
9.508800029754639,-0.15,0.01,-0.07,0.16
9.518910884857178,-0.16,0.0,-0.08,0.17
9.528728008270264,-0.14,0.01,-0.08,0.16
9.540794849395752,-0.14,0.0,-0.07,0.15
9.549898862838745,-0.14,0.0,-0.06,0.15
9.558693885803223,-0.14,0.01,-0.07,0.15
9.568421840667725,-0.15,0.01,-0.07,0.16
9.578511714935303,-0.14,0.02,-0.08,0.16
9.591162919998169,-0.15,0.01,-0.07,0.16
9.59964370727539,-0.14,0.03,-0.08,0.16
9.608359813690186,-0.13,0.02,-0.07,0.14
9.618453979492188,-0.15,0.01,-0.07,0.16
9.628095865249634,-0.15,0.01,-0.06,0.16
9.640601873397827,-0.14,0.01,-0.08,0.16
9.649804830551147,-0.15,0.01,-0.07,0.16
9.657941818237305,-0.15,0.01,-0.05,0.15
9.668458938598633,-0.15,0.0,-0.08,0.17
9.678050994873047,-0.15,0.01,-0.08,0.17
9.691086769104004,-0.16,0.01,-0.05,0.16
9.699152946472168,-0.16,0.01,-0.06,0.17
9.70779275894165,-0.14,0.01,-0.07,0.15
9.718181848526001,-0.14,0.01,-0.07,0.15
9.727803707122803,-0.16,0.0,-0.06,0.17
9.741220951080322,-0.15,0.0,-0.07,0.16
9.748984813690186,-0.13,0.0,-0.08,0.15
9.757571935653687,-0.14,0.01,-0.05,0.14
9.768005847930908,-0.14,0.02,-0.05,0.15
9.777391910552979,-0.14,0.03,-0.07,0.15
9.791292905807495,-0.14,0.01,-0.07,0.15
9.79876184463501,-0.14,0.01,-0.07,0.15
9.807130813598633,-0.15,0.01,-0.06,0.16
9.817278861999512,-0.15,0.0,-0.07,0.16
9.828032970428467,-0.12,0.01,-0.08,0.14
9.837028980255127,-0.14,0.01,-0.04,0.14
9.84853982925415,-0.16,0.0,-0.07,0.17
9.857004880905151,-0.14,0.01,-0.08,0.16
9.866885900497437,-0.13,0.01,-0.06,0.14
9.87709379196167,-0.13,0.01,-0.05,0.13
9.886683940887451,-0.13,0.01,-0.06,0.14
9.898162841796875,-0.14,-0.01,-0.07,0.15
9.906611919403076,-0.11,0.0,-0.05,0.12
9.916646957397461,-0.14,0.0,-0.05,0.14
9.926970958709717,-0.15,-0.01,-0.06,0.16
9.93654990196228,-0.13,0.01,-0.07,0.14
9.947731018066406,-0.14,0.02,-0.07,0.15
9.956284046173096,-0.14,0.0,-0.05,0.14
9.966251850128174,-0.13,0.0,-0.07,0.14
9.976322889328003,-0.13,0.01,-0.07,0.14
9.985973834991455,-0.13,0.02,-0.07,0.14
9.997431755065918,-0.14,0.0,-0.07,0.15
10.00584888458252,-0.15,0.0,-0.07,0.16
10.015998840332031,-0.13,0.0,-0.06,0.14
10.02600884437561,-0.14,-0.01,-0.05,0.14
10.035587787628174,-0.14,-0.01,-0.06,0.15
10.047159910202026,-0.14,0.01,-0.06,0.15
10.055819034576416,-0.1,0.04,-0.08,0.13
10.065707921981812,-0.14,-0.01,-0.06,0.15
10.075740814208984,-0.18,-0.01,-0.07,0.19
10.085543870925903,-0.16,0.0,-0.07,0.17
10.096766948699951,-0.11,0.01,-0.06,0.12
10.105254888534546,-0.09,0.01,-0.04,0.09
10.115474700927734,-0.13,0.02,-0.07,0.14
10.125524044036865,-0.16,-0.02,-0.08,0.18
10.135566711425781,-0.14,-0.01,-0.05,0.14
10.146744728088379,-0.13,0.0,-0.04,0.13
10.15525484085083,-0.13,0.01,-0.08,0.15
10.165091037750244,-0.11,0.01,-0.1,0.14
10.174863815307617,-0.11,0.01,-0.05,0.12
10.18519401550293,-0.16,-0.01,-0.03,0.16
10.196197032928467,-0.15,-0.01,-0.07,0.16
10.204794883728027,-0.1,0.01,-0.08,0.12
10.21481704711914,-0.12,0.01,-0.05,0.13
10.224699974060059,-0.15,0.0,-0.05,0.15
10.235007762908936,-0.12,0.01,-0.08,0.14
10.245959758758545,-0.14,0.0,-0.07,0.15
10.254650831222534,-0.15,-0.02,-0.05,0.15
10.264575004577637,-0.13,0.0,-0.07,0.14
10.27456283569336,-0.12,0.02,-0.07,0.14
10.284647941589355,-0.13,0.02,-0.07,0.14
10.295812845230103,-0.13,0.0,-0.06,0.14
10.30433988571167,-0.12,0.01,-0.07,0.13
10.314175844192505,-0.12,0.02,-0.07,0.14
10.324120998382568,-0.14,0.01,-0.05,0.14
10.334047794342041,-0.12,0.01,-0.05,0.13
10.345260858535767,-0.11,-0.01,-0.07,0.13
10.35424280166626,-0.14,0.0,-0.06,0.15
10.363842964172363,-0.14,0.0,-0.05,0.14
10.374083042144775,-0.11,0.0,-0.05,0.12
10.383657932281494,-0.12,0.01,-0.07,0.13
10.39513874053955,-0.13,0.01,-0.06,0.14
10.403725862503052,-0.14,0.0,-0.06,0.15
10.413732051849365,-0.13,0.0,-0.07,0.14
10.424010753631592,-0.12,0.01,-0.07,0.13
10.433373928070068,-0.14,0.0,-0.07,0.15
10.444984912872314,-0.13,0.01,-0.07,0.14
10.453441858291626,-0.13,0.01,-0.08,0.15
10.463372707366943,-0.13,0.01,-0.06,0.14
10.474294900894165,-0.15,0.0,-0.08,0.17
10.483150959014893,-0.12,0.0,-0.06,0.13
10.494554996490479,-0.13,0.0,-0.05,0.13
10.503077030181885,-0.12,0.02,-0.06,0.13
10.512950897216797,-0.12,0.02,-0.06,0.13
10.524123907089233,-0.12,0.02,-0.07,0.14
10.53292179107666,-0.13,0.0,-0.05,0.13
10.54432988166809,-0.13,0.01,-0.05,0.13
10.553335905075073,-0.12,0.01,-0.07,0.13
10.562662839889526,-0.13,0.01,-0.08,0.15
10.574350833892822,-0.11,0.0,-0.06,0.12
10.582721710205078,-0.12,0.0,-0.04,0.12
