time,ax,ay,az,atotal
5.224435329437256,-6.66,-1.8,-6.47,9.45
5.235190153121948,-6.8,-1.85,-6.3,9.45
5.244585990905762,-6.94,-1.92,-6.13,9.45
5.25766134262085,-7.06,-1.96,-5.97,9.45
5.265277147293091,-7.16,-2.03,-5.8,9.43
5.274125099182129,-7.28,-2.09,-5.63,9.43
5.284337997436523,-7.39,-2.13,-5.46,9.43
5.294064998626709,-7.48,-2.2,-5.29,9.42
5.3079612255096436,-7.57,-2.24,-5.12,9.4
5.314969062805176,-7.64,-2.28,-4.94,9.37
5.323885202407837,-7.27,-2.21,-4.86,9.01
5.334179162979126,8.95,-6.47,29.79,31.77
5.343823194503784,100.45,21.52,127.43,163.68
5.357312202453613,197.84,46.95,213.88,295.1
5.364493131637573,55.98,39.28,54.75,87.6
5.373575210571289,-77.48,-22.57,12.7,81.69
5.3834710121154785,0.88,-7.74,-1.95,8.03
5.3936262130737305,4.5,-3.78,-19.88,20.73
5.407517194747925,4.84,-2.43,-8.42,10.01
5.414300203323364,6.02,-2.44,-8.38,10.6
5.423254013061523,6.53,-2.51,-8.7,11.16
5.433301210403442,6.83,-2.68,-8.16,10.97
5.443246126174927,5.72,-3.83,-10.3,12.38
5.457525253295898,12.07,-0.88,-6.08,13.54
5.464054107666016,12.0,-1.23,-5.55,13.27
5.47307825088501,12.51,-1.24,-4.61,13.38
5.482953071594238,12.95,-1.22,-3.59,13.49
5.492990016937256,13.24,-1.21,-2.65,13.55
5.507505178451538,13.81,-1.05,-10.17,17.18
5.513706207275391,11.93,-4.33,-79.49,80.49
5.522688150405884,8.23,-4.52,-6.1,11.19
5.532679080963135,9.32,-2.79,-1.32,9.81
5.5426201820373535,6.62,-4.87,-5.7,10.0
5.557584285736084,4.9,-5.61,-3.43,8.2
5.563399314880371,4.37,-3.14,17.8,18.59
5.572483062744141,0.01,-6.37,-6.75,9.28
5.582362174987793,-1.8,-5.82,-9.79,11.53
5.5923590660095215,-3.85,-3.08,-12.19,13.14
5.607035160064697,-5.48,0.04,-14.02,15.05
5.612979173660278,-7.64,1.84,-12.43,14.7
5.622145175933838,-10.99,8.9,17.21,22.27
5.632045269012451,-14.32,8.0,-10.84,19.66
5.642158031463623,-12.96,1.49,-6.36,14.51
5.657256126403809,-6.25,-1.55,2.57,6.93
5.6628851890563965,-1.01,-2.11,-7.48,7.83
5.671979188919067,0.01,-2.32,-2.17,3.17
5.681841135025024,0.38,-1.33,-4.17,4.39
5.69195818901062,0.0,0.21,-1.98,1.99
5.707302093505859,-0.93,1.66,-1.78,2.6
5.712747097015381,-1.81,2.45,0.72,3.13
5.721579074859619,-2.63,1.83,1.79,3.67
5.7315521240234375,-2.83,0.25,1.16,3.06
5.7416863441467285,-3.16,-0.77,1.68,3.66
5.757522106170654,-3.68,-1.44,1.27,4.15
5.762472152709961,-4.06,-1.15,0.01,4.21
5.771505117416382,-3.76,0.06,-2.09,4.3
5.78136420249939,-2.72,0.16,-3.49,4.42
5.791422128677368,-2.63,0.38,-4.43,5.16
5.8074822425842285,-2.94,0.51,-4.86,5.7
5.812082290649414,-3.27,0.45,-5.01,5.99
5.821077108383179,-3.38,0.16,-4.88,5.93
5.8310723304748535,-3.26,0.12,-4.13,5.26
5.841104030609131,-3.1,0.29,-3.17,4.44
5.857245206832886,-3.05,0.28,-2.56,3.99
5.861622333526611,-3.08,0.18,-2.34,3.87
5.8708131313323975,-3.14,0.15,-2.64,4.1
5.880653142929077,-3.14,0.21,-3.31,4.56
5.890794277191162,-3.09,0.26,-3.81,4.91
5.906483173370361,-3.15,0.24,-3.9,5.01
5.911372184753418,-3.21,0.18,-3.62,4.84
5.920395135879517,-0.28,-0.06,-0.23,0.36
5.9302520751953125,-0.29,-0.06,-0.06,0.3
5.940438270568848,-0.32,-0.03,-0.23,0.39
5.956770181655884,-0.34,-0.04,-0.54,0.63
5.961177110671997,-0.3,-0.07,-0.71,0.77
5.970144271850586,-0.18,-0.1,-0.53,0.56
5.980075120925903,-0.04,-0.1,-0.08,0.13
5.9901580810546875,0.07,-0.08,0.28,0.29
6.006301164627075,0.04,-0.08,0.31,0.32
6.010851144790649,-0.04,-0.09,0.05,0.11
6.019742012023926,-0.08,-0.08,-0.24,0.26
6.029694080352783,-0.08,-0.07,-0.3,0.31
6.039829254150391,-0.03,-0.07,-0.12,0.14
6.050288200378418,0.0,-0.1,0.14,0.17
6.060729026794434,0.02,-0.08,0.23,0.24
6.069591999053955,0.0,-0.06,0.11,0.12
6.0794901847839355,-0.02,-0.05,-0.09,0.1
6.08969521522522,-0.07,-0.07,-0.18,0.2
6.099910259246826,-0.06,-0.07,-0.1,0.13
6.110419273376465,-0.02,-0.07,0.04,0.08
6.119201183319092,-0.01,-0.07,0.12,0.13
6.129211187362671,0.0,-0.07,0.09,0.11
6.139360189437866,-0.01,-0.05,-0.05,0.07
6.149731159210205,-0.03,-0.03,-0.12,0.12
6.160150051116943,-0.03,-0.06,-0.08,0.1
6.16888427734375,-0.04,-0.08,0.01,0.09
6.179019212722778,-0.02,-0.06,0.08,0.1
6.189066171646118,0.01,-0.05,0.06,0.07
6.1993513107299805,0.0,-0.04,-0.01,0.04
6.210195064544678,-0.02,-0.05,-0.06,0.08
6.2185142040252686,-0.02,-0.05,-0.05,0.07
6.228776216506958,-0.01,-0.04,0.02,0.04
6.238655090332031,-0.01,-0.05,0.06,0.07
6.248905181884766,-0.02,-0.05,0.03,0.06
6.259481191635132,-0.01,-0.04,-0.01,0.04
6.268215179443359,-0.03,-0.04,-0.05,0.07
6.278364181518555,-0.02,-0.05,-0.03,0.06
6.2884581089019775,-0.03,-0.04,0.01,0.05
6.298781156539917,0.0,-0.02,0.03,0.03
6.309136152267456,0.01,-0.04,0.01,0.04
6.318347215652466,-0.02,-0.04,-0.02,0.04
6.327974319458008,-0.02,-0.04,-0.03,0.05
6.338007211685181,0.0,-0.04,-0.02,0.04
6.34867000579834,-0.03,-0.05,-0.02,0.06
6.3588643074035645,-0.02,-0.05,0.03,0.06
6.368188142776489,-0.02,-0.03,0.0,0.03
6.377664089202881,-0.01,-0.03,-0.02,0.03
6.387577056884766,-0.01,-0.03,-0.02,0.03
6.398228168487549,-0.03,-0.06,-0.03,0.07
6.408790111541748,-0.01,-0.04,0.0,0.04
6.417949199676514,-0.01,-0.02,0.01,0.02
6.427424192428589,-0.02,-0.04,0.01,0.04
6.437389135360718,-0.01,-0.04,-0.02,0.04
6.447976112365723,0.01,-0.01,-0.01,0.01
6.458186149597168,0.0,-0.02,-0.03,0.03
6.467613220214844,-0.04,-0.04,-0.01,0.05
6.477219104766846,-0.02,-0.02,0.0,0.02
6.487334251403809,-0.01,-0.01,-0.01,0.01
6.497720241546631,-0.03,-0.03,-0.01,0.04
6.507917165756226,-0.02,-0.04,-0.02,0.04
6.516970157623291,0.01,-0.03,-0.02,0.03
6.526862144470215,-0.01,-0.02,0.01,0.02
6.536876201629639,-0.04,-0.03,0.0,0.05
6.547526121139526,-0.02,-0.02,0.01,0.03
6.558220148086548,0.01,-0.01,-0.01,0.01
6.566809177398682,-0.01,-0.03,-0.01,0.03
6.5766472816467285,-0.01,-0.02,0.01,0.02
6.586666107177734,0.0,-0.01,0.02,0.02
6.59702730178833,0.0,-0.01,0.0,0.01
6.6082541942596436,-0.03,-0.02,-0.01,0.03
6.616324186325073,-0.01,-0.02,-0.01,0.02
6.626294136047363,0.0,-0.03,-0.01,0.03
6.63635516166687,-0.02,-0.03,-0.01,0.03
6.646943092346191,-0.02,-0.03,0.01,0.03
6.658313274383545,-0.02,-0.03,0.0,0.03
6.666141033172607,0.0,-0.03,-0.02,0.03
6.676025152206421,-0.01,-0.03,-0.01,0.03
6.686063289642334,-0.02,-0.04,-0.01,0.04
6.696416139602661,-0.02,-0.03,0.0,0.03
6.70801305770874,0.0,-0.01,0.0,0.01
6.715897083282471,0.0,-0.02,0.0,0.02
6.72576904296875,-0.03,-0.02,-0.01,0.03
6.7357683181762695,-0.02,-0.02,-0.02,0.03
6.746366024017334,-0.02,-0.02,-0.01,0.03
6.757889270782471,-0.03,-0.02,0.0,0.03
6.765735149383545,-0.03,-0.03,0.01,0.04
6.7756922245025635,0.0,-0.02,0.0,0.02
6.785421133041382,-0.01,-0.02,-0.01,0.02
6.796032190322876,-0.01,-0.02,-0.02,0.03
6.808066129684448,-0.04,-0.04,0.0,0.05
6.815408229827881,0.0,-0.01,0.0,0.01
6.825221061706543,0.0,-0.01,0.0,0.01
6.835099220275879,-0.03,-0.03,0.0,0.04
6.846119165420532,-0.02,-0.02,-0.02,0.03
6.858644008636475,0.0,-0.01,-0.02,0.02
6.865138053894043,-0.02,-0.02,0.01,0.03
6.8749589920043945,-0.04,-0.04,0.01,0.05
6.8853371143341064,0.0,-0.01,0.0,0.01
6.895671129226685,-0.02,-0.02,-0.01,0.03
6.908498287200928,-0.04,-0.04,-0.01,0.05
6.914791107177734,-0.03,-0.02,0.0,0.03
6.924651145935059,0.01,-0.02,-0.01,0.02
6.935115337371826,0.0,-0.02,0.0,0.02
6.945597171783447,-0.02,-0.03,0.0,0.03
6.958829164505005,-0.01,-0.04,0.0,0.04
6.964535236358643,0.0,0.0,-0.01,0.01
6.974530220031738,-0.02,-0.01,-0.02,0.03
6.984745025634766,-0.02,-0.03,0.0,0.03
6.995108127593994,-0.01,-0.02,0.0,0.02
7.008207321166992,0.01,-0.01,-0.02,0.02
7.0140790939331055,-0.02,-0.02,-0.02,0.03
7.024187088012695,-0.03,-0.02,0.0,0.03
7.034422159194946,0.0,-0.03,-0.01,0.03
7.044821262359619,0.01,-0.02,-0.02,0.03
7.05833625793457,-0.03,-0.02,-0.01,0.03
7.063995122909546,-0.02,-0.03,0.01,0.03
7.073817253112793,0.0,-0.01,0.0,0.01
7.084500312805176,-0.01,-0.01,-0.01,0.01
7.094433307647705,-0.04,-0.03,-0.01,0.05
7.108580112457275,0.0,-0.03,-0.02,0.03
7.113474130630493,0.0,-0.01,-0.02,0.02
7.1236653327941895,-0.02,-0.02,0.01,0.03
7.133639335632324,-0.03,-0.03,0.01,0.04
7.1439290046691895,0.01,-0.01,0.0,0.01
7.154237270355225,0.01,-0.02,-0.02,0.03
7.163341999053955,-0.02,-0.01,-0.01,0.02
7.173229217529297,-0.02,-0.01,0.0,0.02
7.183326244354248,0.0,-0.01,0.0,0.01
7.193690299987793,0.02,-0.02,0.0,0.02
7.204019069671631,-0.02,-0.03,0.01,0.03
7.213061332702637,-0.03,-0.04,-0.01,0.05
7.223003149032593,0.0,-0.02,-0.01,0.02
7.233051300048828,-0.01,-0.02,-0.01,0.02
7.24349308013916,-0.04,-0.01,0.0,0.04
7.253908157348633,-0.02,-0.02,0.0,0.02
7.262732028961182,0.01,-0.02,0.01,0.02
7.272736072540283,0.0,-0.01,0.0,0.01
7.282518148422241,-0.01,-0.02,-0.01,0.02
7.292928218841553,0.0,-0.03,-0.01,0.03
7.303372144699097,-0.01,-0.02,-0.01,0.02
7.312403202056885,-0.02,0.0,0.01,0.02
7.322455167770386,-0.02,-0.01,0.02,0.03
7.332381248474121,-0.02,-0.02,0.01,0.03
7.342743158340454,0.0,-0.01,0.0,0.01
7.352938175201416,-0.01,-0.03,-0.01,0.03
7.362238168716431,-0.02,-0.01,0.01,0.02
7.372077226638794,0.0,-0.02,0.0,0.02
7.3819990158081055,-0.02,-0.01,0.01,0.02
7.392723083496094,-0.01,0.0,-0.01,0.01
7.403072118759155,-0.02,-0.02,-0.02,0.03
7.4119672775268555,0.0,-0.01,0.01,0.01
7.4218010902404785,-0.01,-0.01,-0.01,0.01
7.4317591190338135,-0.02,-0.03,0.01,0.03
7.4422361850738525,0.0,-0.02,0.0,0.02
7.452920198440552,0.0,-0.01,-0.01,0.01
7.461564064025879,-0.03,-0.02,-0.01,0.03
7.471449136734009,-0.03,-0.02,0.01,0.03
7.481650114059448,-0.01,0.01,0.0,0.01
7.491621017456055,0.0,-0.01,0.0,0.01
7.502547264099121,-0.02,-0.03,0.0,0.03
7.511369228363037,-0.02,-0.01,0.0,0.02
7.521331310272217,0.0,-0.02,-0.02,0.02
7.531263113021851,-0.01,-0.01,0.0,0.01
7.541626214981079,-0.01,-0.02,0.0,0.02
7.55251932144165,-0.01,-0.02,0.0,0.02
7.5609540939331055,-0.01,-0.02,0.0,0.02
7.570988178253174,0.0,0.0,0.0,0.0
7.58095121383667,-0.01,-0.02,0.0,0.02
7.5913801193237305,0.0,-0.03,0.0,0.03
7.6024181842803955,0.01,-0.02,0.0,0.02
7.610694169998169,-0.01,-0.02,0.01,0.02
7.6207780838012695,-0.02,-0.03,0.0,0.03
7.6306071281433105,-0.01,-0.01,-0.01,0.01
7.641100168228149,0.0,-0.01,0.0,0.01
7.651819229125977,-0.01,-0.01,-0.01,0.01
7.660542011260986,-0.01,-0.02,-0.02,0.03
7.670594215393066,0.01,-0.01,0.0,0.01
7.680297136306763,-0.01,-0.01,0.0,0.01
7.691151142120361,-0.02,-0.03,0.01,0.03
7.701664209365845,0.0,-0.01,0.0,0.01
7.709958076477051,0.0,0.01,-0.03,0.03
7.720261096954346,0.0,-0.01,-0.02,0.02
7.730104207992554,-0.02,-0.02,0.01,0.03
7.740845203399658,0.0,-0.02,0.0,0.02
7.751176118850708,0.01,-0.02,-0.01,0.02
7.759700298309326,-0.02,-0.02,-0.01,0.03
7.769642114639282,-0.03,-0.02,-0.01,0.03
7.779691219329834,0.0,-0.01,-0.02,0.02
7.791135311126709,-0.01,-0.01,0.0,0.01
7.801107168197632,-0.02,-0.03,0.0,0.03
7.809520244598389,-0.03,-0.01,-0.03,0.04
7.819469213485718,0.0,-0.01,-0.04,0.04
7.829455137252808,0.0,-0.01,-0.01,0.01
7.841352224349976,-0.01,-0.02,0.01,0.02
7.8503923416137695,-0.01,-0.02,0.01,0.02
7.85939621925354,0.0,0.0,0.0,0.0
7.869232177734375,-0.02,-0.01,-0.01,0.02
7.879208087921143,-0.02,-0.03,-0.02,0.04
7.891160011291504,-0.01,-0.01,-0.03,0.03
7.900115013122559,0.0,-0.01,-0.01,0.01
7.909093141555786,-0.01,-0.02,0.0,0.02
7.9187541007995605,-0.02,-0.03,0.01,0.03
7.929065227508545,0.01,-0.02,0.0,0.02
7.941176176071167,0.0,0.0,-0.01,0.01
7.949848175048828,-0.01,0.0,0.0,0.01
7.958818197250366,-0.02,-0.03,-0.01,0.03
7.96877121925354,0.01,0.0,0.0,0.01
7.978884220123291,-0.02,-0.01,0.01,0.02
7.991476058959961,-0.01,-0.01,-0.01,0.01
7.999789237976074,-0.02,0.0,0.0,0.02
8.008432149887085,0.01,-0.01,-0.01,0.01
8.018668174743652,-0.01,-0.01,0.0,0.01
8.028233051300049,-0.01,-0.02,0.01,0.02
8.040962219238281,-0.01,-0.01,0.0,0.01
8.049241065979004,0.0,-0.01,0.0,0.01
8.05827021598816,-0.03,-0.02,0.0,0.03
8.068719148635864,-0.02,-0.03,0.0,0.03
8.078335285186768,0.01,-0.01,0.0,0.01
8.091349124908447,0.01,0.0,-0.02,0.02
8.099095344543457,-0.01,0.0,-0.01,0.01
8.10794711112976,0.0,-0.02,0.0,0.02
8.118216037750244,0.02,0.0,-0.01,0.02
8.127960205078125,-0.02,0.0,0.01,0.02
8.140936136245728,-0.02,-0.02,0.01,0.03
8.148726224899292,-0.01,-0.01,0.01,0.01
8.157658100128174,0.0,-0.01,-0.01,0.01
8.167758226394653,-0.03,-0.02,0.0,0.03
8.177622318267822,-0.02,-0.02,0.0,0.02
8.191733121871948,0.0,0.0,-0.01,0.01
8.198515176773071,-0.01,-0.01,-0.01,0.01
8.207137107849121,-0.01,-0.01,0.0,0.01
8.217267036437988,-0.02,-0.01,-0.02,0.03
8.227420330047607,0.0,-0.02,-0.02,0.02
8.241415023803711,0.0,-0.01,0.0,0.01
8.248069286346436,-0.04,-0.04,0.0,0.05
8.257058143615723,-0.01,-0.02,0.0,0.02
8.267038345336914,0.0,0.0,-0.02,0.02
8.27705430984497,0.0,-0.01,-0.01,0.01
8.291321277618408,-0.02,-0.02,0.0,0.02
8.297652244567871,-0.03,-0.02,0.0,0.03
8.30678415298462,0.0,0.0,0.0,0.0
8.31662130355835,-0.01,-0.01,-0.01,0.01
8.326658248901367,-0.02,-0.01,0.0,0.02
8.340776205062866,0.0,-0.01,0.02,0.02
8.347304344177246,0.0,-0.01,0.0,0.01
8.356277227401733,0.0,-0.01,-0.01,0.01
8.36621904373169,-0.01,-0.01,0.0,0.01
8.376070022583008,0.0,0.0,-0.01,0.01
8.390736103057861,0.0,-0.01,-0.01,0.01
8.39698600769043,-0.01,-0.01,0.0,0.01
8.406014204025269,-0.03,-0.01,-0.01,0.03
8.416015148162842,-0.01,-0.01,0.0,0.01
8.425914287567139,0.01,-0.01,0.0,0.01
8.440729141235352,-0.02,-0.02,0.0,0.02
8.446745157241821,-0.02,-0.01,0.0,0.02
8.455833196640015,0.0,-0.01,-0.01,0.01
8.465614318847656,0.0,-0.02,-0.02,0.02
8.475731134414673,-0.01,-0.02,-0.01,0.02
8.491044044494629,-0.01,-0.01,-0.02,0.02
8.496379137039185,-0.01,-0.01,0.0,0.01
8.505467176437378,-0.02,-0.01,0.0,0.02
8.515435218811035,-0.02,-0.02,-0.01,0.03
8.525429248809814,0.0,-0.02,-0.02,0.02
8.541097164154053,0.0,0.01,-0.03,0.03
8.546271324157715,-0.03,-0.03,-0.02,0.04
8.555459022521973,0.0,-0.01,0.0,0.01
8.565346240997314,0.0,0.0,-0.01,0.01
8.575334072113037,-0.01,-0.01,-0.01,0.01
8.59157133102417,-0.01,-0.02,-0.01,0.02
8.596339225769043,-0.01,-0.01,0.0,0.01
8.604960203170776,0.01,0.01,0.0,0.01
8.614923000335693,-0.01,0.0,0.01,0.01
8.624895095825195,-0.02,-0.03,0.01,0.03
8.641692161560059,0.01,-0.01,0.0,0.01
8.646316051483154,0.0,-0.01,-0.02,0.02
8.654642105102539,-0.02,-0.02,-0.02,0.03
8.664673328399658,-0.01,-0.02,-0.01,0.02
8.674772262573242,-0.02,0.0,-0.01,0.02
8.690828323364258,-0.01,-0.01,-0.01,0.01
8.69527530670166,-0.02,-0.02,0.0,0.02
8.704209327697754,-0.01,-0.01,0.0,0.01
8.714316129684448,0.01,0.0,0.0,0.01
8.724345207214355,-0.02,-0.02,0.0,0.02
8.740541219711304,-0.02,-0.03,0.0,0.03
8.745082139968872,0.0,-0.01,-0.02,0.02
8.754600048065186,-0.01,-0.02,-0.01,0.02
8.763846158981323,-0.02,-0.02,-0.01,0.03
8.774067163467407,-0.02,-0.02,-0.01,0.03
8.789915084838867,0.01,-0.01,-0.01,0.01
8.794755220413208,0.0,-0.01,-0.01,0.01
8.803728103637695,-0.02,-0.02,0.0,0.02
8.813696146011353,-0.01,-0.01,0.01,0.01
8.823613166809082,0.01,-0.01,-0.02,0.02
8.840113162994385,-0.01,0.0,-0.04,0.04
8.844633102416992,-0.02,-0.01,-0.02,0.03
8.85348129272461,-0.01,0.0,0.0,0.01
8.863433122634888,0.01,-0.01,0.01,0.01
8.873404026031494,0.0,-0.01,0.03,0.03
8.883961200714111,-0.01,-0.01,0.0,0.01
8.894312143325806,0.0,-0.03,-0.03,0.04
8.903157234191895,0.0,-0.01,-0.02,0.02
8.913048267364502,-0.04,-0.01,-0.03,0.05
8.923093318939209,-0.02,-0.01,0.01,0.02
8.933669090270996,-0.01,0.0,-0.01,0.01
8.943850994110107,0.0,0.0,0.01,0.01
8.95283317565918,-0.02,-0.02,-0.01,0.03
8.962742328643799,-0.02,-0.03,0.0,0.03
8.972830295562744,-0.02,-0.01,-0.01,0.02
8.983243227005005,0.0,-0.01,-0.01,0.01
8.993636131286621,0.0,-0.01,0.0,0.01
9.002528190612793,0.0,-0.02,0.01,0.02
9.01260232925415,0.01,-0.01,0.01,0.01
9.022439002990723,0.01,0.01,0.02,0.02
9.03317403793335,0.0,-0.01,0.01,0.01
9.043264150619507,-0.03,-0.03,0.0,0.04
9.052160263061523,-0.03,-0.03,-0.02,0.04
9.062304019927979,0.0,0.0,-0.03,0.03
9.072182178497314,-0.01,-0.01,-0.01,0.01
9.082808017730713,-0.02,-0.03,-0.02,0.04
9.09305715560913,-0.02,0.0,-0.02,0.02
9.102006196975708,0.01,0.0,-0.01,0.01
9.111948013305664,0.0,-0.02,-0.01,0.02
9.121909141540527,0.01,-0.01,0.0,0.01
9.132548332214355,0.0,-0.01,0.0,0.01
9.142715215682983,-0.03,-0.04,-0.05,0.07
9.152011156082153,-0.03,-0.04,-0.14,0.14
9.16158413887024,-0.03,-0.03,-0.21,0.21
9.171539306640625,-0.03,-0.02,-0.25,0.25
9.182122230529785,-0.02,-0.02,-0.21,0.21
9.192272186279297,0.0,-0.01,-0.21,0.21
9.20189118385315,0.03,0.02,-0.23,0.23
9.211474180221558,-0.06,0.01,0.0,0.06
9.22151517868042,-0.05,-0.05,0.39,0.39
9.231961250305176,-0.05,-0.06,0.45,0.45
9.242185115814209,-0.02,0.01,0.11,0.11
9.251635074615479,0.05,0.07,-0.04,0.09
9.261097192764282,0.05,0.03,0.04,0.07
9.271168231964111,-0.02,0.01,0.2,0.2
9.281643152236938,0.04,0.0,0.35,0.35
9.29178524017334,0.02,-0.01,0.23,0.23
9.301468133926392,0.0,0.0,0.03,0.03
9.31087613105774,0.04,0.01,-0.04,0.05
9.320760250091553,-0.02,-0.02,-0.1,0.1
9.33122730255127,-0.03,-0.04,-0.14,0.14
9.341500282287598,-0.03,-0.01,-0.2,0.2
9.350584030151367,0.01,0.0,-0.16,0.16
9.360562324523926,0.01,0.01,0.04,0.04
9.370573043823242,-0.01,-0.03,0.19,0.19
9.381168127059937,-0.02,-0.02,0.14,0.14
9.39138126373291,0.0,-0.01,-0.03,0.03
9.400220155715942,-0.03,-0.02,-0.16,0.16
9.410221099853516,-0.04,-0.02,-0.17,0.17
9.420267105102539,-0.01,-0.02,-0.07,0.07
9.43070912361145,0.01,0.0,0.07,0.07
9.44161319732666,0.0,0.0,0.13,0.13
9.450034141540527,0.01,-0.01,0.08,0.08
9.459989070892334,0.01,-0.02,-0.04,0.04
9.47001028060913,-0.01,0.0,-0.09,0.09
9.480340003967285,-0.01,-0.02,-0.05,0.05
9.491582155227661,-0.01,-0.04,-0.02,0.04
9.499837160110474,0.01,0.0,0.02,0.02
9.509701251983643,0.01,0.02,0.04,0.04
9.519607067108154,-0.03,-0.02,0.02,0.04
9.530125141143799,-0.04,-0.02,-0.02,0.04
9.541203022003174,-0.02,0.0,-0.05,0.05
9.549378156661987,0.01,-0.01,-0.02,0.02
9.559442043304443,-0.01,-0.02,0.02,0.03
9.569208145141602,-0.02,-0.01,0.04,0.04
9.579673290252686,-0.01,-0.01,0.03,0.03
9.591616153717041,-0.02,-0.02,-0.04,0.04
9.59903621673584,-0.01,-0.02,-0.05,0.05
9.609154224395752,0.0,0.0,-0.02,0.02
9.618953227996826,-0.02,-0.02,0.01,0.03
9.629788160324097,-0.03,0.0,0.05,0.05
9.64127516746521,0.02,0.0,0.05,0.05
9.64893102645874,-0.04,-0.03,0.0,0.05
9.658648014068604,-0.05,-0.03,-0.06,0.08
9.6687912940979,0.03,-0.01,-0.05,0.05
9.679378032684326,0.05,0.03,-0.01,0.05
9.69162130355835,-0.02,-0.02,0.03,0.04
9.698674201965332,-0.03,-0.03,0.02,0.04
9.708648204803467,0.03,0.0,0.02,0.03
9.718729019165039,0.04,0.04,0.07,0.09
9.729154109954834,-0.01,-0.01,0.07,0.07
9.742067337036133,-0.07,-0.06,-0.04,0.1
9.748342990875244,-0.05,-0.03,-0.2,0.2
9.758403301239014,0.0,0.0,-0.18,0.18
9.768848180770874,-0.01,-0.01,0.01,0.01
9.778982162475586,-0.03,-0.04,0.12,0.13
9.792509078979492,-0.01,-0.02,0.09,0.09
9.798051118850708,0.03,0.02,0.01,0.03
9.808096170425415,0.02,0.0,-0.05,0.05
9.818538188934326,-0.04,-0.01,-0.09,0.09
9.82855224609375,-0.03,0.0,-0.03,0.04
9.842344284057617,0.02,0.02,0.02,0.03
9.84786605834961,0.02,0.03,0.05,0.06
9.857859134674072,-0.03,-0.01,0.05,0.05
9.868129253387451,-0.04,-0.05,0.01,0.06
9.878377199172974,-0.01,-0.02,-0.03,0.03
9.892772197723389,0.04,0.01,0.0,0.04
9.897650241851807,0.01,-0.01,0.08,0.08
9.907548189163208,-0.04,-0.03,0.09,0.1
9.917847156524658,-0.04,-0.03,0.02,0.05
9.928101062774658,0.02,0.01,-0.11,0.11
9.942192077636719,0.01,0.01,-0.13,0.13
9.94734811782837,-0.03,-0.03,-0.04,0.05
9.957248210906982,-0.05,-0.05,0.07,0.09
9.9671471118927,-0.02,-0.03,0.07,0.07
9.977419137954712,0.02,-0.01,-0.02,0.03
9.988035202026367,-0.02,0.0,-0.07,0.07
9.996812343597412,-0.02,-0.01,-0.07,0.07
10.006991147994995,0.0,-0.02,-0.06,0.06
10.016943216323853,0.01,0.01,0.0,0.01
10.02699899673462,0.02,0.01,0.01,0.02
10.037769317626953,-0.01,0.0,0.02,0.02
10.04656720161438,0.0,-0.01,0.04,0.04
10.056666135787964,0.0,0.0,0.03,0.03
10.06662917137146,0.01,0.0,0.04,0.04
10.076988220214844,0.02,0.01,0.07,0.07
10.087310314178467,-0.02,-0.01,0.03,0.03
10.09622311592102,-0.04,-0.02,-0.06,0.07
10.106396198272705,-0.04,-0.01,-0.11,0.11
10.116342067718506,-0.03,-0.02,-0.12,0.12
10.126740217208862,-0.04,-0.03,-0.09,0.1
10.137133121490479,0.03,0.01,-0.01,0.03
10.14617109298706,0.01,0.02,0.04,0.04
10.15612506866455,-0.01,-0.01,0.08,0.08
10.166133165359497,-0.02,-0.02,0.07,0.07
10.17635202407837,-0.01,-0.01,0.03,0.03
10.18668818473816,-0.01,-0.01,-0.02,0.02
10.19576621055603,0.02,-0.01,-0.02,0.03
10.20581316947937,0.01,-0.01,0.0,0.01
10.215716123580933,-0.02,0.0,0.02,0.02
10.226170063018799,0.01,-0.02,0.02,0.03
10.236611127853394,0.0,-0.01,-0.02,0.02
10.245650291442871,-0.03,-0.04,-0.05,0.07
10.255571126937866,-0.05,-0.04,-0.07,0.09
10.26560115814209,0.0,0.01,-0.09,0.09
10.276171207427979,0.03,0.02,-0.14,0.14
10.286530017852783,0.0,0.0,-0.06,0.06
10.29521918296814,0.01,-0.01,0.07,0.07
10.30518913269043,-0.02,-0.01,0.13,0.13
10.315113067626953,-0.03,-0.03,0.07,0.08
10.325573205947876,-0.01,0.0,-0.11,0.11
10.33637523651123,-0.01,0.01,-0.23,0.23
10.34489631652832,0.01,0.02,-0.24,0.24
10.354798316955566,0.03,0.03,-0.18,0.18
10.364864110946655,-0.01,-0.04,-0.15,0.15
10.375115156173706,-0.09,-0.08,-0.16,0.2
10.386073112487793,-0.07,-0.09,-0.24,0.26
10.394558191299438,-0.07,-0.1,-0.4,0.41
10.404701232910156,-0.02,-0.02,-0.37,0.37
10.414566993713379,0.02,0.05,-0.06,0.08
10.42496919631958,0.05,0.15,0.3,0.33
10.435808181762695,0.08,0.12,0.45,0.47
10.44437313079834,0.05,0.24,0.84,0.87
10.454379081726074,-0.08,-0.06,0.84,0.84
10.46432614326477,-0.18,-0.22,0.23,0.36
10.475044250488281,-0.15,0.03,-0.29,0.32
10.485871315002441,0.06,0.12,-0.58,0.59
10.494050025939941,0.03,0.08,-0.38,0.38
10.504114151000977,0.24,-0.16,0.1,0.3
10.513954162597656,0.12,-0.11,0.55,0.57
10.524547100067139,-0.26,0.03,0.64,0.69
