time,ax,ay,az,atotal
5.4189372062683105,-0.26,-0.1,0.0,0.27
5.427572250366211,-0.11,-0.06,-0.29,0.31
5.436521053314209,-0.05,-0.06,-0.35,0.35
5.445428133010864,0.14,0.0,-0.18,0.22
5.460139036178589,0.18,0.07,-0.55,0.58
5.470943927764893,0.28,0.1,-1.06,1.1
5.47959303855896,0.36,0.16,-1.12,1.18
5.488002061843872,0.29,0.13,-1.43,1.46
5.497354984283447,0.25,0.12,-1.6,1.62
5.512068033218384,0.12,0.08,-1.27,1.27
5.5227720737457275,0.07,0.05,-0.7,0.7
5.531269073486328,0.07,0.07,-0.55,0.55
5.539881229400635,0.15,0.11,-0.59,0.61
5.549261093139648,0.21,0.11,-0.48,0.53
5.563554048538208,0.09,0.05,-0.41,0.42
5.57423210144043,-0.05,0.0,-0.31,0.31
5.582836151123047,-0.15,-0.04,0.16,0.22
5.591192245483398,-0.18,-0.04,0.74,0.76
5.6000940799713135,-0.19,-0.05,1.0,1.01
5.614820957183838,-0.14,-0.03,1.08,1.08
5.625352144241333,-0.14,-0.04,1.1,1.1
5.6335039138793945,-0.13,-0.03,1.04,1.04
5.642534255981445,-0.18,-0.08,0.81,0.83
5.658128261566162,-0.17,-0.06,0.56,0.58
5.666783094406128,-0.18,-0.08,0.61,0.64
5.677423000335693,-0.22,-0.11,0.33,0.41
5.686345100402832,-0.09,-0.06,-0.03,0.11
5.694286108016968,0.02,-0.03,0.32,0.32
5.709740161895752,0.0,-0.02,0.44,0.44
5.718548059463501,0.05,0.01,0.32,0.32
5.728550910949707,0.05,0.0,0.13,0.13
5.736902236938477,0.07,-0.01,-0.34,0.34
5.745441913604736,0.01,-0.02,-0.93,0.93
5.760796070098877,0.07,0.02,-1.17,1.17
5.769556045532227,0.07,0.02,-1.12,1.12
5.779004096984863,0.1,0.05,-1.11,1.11
5.787970066070557,0.06,0.04,-0.87,0.87
5.796058177947998,-0.05,-0.01,-0.12,0.13
5.8121631145477295,-0.05,-0.01,0.15,0.15
5.820320129394531,-0.05,-0.01,-0.06,0.07
5.830202102661133,-0.17,-0.06,-0.23,0.29
5.840301036834717,-0.21,-0.08,-0.36,0.42
5.8491411209106445,-0.19,-0.06,-0.56,0.59
5.865664005279541,-0.1,-0.03,-0.71,0.71
5.8747029304504395,0.01,0.02,-0.61,0.61
5.885688066482544,0.0,0.03,-0.29,0.29
5.894969940185547,-0.03,0.0,-0.06,0.06
5.904174089431763,-0.07,0.01,0.18,0.19
5.914968967437744,-0.16,-0.02,0.17,0.23
5.932745933532715,-0.14,-0.03,0.18,0.23
5.944469928741455,-0.13,-0.03,0.18,0.22
5.9532310962677,-0.08,-0.01,-0.04,0.09
5.9625160694122314,-0.01,0.01,-0.17,0.17
5.979639053344727,0.07,0.05,0.03,0.09
5.989282131195068,0.1,0.06,0.51,0.52
6.00020694732666,-0.01,0.01,0.53,0.53
6.009795188903809,0.02,0.01,0.42,0.42
6.018102169036865,0.05,0.04,0.18,0.19
6.028014183044434,-0.04,0.0,0.04,0.05
6.043986082077026,-0.03,0.0,0.15,0.15
6.055014133453369,-0.04,0.01,0.17,0.17
6.064126014709473,-0.01,0.0,-0.06,0.06
6.073635101318359,0.05,0.01,-0.08,0.09
6.083498954772949,0.02,0.01,0.11,0.11
6.099048137664795,0.07,0.02,0.06,0.09
6.110374927520752,0.04,0.03,-0.13,0.13
6.120047092437744,-0.07,-0.02,-0.17,0.18
6.12847900390625,-0.05,0.0,-0.14,0.14
6.145179033279419,0.02,0.02,-0.4,0.4
6.154508113861084,-0.04,-0.01,-0.43,0.43
6.165625095367432,0.04,0.02,-0.11,0.11
6.175200939178467,0.07,0.04,-0.05,0.09
6.184858083724976,0.04,0.04,-0.22,0.22
6.194237232208252,0.13,0.08,-0.35,0.38
6.209997177124023,0.11,0.07,-0.33,0.35
6.221550941467285,0.07,0.06,-0.6,0.6
6.230746030807495,0.09,0.07,-0.77,0.77
6.239537239074707,0.04,0.04,-0.69,0.69
6.249457120895386,0.02,0.03,-0.45,0.45
6.26547908782959,-0.01,0.04,-0.22,0.22
6.276803970336914,0.02,0.05,-0.02,0.05
6.286455154418945,0.06,0.03,0.22,0.23
6.296020030975342,0.04,0.03,0.4,0.4
6.311921119689941,-0.01,0.03,0.27,0.27
6.320902109146118,0.01,0.03,0.1,0.1
6.331309080123901,0.05,0.03,-0.05,0.07
6.3403160572052,0.02,0.03,-0.13,0.13
6.348258018493652,0.09,0.04,-0.13,0.16
6.364404201507568,0.12,0.04,-0.14,0.18
6.373481035232544,0.08,0.03,-0.17,0.19
6.384705066680908,0.05,0.02,-0.06,0.08
6.393773078918457,-0.03,0.01,0.14,0.14
6.403407096862793,-0.06,0.0,0.16,0.17
6.4132819175720215,-0.12,-0.01,0.2,0.23
6.429121971130371,-0.14,-0.01,0.16,0.21
6.439754009246826,-0.09,-0.01,0.08,0.12
6.448462963104248,-0.07,0.01,0.06,0.09
6.4573540687561035,0.0,-0.01,0.19,0.19
6.474212169647217,0.06,-0.02,0.28,0.28
6.483544111251831,0.02,-0.02,0.26,0.26
6.4944329261779785,0.02,-0.01,0.18,0.18
6.50357723236084,0.04,0.01,0.02,0.04
6.512736082077026,0.03,0.01,-0.1,0.1
6.529186248779297,0.02,0.0,-0.13,0.13
6.538844108581543,0.0,-0.01,-0.23,0.23
6.54997706413269,0.02,0.0,-0.28,0.28
6.559592247009277,0.04,0.01,-0.4,0.4
6.568483114242554,0.05,0.02,-0.31,0.31
6.578578948974609,0.01,0.0,-0.16,0.16
6.594444036483765,0.01,0.01,-0.11,0.11
6.60519003868103,-0.02,0.01,-0.21,0.21
6.613919258117676,-0.02,0.0,-0.34,0.34
6.623053073883057,0.0,0.02,-0.31,0.31
6.633069038391113,0.01,0.0,-0.29,0.29
6.649319171905518,0.02,-0.01,-0.05,0.05
6.660690069198608,0.02,0.01,-0.01,0.02
6.669785022735596,-0.02,-0.01,-0.02,0.03
6.6782660484313965,-0.05,0.0,-0.01,0.05
6.694256067276001,-0.02,0.0,-0.09,0.09
6.702773094177246,0.0,0.0,-0.02,0.02
6.712491989135742,0.02,-0.01,0.11,0.11
6.721495151519775,0.02,0.0,0.28,0.28
6.729548931121826,0.08,0.01,-0.12,0.14
6.745312213897705,0.01,-0.01,-0.05,0.05
6.754349231719971,0.02,-0.01,0.1,0.1
6.764194965362549,-0.01,0.0,0.03,0.03
6.773297071456909,-0.05,-0.01,0.04,0.06
6.781196117401123,-0.04,-0.01,0.03,0.05
6.796515941619873,0.11,0.02,-0.27,0.29
6.805462121963501,0.08,0.02,-0.47,0.47
6.815258026123047,0.08,0.01,-0.19,0.2
6.823753118515015,0.08,0.01,-0.19,0.2
6.830732107162476,0.05,0.01,-0.37,0.37
6.846092224121094,-0.01,0.02,-0.19,0.19
6.854982137680054,0.01,0.03,-0.3,0.3
6.865260124206543,0.05,0.02,-0.43,0.43
6.8743062019348145,0.09,0.03,-0.37,0.38
6.882205009460449,0.08,0.03,-0.35,0.36
6.89758825302124,0.09,0.04,-0.54,0.54
6.906551122665405,0.06,0.04,-0.36,0.36
6.916385173797607,0.02,0.02,0.0,0.02
6.925368070602417,-0.05,0.0,0.13,0.13
6.93428111076355,-0.13,0.0,0.08,0.15
6.943109035491943,-0.15,-0.01,0.24,0.28
6.958775043487549,-0.12,-0.02,0.22,0.25
6.969549179077148,-0.09,-0.01,0.09,0.12
6.9781670570373535,-0.05,0.01,-0.17,0.17
6.986562252044678,0.04,0.01,-0.18,0.18
6.9954540729522705,0.05,0.02,-0.05,0.07
7.010468006134033,-0.01,0.01,-0.03,0.03
7.02111291885376,0.05,0.03,-0.02,0.06
7.029742240905762,0.0,0.02,-0.01,0.02
7.039046049118042,-0.01,0.01,0.03,0.03
7.0488440990448,-0.04,-0.01,0.06,0.07
7.063900947570801,-0.04,-0.02,-0.05,0.06
7.074085235595703,-0.05,0.0,-0.17,0.17
7.082703113555908,-0.03,0.01,-0.12,0.12
7.091020107269287,0.01,0.01,-0.06,0.06
7.099895000457764,0.01,0.01,-0.12,0.12
7.114052057266235,0.03,0.01,-0.16,0.16
7.124382972717285,0.04,0.02,-0.18,0.18
7.133039951324463,0.02,0.02,-0.09,0.09
7.141564130783081,0.01,0.0,-0.12,0.12
7.157325029373169,0.03,0.01,-0.19,0.19
7.165985107421875,0.05,0.0,-0.18,0.18
7.176677227020264,0.03,-0.01,-0.15,0.15
7.186028003692627,0.11,0.01,-0.15,0.18
7.193864107131958,0.12,0.02,-0.28,0.3
7.209790229797363,0.06,0.04,-0.26,0.26
7.218886137008667,0.1,0.04,0.11,0.15
7.228710174560547,0.14,0.04,-0.14,0.2
7.237329006195068,0.01,0.02,-0.06,0.06
7.245881080627441,-0.02,0.0,-0.04,0.04
7.261703014373779,-0.11,-0.01,0.06,0.12
7.270790100097656,-0.14,-0.02,0.05,0.15
7.28113317489624,-0.18,-0.01,-0.05,0.18
7.290151119232178,-0.16,-0.03,0.15,0.22
7.2985451221466064,-0.05,-0.03,0.2,0.2
7.314137935638428,-0.09,-0.01,0.13,0.15
7.323199033737183,-0.08,-0.03,0.01,0.08
7.3334059715271,-0.09,-0.03,-0.16,0.18
7.342320919036865,-0.12,-0.02,-0.31,0.33
7.351650238037109,-0.08,0.0,-0.14,0.16
7.360891103744507,-0.07,0.0,-0.09,0.11
7.375584125518799,0.04,0.01,-0.17,0.17
7.386287212371826,0.02,-0.01,0.15,0.15
7.394848108291626,0.06,0.01,-0.14,0.15
7.403045177459717,0.05,0.01,-0.03,0.05
7.411959171295166,0.03,0.0,-0.13,0.13
7.427141189575195,0.06,0.02,-0.27,0.27
7.437857151031494,0.03,0.02,-0.42,0.42
7.4459991455078125,0.09,0.03,-0.57,0.57
7.454899072647095,0.1,0.03,-0.35,0.36
7.464368104934692,0.06,0.02,-0.03,0.06
7.479948997497559,0.05,0.02,-0.08,0.09
7.490112066268921,0.02,0.03,-0.06,0.06
7.498762130737305,-0.02,0.0,-0.03,0.03
7.506993055343628,-0.02,0.0,-0.09,0.09
7.515500068664551,-0.03,0.0,-0.18,0.18
7.530248165130615,-0.03,0.0,-0.22,0.22
7.540095090866089,-0.05,0.01,-0.18,0.18
7.548731088638306,-0.04,0.02,-0.06,0.07
7.5575032234191895,-0.04,-0.01,-0.06,0.07
7.5656421184539795,-0.05,0.0,0.01,0.05
7.581621170043945,0.03,0.01,0.06,0.06
7.5929200649261475,0.02,0.02,0.02,0.03
7.601928234100342,0.03,0.02,-0.05,0.06
7.609364032745361,-0.01,0.01,-0.06,0.06
7.6251630783081055,-0.01,0.01,-0.13,0.13
7.6328959465026855,-0.01,0.03,-0.33,0.33
7.6432390213012695,0.01,0.01,-0.31,0.31
7.6522650718688965,0.0,0.01,-0.07,0.07
7.660383224487305,0.02,0.01,0.14,0.14
7.676631927490234,0.02,0.01,0.02,0.03
7.684680938720703,0.01,0.01,0.04,0.04
7.6945061683654785,-0.06,0.0,0.14,0.15
7.7035300731658936,-0.05,0.01,-0.14,0.14
7.711457252502441,-0.09,-0.01,-0.26,0.27
7.727474212646484,-0.12,-0.02,-0.22,0.25
7.736574172973633,-0.05,0.0,-0.19,0.19
7.746921062469482,0.01,0.0,-0.15,0.15
7.755946159362793,0.07,0.02,-0.05,0.08
7.764900207519531,0.04,0.03,-0.04,0.06
7.780888080596924,0.04,0.02,-0.06,0.07
7.78947114944458,0.03,0.01,-0.08,0.08
7.7998270988464355,0.01,0.01,-0.19,0.19
7.808372974395752,-0.08,-0.01,-0.13,0.15
7.816338062286377,-0.05,0.02,-0.43,0.43
7.832309246063232,-0.04,0.02,-0.09,0.1
7.840788125991821,-0.03,0.01,0.04,0.05
7.851787090301514,-0.03,0.0,0.02,0.03
7.860317230224609,0.0,0.02,0.04,0.04
7.869255065917969,0.02,0.01,-0.02,0.03
7.878555059432983,-0.03,0.01,-0.09,0.09
7.89345121383667,-0.03,0.0,-0.19,0.19
7.903683185577393,-0.01,0.01,-0.28,0.28
7.912320137023926,0.01,0.03,-0.23,0.23
7.920656204223633,0.0,0.02,-0.08,0.08
7.930041074752808,0.03,0.0,-0.06,0.06
7.945608139038086,0.01,0.02,0.04,0.04
7.9568400382995605,-0.05,0.0,0.06,0.07
7.965452194213867,-0.04,0.0,0.0,0.04
7.9740400314331055,-0.04,0.02,-0.07,0.08
7.982901096343994,-0.04,0.02,-0.16,0.16
7.997726917266846,-0.02,0.02,-0.26,0.26
8.008829116821289,0.06,0.03,-0.33,0.33
8.018818140029907,0.07,0.03,-0.12,0.14
8.02726697921753,0.05,0.03,-0.05,0.07
8.045890092849731,-0.02,0.0,-0.09,0.09
8.055295944213867,0.0,0.0,-0.2,0.2
8.065372943878174,-0.11,0.01,-0.24,0.26
8.075034141540527,-0.1,0.01,-0.18,0.2
8.084243059158325,-0.06,0.0,-0.14,0.15
8.093883991241455,-0.01,0.0,-0.15,0.15
8.108826160430908,0.01,0.02,-0.09,0.09
8.1197030544281,-0.01,0.03,-0.02,0.03
8.128377914428711,0.02,0.02,-0.12,0.12
8.13671612739563,-0.01,0.01,-0.19,0.19
8.146047115325928,0.0,0.03,-0.19,0.19
8.161125183105469,0.02,0.03,-0.29,0.29
8.171462059020996,0.08,0.03,-0.33,0.34
8.179650068283081,0.03,0.03,-0.15,0.15
8.188199996948242,-0.05,0.0,0.15,0.15
8.19743013381958,-0.08,0.0,0.31,0.32
8.212425231933594,-0.11,-0.03,0.27,0.29
8.223097085952759,-0.09,-0.02,0.15,0.17
8.23165512084961,-0.08,-0.01,-0.01,0.08
8.239995002746582,-0.04,0.01,-0.08,0.09
8.249386072158813,0.02,0.03,-0.03,0.04
8.264774084091187,0.03,0.01,-0.01,0.03
8.275381088256836,0.02,-0.01,-0.09,0.09
8.284233093261719,0.03,0.01,-0.09,0.09
8.292151927947998,-0.05,0.01,-0.07,0.08
8.308215141296387,-0.06,0.01,-0.22,0.22
8.316346168518066,0.02,0.02,-0.25,0.25
8.326954126358032,0.04,0.01,-0.06,0.07
8.335914134979248,0.06,0.02,-0.22,0.22
8.343821048736572,0.0,0.01,0.05,0.05
8.359958171844482,-0.01,0.0,-0.04,0.04
8.368956089019775,-0.04,-0.01,-0.14,0.14
8.379135131835938,-0.08,0.0,-0.12,0.14
8.38858699798584,-0.07,0.02,-0.14,0.15
8.397416114807129,-0.01,0.02,-0.26,0.26
8.413093090057373,0.01,0.01,-0.24,0.24
8.422006130218506,0.05,0.04,-0.2,0.21
8.432044982910156,0.0,0.01,-0.22,0.22
8.440912246704102,0.01,0.0,-0.25,0.25
8.448650121688843,0.02,0.02,-0.36,0.36
8.465536117553711,0.05,0.01,-0.3,0.3
8.474337100982666,0.04,0.01,-0.16,0.16
8.48448896408081,0.0,0.01,0.02,0.02
8.492613077163696,-0.02,0.0,0.13,0.13
8.501480102539062,-0.03,0.0,0.15,0.15
8.510341167449951,-0.04,0.01,0.05,0.06
8.525826930999756,-0.07,0.01,0.09,0.11
8.535920143127441,-0.08,0.0,0.0,0.08
8.544442176818848,-0.04,0.0,-0.02,0.04
8.5523099899292,0.02,0.01,0.03,0.03
8.561522960662842,0.05,0.02,0.17,0.17
8.577054977416992,0.03,-0.01,0.13,0.13
8.587597131729126,0.02,0.01,0.0,0.02
8.595970153808594,0.02,0.01,-0.13,0.13
8.60448408126831,-0.05,-0.01,-0.25,0.25
8.61401891708374,-0.11,-0.03,-0.28,0.3
8.629570007324219,-0.08,0.0,-0.3,0.31
8.640117168426514,-0.07,0.0,-0.19,0.2
8.648307085037231,-0.05,0.0,-0.01,0.05
8.656023979187012,-0.01,0.0,-0.03,0.03
8.664852142333984,0.01,0.0,-0.2,0.2
8.679814100265503,0.01,0.0,0.0,0.01
8.689476013183594,0.01,0.01,-0.31,0.31
8.69750714302063,-0.02,0.0,-0.05,0.05
8.706386089324951,0.02,0.02,-0.09,0.09
8.715556144714355,0.04,0.01,-0.09,0.09
8.730467081069946,0.09,0.0,0.05,0.1
8.74115800857544,0.1,0.03,-0.17,0.19
8.749780178070068,0.15,0.04,-0.43,0.45
8.757956981658936,0.12,0.03,-0.41,0.42
8.774199962615967,0.05,0.03,-0.61,0.61
8.78238296508789,-0.02,0.06,-1.09,1.09
8.79296612739563,-0.22,0.1,-2.19,2.2
8.801898956298828,-0.63,0.17,-3.01,3.07
8.81053614616394,-1.82,-0.01,-3.91,4.31
8.827002048492432,-1.83,-0.04,-2.97,3.48
8.835952043533325,-1.04,0.82,-2.91,3.19
8.846147060394287,-1.72,0.96,5.79,6.11
8.855019092559814,-0.72,3.62,-0.22,3.69
8.862913131713867,-0.32,1.94,-11.26,11.43
8.879009246826172,-0.68,1.25,-9.54,9.64
8.887972116470337,-0.58,1.51,-9.71,9.84
8.898132085800171,-0.56,1.55,-9.7,9.83
8.907083988189697,-0.51,1.64,-9.67,9.82
8.915691137313843,-0.49,1.72,-9.66,9.82
8.931557178497314,-0.45,1.82,-9.63,9.81
8.94050908088684,-0.41,1.89,-9.59,9.78
8.951052188873291,-0.38,1.95,-9.54,9.74
8.959712028503418,-0.34,2.04,-9.53,9.75
8.96803903579712,-0.28,2.12,-9.49,9.72
8.977390050888062,-0.26,2.21,-9.45,9.7
8.99274492263794,-0.21,2.27,-9.42,9.69
9.004058122634888,-0.18,2.35,-9.39,9.68
9.012975215911865,-0.14,2.44,-9.34,9.65
9.022042036056519,-0.1,2.51,-9.29,9.62
9.031390190124512,-0.05,2.58,-9.26,9.61
9.046877145767212,-0.01,2.67,-9.23,9.6
9.057500123977661,0.03,2.75,-9.19,9.59
9.066107034683228,0.09,2.8,-9.14,9.55
9.074788093566895,0.12,2.87,-9.12,9.56
9.091264247894287,0.15,2.94,-9.08,9.54
9.099918127059937,0.21,3.01,-9.05,9.53
9.110536098480225,0.27,3.06,-9.03,9.53
9.119355201721191,0.32,3.11,-8.97,9.49
9.127964973449707,0.36,3.19,-8.94,9.49
9.143882036209106,0.39,3.24,-8.91,9.48
9.153476238250732,0.43,3.29,-8.84,9.44
9.163835048675537,0.47,3.35,-8.81,9.43
9.172940254211426,0.54,3.39,-8.78,9.42
9.18088412284851,0.57,3.44,-8.75,9.41
9.19704818725586,0.62,3.5,-8.72,9.41
9.205973148345947,0.65,3.54,-8.66,9.37
9.216434001922607,0.69,3.57,-8.63,9.36
9.225569248199463,0.74,3.62,-8.6,9.36
9.233932971954346,0.79,3.66,-8.56,9.34
9.25071907043457,0.83,3.69,-8.5,9.3
9.259583950042725,0.88,3.74,-8.46,9.29
9.270380973815918,0.91,3.77,-8.43,9.27
9.279101133346558,0.95,3.81,-8.37,9.24
9.287562131881714,0.99,3.84,-8.32,9.21
9.296924114227295,1.03,3.85,-8.29,9.19
9.312780141830444,1.08,3.91,-8.22,9.16
9.32374620437622,1.11,3.91,-8.21,9.16
9.33199405670166,1.14,3.93,-8.17,9.13
9.341183185577393,1.19,3.95,-8.13,9.11
9.357455253601074,1.22,3.97,-8.08,9.08
9.366713047027588,1.27,3.99,-8.06,9.08
9.377762079238892,1.29,4.01,-8.02,9.05
9.386842250823975,1.32,4.01,-7.98,9.02
9.394381999969482,1.37,4.03,-7.93,9.0
9.410576105117798,1.4,4.03,-7.91,8.98
9.419174194335938,1.42,4.03,-7.88,8.96
9.429147243499756,1.44,4.02,-7.86,8.94
9.438353061676025,1.49,4.03,-7.84,8.94
9.446823120117188,1.51,4.01,-7.81,8.9
9.462776184082031,1.53,4.01,-7.78,8.88
9.471189975738525,1.57,3.99,-7.76,8.86
9.481360912322998,1.58,3.99,-7.72,8.83
9.490053176879883,1.59,3.98,-7.69,8.8
9.498218059539795,1.61,3.97,-7.67,8.78
9.514839172363281,1.64,3.93,-7.65,8.75
9.523805141448975,1.64,3.89,-7.63,8.72
9.533687114715576,1.67,3.88,-7.59,8.68
9.542692184448242,1.67,3.86,-7.53,8.62
9.55120325088501,1.61,3.75,-7.33,8.38
9.560503005981445,-5.57,-7.59,18.3,20.57
9.57603406906128,-23.36,-123.67,226.42,259.04
9.586988925933838,81.96,-46.54,106.07,141.89
9.595641136169434,17.25,17.98,-57.95,63.07
9.604072093963623,13.97,-0.33,-1.91,14.1
9.613299131393433,18.16,3.22,-8.66,20.37
9.628809928894043,18.16,3.01,-5.85,19.31
9.639013051986694,18.93,3.18,-3.93,19.59
9.647687911987305,19.21,3.26,-2.16,19.6
9.656782150268555,19.21,3.28,-0.27,19.48
9.665541172027588,18.92,3.23,1.58,19.25
9.680784225463867,18.34,3.14,3.31,18.89
9.69161319732666,17.5,2.99,4.88,18.41
9.701117038726807,16.42,2.8,6.26,17.79
9.708957195281982,15.11,2.56,7.4,17.01
9.724960088729858,13.63,2.27,8.22,16.07
9.733624935150146,12.04,1.94,8.74,15.0
9.74416708946228,10.38,1.58,8.9,13.76
9.753311157226562,8.69,1.2,8.71,12.36
9.76184892654419,7.06,0.79,8.2,10.84
9.778460025787354,5.55,0.35,7.39,9.24
9.787337064743042,4.21,-0.09,6.27,7.55
9.797605991363525,3.05,-0.5,4.91,5.8
9.806611061096191,2.2,-0.93,3.37,4.13
9.814528942108154,1.62,-1.38,1.68,2.71
9.83046817779541,1.34,-1.8,-0.09,2.24
9.839491128921509,1.36,-2.22,-1.88,3.21
9.850048065185547,1.73,-2.63,-3.61,4.78
9.859669208526611,2.4,-3.01,-5.24,6.5
9.868847131729126,3.35,-3.38,-6.72,8.23
9.878193140029907,4.59,-3.7,-7.95,9.89
9.893551111221313,6.55,-3.99,-8.58,11.5
9.904097080230713,11.72,-3.83,-7.04,14.19
9.912795066833496,20.21,-1.96,-0.89,20.32
9.921102046966553,27.88,1.64,7.63,28.95
9.93036699295044,24.65,11.97,-3.18,27.58
9.945909023284912,-5.59,17.25,-19.29,26.47
9.957093238830566,-15.85,-3.8,42.49,45.5
9.965662956237793,-2.27,-3.55,42.23,42.43
9.974534034729004,1.72,-0.33,10.08,10.23
9.983758926391602,2.04,-0.31,-1.8,2.73
9.999002933502197,2.08,0.28,-5.38,5.77
10.009519100189209,2.0,0.53,-6.74,7.05
10.01855993270874,1.86,0.48,-7.09,7.34
10.027070999145508,1.5,0.23,-6.78,6.94
10.043246030807495,0.85,-0.13,-6.01,6.07
10.05216121673584,0.12,-0.33,-4.76,4.77
10.06226396560669,-0.49,-0.43,-3.17,3.23
10.071044921875,-0.72,-0.35,-1.07,1.33
10.079539060592651,-0.65,0.05,1.04,1.22
10.0956711769104,-0.49,0.4,2.54,2.61
10.104870080947876,-0.17,0.7,3.45,3.52
10.115453243255615,0.48,0.98,3.81,3.96
10.124274253845215,1.34,1.09,3.2,3.63
10.132181167602539,1.74,1.11,1.12,2.34
10.148207187652588,1.3,0.84,-0.95,1.81
10.157128095626831,0.82,0.61,-1.84,2.1
10.167218208312988,0.52,0.52,-1.89,2.02
10.17643404006958,0.22,0.4,-1.32,1.39
10.186010122299194,0.04,0.13,-0.45,0.47
10.195127964019775,0.21,-0.11,0.41,0.47
10.210312128067017,0.61,0.04,0.89,1.07
10.221022129058838,0.82,0.34,0.82,1.2
10.22956895828247,0.82,0.55,0.32,1.03
10.237364053726196,0.67,0.67,-0.23,0.97
10.24658203125,0.49,0.63,-0.5,0.94
10.2627272605896,0.46,0.45,-0.3,0.71
10.273193120956421,0.57,0.23,0.07,0.61
10.281675100326538,0.65,0.2,0.3,0.74
10.290507078170776,0.66,0.32,0.21,0.76
10.299740076065063,0.58,0.47,-0.06,0.74
10.315149068832397,0.54,0.54,-0.18,0.78
10.326059103012085,0.19,0.17,-0.17,0.3
10.3350510597229,0.2,-0.15,0.0,0.25
10.342965126037598,0.21,-0.18,0.05,0.28
10.359289169311523,0.11,-0.05,-0.03,0.12
10.368682146072388,0.03,0.09,-0.13,0.16
10.37970495223999,0.0,0.14,-0.16,0.21
10.389209032058716,0.04,0.05,-0.09,0.11
10.398210048675537,0.06,-0.04,-0.05,0.08
10.415142059326172,0.03,-0.09,-0.04,0.1
10.424400091171265,0.02,-0.06,-0.09,0.11
10.435359001159668,0.03,-0.01,-0.13,0.13
10.444352149963379,0.02,0.03,-0.11,0.11
10.452905178070068,0.02,0.03,-0.08,0.08
10.461679935455322,0.0,-0.03,-0.08,0.08
10.477175235748291,0.02,-0.03,-0.06,0.06
10.487759113311768,0.02,-0.04,-0.08,0.09
10.496212005615234,0.02,-0.01,-0.1,0.1
10.504909038543701,0.01,0.01,-0.13,0.13
10.514612197875977,-0.01,0.0,-0.1,0.1
10.530848979949951,0.01,-0.02,-0.08,0.08
10.541758060455322,0.01,-0.02,-0.07,0.07
10.54978609085083,0.01,-0.02,-0.1,0.1
10.55741024017334,0.01,-0.01,-0.13,0.13
10.566707134246826,0.02,0.0,-0.11,0.11
10.582980155944824,0.0,-0.01,-0.09,0.09
10.594107151031494,0.01,-0.01,-0.07,0.07
10.602991104125977,0.02,0.0,-0.07,0.07
10.61141300201416,0.02,-0.01,-0.1,0.1
10.628015995025635,0.01,0.01,-0.1,0.1
10.636565208435059,0.01,0.0,-0.11,0.11
10.646690130233765,0.0,0.0,-0.1,0.1
10.655439138412476,0.04,0.0,-0.07,0.08
10.663286209106445,0.01,-0.01,-0.07,0.07
10.679927110671997,0.01,0.0,-0.07,0.07
10.688146114349365,0.0,-0.01,-0.1,0.1
10.69905424118042,0.02,-0.01,-0.09,0.09
10.7080659866333,0.01,-0.01,-0.1,0.1
10.716525077819824,0.01,-0.03,-0.1,0.1
10.732769012451172,0.02,-0.02,-0.08,0.08
10.742403984069824,0.0,0.0,-0.09,0.09
10.75308609008789,0.02,-0.01,-0.08,0.08
10.761605262756348,0.0,-0.02,-0.08,0.08
10.76934814453125,0.01,-0.01,-0.1,0.1
10.77846908569336,0.02,-0.01,-0.1,0.1
10.79283094406128,0.02,-0.02,-0.09,0.09
10.803014039993286,0.02,0.01,-0.1,0.1
10.811422109603882,0.02,0.0,-0.1,0.1
10.81963300704956,0.01,0.0,-0.11,0.11
10.82847809791565,-0.01,-0.01,-0.09,0.09
10.843928098678589,0.03,-0.01,-0.07,0.07
10.854258060455322,0.03,0.0,-0.09,0.09
10.862904071807861,0.01,-0.02,-0.1,0.1
10.871392250061035,0.0,0.0,-0.09,0.09
10.881391048431396,-0.01,-0.02,-0.08,0.08
10.897273063659668,0.0,-0.02,-0.08,0.08
10.906420230865479,0.0,-0.01,-0.11,0.11
10.91452693939209,0.02,-0.01,-0.1,0.1
10.923464059829712,0.0,-0.03,-0.1,0.1
10.932040214538574,0.0,0.01,-0.06,0.06
10.94760012626648,-0.01,0.02,-0.11,0.11
10.958220958709717,0.03,-0.04,-0.16,0.16
10.96718692779541,0.01,0.03,-0.04,0.05
10.975779056549072,0.02,-0.03,-0.07,0.07
10.991787910461426,0.0,-0.05,-0.06,0.07
11.00022006034851,0.0,0.04,-0.06,0.07
11.010149002075195,0.01,-0.03,-0.14,0.14
11.019145011901855,-0.01,-0.01,-0.11,0.11
11.02756404876709,-0.01,0.02,-0.05,0.05
11.043832063674927,0.0,-0.02,-0.1,0.1
11.053141117095947,0.0,0.0,-0.08,0.08
11.063542127609253,0.01,0.01,-0.08,0.08
11.072422981262207,-0.01,-0.01,-0.12,0.12
11.080186128616333,0.0,0.0,-0.08,0.08
11.09621524810791,0.0,-0.01,-0.09,0.09
11.105132102966309,-0.01,0.0,-0.1,0.1
11.11552906036377,0.0,0.0,-0.09,0.09
11.123852252960205,0.03,0.0,-0.1,0.1
11.13183307647705,0.0,0.01,-0.11,0.11
11.148771047592163,0.01,-0.01,-0.09,0.09
11.157854080200195,0.0,-0.02,-0.09,0.09
11.167814254760742,0.01,-0.01,-0.08,0.08
11.17631721496582,0.02,0.0,-0.08,0.08
11.18373703956604,0.0,0.0,-0.1,0.1
11.200124263763428,-0.02,-0.01,-0.09,0.09
11.20902705192566,0.01,0.0,-0.07,0.07
