time,ax,ay,az,atotal
5.279543876647949,0.03,0.01,-0.14,0.14
5.289398193359375,0.01,-0.02,-0.02,0.03
5.3008131980896,-0.06,-0.01,-0.05,0.07
5.309360980987549,-0.03,0.0,-0.15,0.15
5.32098913192749,0.06,-0.01,-0.12,0.13
5.3291850090026855,0.04,-0.02,-0.03,0.05
5.339187145233154,-0.03,0.01,0.06,0.06
5.3498311042785645,-0.07,0.0,-0.19,0.2
5.35915994644165,0.08,-0.04,-0.17,0.19
5.371099948883057,0.02,0.0,-0.05,0.05
5.3789989948272705,-0.04,0.01,0.05,0.06
5.388918876647949,-0.02,0.0,-0.03,0.03
5.4000139236450195,0.04,-0.01,0.14,0.14
5.408879995346069,-0.12,0.05,0.47,0.48
5.421104907989502,-0.07,-0.04,-0.25,0.26
5.428652048110962,0.13,0.08,-0.35,0.38
5.438686847686768,0.15,0.03,0.76,0.77
5.449406147003174,-0.12,0.04,0.25,0.28
5.458600044250488,-0.11,-0.04,-0.29,0.31
5.471124172210693,0.06,-0.07,-0.59,0.59
5.478878974914551,0.07,-0.1,-0.85,0.85
5.488394021987915,0.07,-0.09,-0.74,0.74
5.49945592880249,0.03,-0.01,-0.07,0.07
5.508356094360352,-0.05,0.02,0.22,0.22
5.521034002304077,-0.05,0.02,0.25,0.25
5.52824592590332,-0.04,-0.01,0.06,0.07
5.538222074508667,0.01,-0.02,-0.14,0.14
5.548863887786865,0.03,0.0,-0.15,0.15
5.5580689907073975,0.02,0.0,0.03,0.03
5.571142196655273,-0.02,-0.01,-0.03,0.03
5.578339099884033,0.02,-0.02,-0.24,0.24
5.587912082672119,0.03,0.01,-0.06,0.06
5.5989830493927,-0.05,-0.02,-0.03,0.06
5.607866048812866,0.01,-0.01,-0.04,0.04
5.621152877807617,0.1,-0.01,-0.06,0.11
5.628213882446289,-0.01,0.01,-0.07,0.07
5.637648105621338,-0.05,0.01,0.0,0.05
5.648312091827393,0.0,-0.02,-0.1,0.1
5.657558917999268,0.02,-0.01,-0.12,0.12
5.670976161956787,-0.06,0.0,-0.06,0.08
5.678267955780029,-0.02,-0.04,-0.17,0.17
5.687350034713745,0.09,-0.02,-0.28,0.29
5.698469161987305,0.04,0.0,-0.12,0.12
5.707283020019531,-0.03,-0.03,0.05,0.06
5.720746040344238,-0.02,0.0,0.0,0.02
5.728035926818848,0.01,0.0,0.01,0.01
5.737174034118652,0.02,-0.01,-0.05,0.05
5.747771978378296,0.06,-0.02,-0.01,0.06
5.757069110870361,0.07,0.0,-0.09,0.11
5.767086029052734,-0.03,0.01,-0.25,0.25
5.7778401374816895,-0.07,0.01,-0.17,0.18
5.786977052688599,-0.06,0.05,0.13,0.15
5.798019886016846,-0.04,0.02,0.09,0.1
5.806787967681885,-0.02,-0.04,-0.14,0.14
5.816739082336426,0.06,-0.02,-0.16,0.17
5.827509880065918,0.01,0.0,-0.15,0.15
5.836647987365723,0.0,0.03,-0.08,0.08
5.847415924072266,0.03,-0.01,0.06,0.06
5.856532096862793,0.02,0.0,0.03,0.03
5.866492986679077,0.0,-0.01,-0.11,0.11
5.877223968505859,0.04,-0.01,-0.1,0.1
5.886388063430786,0.0,0.0,-0.08,0.08
5.897508144378662,-0.01,0.01,-0.1,0.1
5.906457901000977,0.0,0.01,-0.09,0.09
5.916166067123413,0.0,0.0,-0.1,0.1
5.926600933074951,-0.05,0.02,-0.05,0.07
5.936280965805054,-0.01,0.0,-0.08,0.08
5.946743965148926,-0.02,-0.02,-0.1,0.1
5.95595908164978,-0.03,0.02,-0.03,0.04
5.965842008590698,-0.03,0.03,0.01,0.04
5.976392984390259,0.11,-0.03,0.03,0.11
5.985903978347778,0.08,-0.03,0.02,0.08
5.996936082839966,0.01,0.07,0.07,0.09
6.005796909332275,-0.06,0.24,0.19,0.31
6.015703201293945,-0.05,0.2,-0.13,0.24
6.026404857635498,0.03,-0.21,-0.3,0.36
6.035584926605225,0.0,-0.38,-0.43,0.57
6.046223163604736,-0.06,-0.22,-0.41,0.46
6.055516004562378,0.14,-0.03,-0.24,0.27
6.065481185913086,-0.03,-0.11,0.08,0.13
6.076387882232666,-0.15,-0.05,0.1,0.18
6.085301876068115,-0.15,0.11,0.04,0.19
6.096595048904419,-0.07,0.15,-0.08,0.18
6.1052680015563965,0.08,0.06,-0.31,0.32
6.115189075469971,0.13,0.02,-0.4,0.42
6.125946998596191,0.0,0.02,-0.24,0.24
6.1348559856414795,-0.09,-0.06,0.01,0.1
6.145813941955566,0.01,-0.12,-0.03,0.12
6.154968976974487,0.09,-0.14,-0.07,0.18
6.1649169921875,0.11,-0.15,0.07,0.19
6.175742149353027,0.0,-0.05,0.33,0.33
6.1847779750823975,-0.01,0.14,0.19,0.23
6.195825099945068,-0.01,0.17,-0.04,0.17
6.204694032669067,-0.07,0.07,-0.05,0.11
6.214658975601196,-0.04,0.0,0.06,0.07
6.225543022155762,0.1,-0.01,0.11,0.14
6.234807014465332,0.14,0.05,0.15,0.21
6.245276927947998,0.26,0.12,0.24,0.37
6.254426956176758,0.42,0.15,0.14,0.46
6.264441013336182,0.58,0.14,0.03,0.59
6.275204181671143,0.68,0.08,0.14,0.69
6.284626007080078,0.76,0.28,0.39,0.89
6.295462131500244,0.44,0.27,0.53,0.73
6.304275989532471,0.04,0.1,0.44,0.45
6.314515113830566,0.16,0.03,-0.02,0.16
6.326145172119141,0.31,0.09,-0.37,0.49
6.334518909454346,0.22,0.17,-0.51,0.58
6.344725131988525,0.13,0.29,-0.46,0.55
6.3541131019592285,0.09,0.36,-0.23,0.43
6.363913059234619,0.31,0.34,-0.16,0.48
6.37480902671814,0.55,0.33,-0.03,0.64
6.38427996635437,0.46,0.2,0.1,0.51
6.394898891448975,0.12,0.08,0.11,0.18
6.403778076171875,-0.47,-0.15,-0.17,0.52
6.413801193237305,-0.71,-0.01,-0.84,1.09
6.424612045288086,-0.88,-0.3,-1.02,1.38
6.43361496925354,-0.58,-0.18,-0.92,1.1
6.444076061248779,-0.22,0.2,-0.31,0.42
6.4534831047058105,-0.71,-0.21,0.09,0.74
6.463460922241211,-0.42,0.05,-0.36,0.55
6.474323987960815,-0.02,0.15,-0.34,0.37
6.483541965484619,0.0,-0.22,-0.26,0.34
6.494473934173584,0.24,0.05,-0.28,0.37
6.50321102142334,0.18,0.12,-0.5,0.54
6.513105869293213,-0.2,-0.11,-0.97,0.99
6.523981094360352,-0.49,-0.06,-1.56,1.63
6.533306121826172,-0.91,0.18,-1.64,1.88
6.543774127960205,-1.58,0.02,-1.41,2.11
6.553012847900391,-1.46,-0.32,-1.42,2.06
6.562946081161499,-0.38,0.11,-0.96,1.03
6.573814868927002,0.54,0.45,-0.38,0.79
6.582844972610474,0.78,0.33,0.09,0.85
6.593873977661133,0.87,0.07,0.81,1.19
6.6026411056518555,1.07,0.13,1.05,1.5
6.6126861572265625,0.65,-0.29,0.88,1.13
6.623653888702393,0.32,-0.8,0.62,1.06
6.6326210498809814,0.16,-0.95,0.29,1.0
6.643044948577881,-0.05,-0.54,-0.32,0.62
6.652299880981445,0.03,0.15,-0.26,0.3
6.662391185760498,-0.21,0.46,-0.76,0.91
6.673385143280029,-0.37,0.56,-1.35,1.5
6.6822450160980225,-0.17,0.39,-1.37,1.43
6.693328857421875,0.06,0.05,-1.28,1.28
6.702141046524048,-0.25,-0.22,-1.36,1.4
6.712047100067139,-0.53,-0.38,-1.18,1.34
6.723121166229248,-0.54,-0.18,-1.02,1.16
6.731916904449463,-0.57,-0.03,-0.73,0.92
6.742578029632568,-0.5,-0.18,-0.25,0.58
6.751829147338867,-0.09,-0.09,0.36,0.38
6.761858940124512,0.0,-0.02,0.77,0.77
6.77262020111084,-0.14,0.07,0.99,1.0
6.7817230224609375,-0.4,0.04,0.59,0.71
6.792824983596802,-0.59,-0.07,-0.16,0.61
6.801553010940552,-0.63,-0.25,-1.18,1.36
6.81165885925293,-0.37,0.11,-1.73,1.77
6.822535991668701,-0.37,0.22,-2.11,2.15
6.831531047821045,-0.2,0.29,-2.1,2.12
6.842591047286987,0.1,0.51,-1.9,1.96
6.851469993591309,0.28,0.55,-1.64,1.75
6.861371040344238,0.29,0.34,-1.09,1.17
6.872406959533691,0.35,0.17,-0.69,0.79
6.881232976913452,0.53,-0.01,-0.32,0.61
6.892359018325806,0.58,-0.08,-0.27,0.64
6.901496887207031,0.38,-0.03,-0.29,0.47
6.911164999008179,0.21,-0.17,-0.16,0.31
6.922304153442383,0.3,-0.26,-0.09,0.4
6.931046009063721,0.27,-0.23,-0.2,0.4
6.941608905792236,0.05,-0.2,-0.37,0.42
6.951245069503784,-0.11,-0.13,-0.52,0.54
6.960820198059082,0.05,-0.02,-0.63,0.63
6.971804141998291,0.18,0.26,-1.12,1.16
6.980870008468628,-0.07,0.33,-1.44,1.47
6.991754055023193,-0.36,-0.12,-0.86,0.94
7.0009379386901855,-0.09,-0.4,0.23,0.47
7.010599136352539,0.32,-0.15,0.96,1.02
7.021499156951904,0.5,0.17,1.16,1.27
7.030447006225586,0.21,0.09,0.4,0.46
7.040987968444824,-0.2,0.03,-0.19,0.27
7.050314903259277,-0.55,0.12,-0.31,0.64
7.06030797958374,-0.65,0.16,-0.43,0.79
7.070230960845947,-0.49,0.16,-0.27,0.58
7.080312013626099,-0.14,0.22,0.02,0.26
7.0913050174713135,0.07,0.25,0.19,0.32
7.100171089172363,0.15,0.15,0.22,0.3
7.110086917877197,0.06,-0.09,0.04,0.11
7.120087146759033,-0.01,-0.12,0.11,0.16
7.130177974700928,-0.05,-0.01,0.05,0.07
7.140689849853516,-0.16,0.01,-0.2,0.25
7.1498799324035645,-0.2,0.11,-0.08,0.24
7.159902095794678,-0.11,0.14,-0.04,0.18
7.169869899749756,-0.07,0.12,0.05,0.14
7.179749965667725,-0.08,-0.03,-0.03,0.09
7.190659046173096,-0.08,-0.06,-0.03,0.1
7.199620008468628,-0.04,-0.05,0.05,0.08
7.209528923034668,0.02,0.04,-0.12,0.12
7.219575881958008,0.09,0.05,-0.19,0.21
7.229441165924072,0.01,0.01,-0.13,0.13
7.240288972854614,-0.09,0.0,-0.03,0.09
7.249382019042969,-0.11,-0.04,-0.09,0.14
7.2592549324035645,-0.17,-0.05,-0.08,0.19
7.26925802230835,-0.17,-0.03,-0.04,0.17
7.27911901473999,-0.13,-0.03,-0.04,0.13
7.290170192718506,-0.13,-0.05,-0.03,0.14
7.298927068710327,-0.13,-0.03,-0.06,0.14
7.309049129486084,-0.1,-0.05,0.09,0.14
7.318834066390991,-0.15,-0.11,-0.11,0.21
7.328984022140503,-0.26,0.0,-0.07,0.26
7.339544057846069,-0.23,0.11,-0.22,0.33
7.348834037780762,0.03,0.18,-0.2,0.27
7.358726978302002,-0.07,0.05,-0.02,0.08
7.36864709854126,-0.12,-0.1,-0.06,0.16
7.3786540031433105,-0.12,-0.03,-0.06,0.13
7.389675140380859,-0.12,0.0,-0.09,0.15
7.398643970489502,-0.02,0.02,-0.11,0.11
7.408588886260986,0.06,-0.07,0.02,0.09
7.418344020843506,0.02,-0.03,0.1,0.1
7.428504943847656,-0.17,0.06,-0.07,0.19
7.43907904624939,-0.24,0.0,-0.06,0.24
7.448340892791748,-0.07,0.0,-0.08,0.1
7.458327054977417,-0.06,-0.02,-0.03,0.06
7.468302011489868,-0.04,0.0,-0.07,0.08
7.478269100189209,0.03,0.03,-0.4,0.4
