time,ax,ay,az,atotal
5.4149088859558105,0.03,0.02,0.13,0.13
5.424686908721924,0.03,-0.02,0.06,0.06
5.434635877609253,0.26,-0.11,0.2,0.34
5.445295810699463,0.23,0.09,0.1,0.26
5.454620838165283,-0.17,0.03,-0.02,0.17
5.464522838592529,-0.25,-0.06,-0.34,0.42
5.474452018737793,0.04,-0.06,-0.43,0.43
5.484543800354004,0.26,0.1,-0.19,0.33
5.495020866394043,0.2,0.04,0.09,0.22
5.504267930984497,0.02,-0.05,0.27,0.27
5.514484882354736,-0.04,-0.07,0.25,0.26
5.524240970611572,0.03,-0.02,0.09,0.09
5.534458875656128,0.1,-0.01,-0.06,0.11
5.544765949249268,0.09,0.01,-0.15,0.17
5.553997039794922,0.07,0.0,-0.16,0.17
5.564195871353149,0.03,-0.02,-0.11,0.11
5.573904991149902,0.02,0.01,-0.01,0.02
5.584140777587891,0.11,0.01,0.12,0.16
5.594503879547119,0.09,0.0,0.07,0.11
5.603713035583496,0.03,0.0,-0.01,0.03
5.613890886306763,0.04,0.01,-0.06,0.07
5.623716831207275,0.06,-0.08,0.15,0.18
5.633653879165649,-0.01,-0.16,-0.49,0.51
5.644315958023071,0.01,0.14,-0.56,0.57
5.653567790985107,0.06,0.12,-0.3,0.32
5.663411855697632,0.15,0.03,0.22,0.26
5.673296928405762,0.15,-0.02,0.78,0.79
5.6832990646362305,0.07,-0.09,0.79,0.79
5.693967819213867,0.01,-0.08,0.39,0.39
5.703218936920166,0.03,0.01,0.07,0.07
5.7133588790893555,0.06,-0.07,-0.43,0.43
