time,ax,ay,az,atotal
5.2957868576049805,0.0,0.02,-0.11,0.11
5.3042097091674805,-0.02,0.01,-0.1,0.1
5.3153977394104,0.02,-0.02,-0.03,0.04
5.324856758117676,0.04,-0.04,-0.06,0.08
5.337610721588135,0.02,0.0,-0.12,0.12
5.3454437255859375,0.01,0.01,-0.1,0.1
5.353968858718872,0.02,0.0,-0.06,0.06
5.364635944366455,0.03,0.0,-0.05,0.05
5.374491930007935,0.01,-0.02,-0.1,0.1
5.3873138427734375,0.0,0.0,-0.11,0.11
5.395297050476074,0.01,-0.02,-0.03,0.03
5.40358304977417,0.04,-0.02,-0.03,0.05
5.4148077964782715,0.03,-0.02,-0.1,0.1
5.424211025238037,-0.01,-0.02,-0.13,0.13
5.43341588973999,0.02,-0.02,-0.08,0.08
5.44498872756958,0.11,-0.07,0.4,0.42
5.453820705413818,0.29,-0.44,1.1,1.21
5.464077949523926,0.09,0.13,-0.95,0.96
5.4739909172058105,-0.24,0.37,-1.1,1.18
5.483360767364502,-0.23,0.16,-0.67,0.72
5.4955339431762695,-0.08,-0.05,0.1,0.13
5.503026008605957,-0.02,0.08,-0.11,0.13
5.514309883117676,0.15,-0.06,0.27,0.31
