time,ax,ay,az,atotal
5.335107088088989,-0.22,-0.64,-0.73,0.99
5.344726085662842,-0.37,-0.35,-1.34,1.43
5.355018854141235,-0.06,0.16,-1.09,1.1
5.364712953567505,-0.03,-0.21,0.04,0.21
5.375158071517944,-0.01,0.19,0.32,0.37
5.384752988815308,-0.03,0.12,-0.18,0.21
5.394353151321411,-0.05,-0.11,-0.29,0.31
5.4044411182403564,-0.05,0.07,0.26,0.27
5.414211988449097,-0.02,0.1,0.22,0.24
5.424742937088013,-0.02,0.11,-0.05,0.12
5.434344053268433,-0.03,0.03,-0.05,0.06
5.444135904312134,-0.05,0.01,-0.13,0.13
5.454274892807007,-0.05,0.11,-0.52,0.53
5.463943004608154,-0.1,-0.02,-0.64,0.64
5.474692106246948,-0.06,0.01,-0.34,0.34
5.484163999557495,-0.04,0.11,0.09,0.14
5.493812084197998,-0.05,-0.01,0.27,0.27
5.504050970077515,-0.05,-0.04,0.08,0.1
5.513784170150757,-0.08,0.02,-0.38,0.38
5.524078130722046,-0.04,0.12,-0.23,0.26
5.5335071086883545,-0.03,0.14,-0.06,0.15
5.543463945388794,-0.04,0.01,0.27,0.27
5.553846120834351,-0.02,0.05,0.31,0.31
5.563387155532837,-0.03,0.05,0.23,0.23
5.573839902877808,-0.02,0.01,0.1,0.1
5.583204030990601,-0.02,0.01,0.11,0.11
5.5931830406188965,-0.04,-0.01,-0.11,0.11
5.603344202041626,-0.05,0.07,-0.27,0.28
5.613063097000122,-0.07,0.15,-0.54,0.56
5.6236732006073,-0.12,-0.12,-0.68,0.7
5.632980108261108,-0.1,0.05,-0.67,0.67
5.642927885055542,-0.03,0.14,0.19,0.23
5.653065919876099,-0.07,0.03,-0.11,0.13
5.662830114364624,-0.12,-0.01,-0.25,0.27
5.673946142196655,-0.12,-0.08,-0.31,0.34
5.682610988616943,-0.08,0.08,-0.21,0.23
5.692590951919556,-0.06,0.14,0.08,0.17
5.702901124954224,-0.07,0.03,-0.16,0.17
5.712573051452637,-0.04,-0.01,0.44,0.44
5.723790884017944,-0.08,-0.18,0.48,0.51
5.732361078262329,-0.01,-0.07,0.41,0.41
5.74231219291687,0.05,0.32,0.25,0.4
5.752432107925415,0.04,0.34,0.25,0.42
5.76226806640625,-0.13,-0.02,-0.04,0.13
5.773583173751831,-0.07,0.13,-0.04,0.15
5.78205418586731,-0.03,0.08,0.03,0.09
5.791968107223511,-0.05,-0.26,-0.06,0.27
5.80232310295105,-0.03,-0.08,0.09,0.12
5.812018156051636,-0.02,0.09,-0.14,0.16
5.823724985122681,-0.15,-0.07,-0.79,0.8
5.831691026687622,-0.15,0.01,-0.8,0.81
5.841775178909302,-0.04,0.13,-0.07,0.15
5.852423906326294,-0.05,0.03,0.25,0.25
5.861747980117798,-0.05,-0.03,0.54,0.54
5.873695135116577,0.03,0.2,0.0,0.2
5.881425142288208,-0.01,-0.05,0.51,0.51
5.891345977783203,-0.06,0.04,-0.24,0.25
5.90214991569519,-0.07,0.14,-0.4,0.42
5.911318063735962,-0.09,0.14,-0.26,0.3
5.923763990402222,-0.1,0.58,-0.23,0.63
5.931200981140137,-0.04,0.48,0.15,0.5
5.941138029098511,0.05,-0.1,0.7,0.7
5.951948881149292,0.04,-0.46,0.47,0.65
5.96115517616272,-0.11,-0.58,-0.74,0.94
5.973879098892212,-0.16,-0.25,-1.13,1.16
5.980928182601929,-0.08,0.4,-0.24,0.47
5.990966081619263,-0.02,0.65,0.36,0.74
6.0016138553619385,0.02,0.48,0.7,0.84
6.010876893997192,0.03,0.05,0.68,0.68
6.024237871170044,0.01,-0.33,0.28,0.43
6.030667066574097,0.0,-0.34,-0.18,0.38
6.040588140487671,-0.06,-0.33,-0.57,0.66
6.051301002502441,-0.14,-0.22,-0.97,1.0
6.060588121414185,-0.17,-0.15,-0.73,0.76
6.074204206466675,-0.13,-0.1,-0.31,0.35
6.080312967300415,-0.03,0.15,0.28,0.31
6.090285062789917,0.03,0.08,0.82,0.82
6.1011741161346436,0.0,0.05,0.46,0.46
6.110267877578735,-0.07,0.08,-0.31,0.32
6.123915910720825,-0.08,0.11,-0.53,0.54
6.130016088485718,-0.03,0.16,-0.08,0.18
6.13995099067688,-0.08,-0.01,-0.01,0.08
6.150286912918091,-0.08,-0.09,0.15,0.19
6.15982985496521,0.0,0.03,0.52,0.52
6.170613050460815,0.02,0.11,0.14,0.17
6.179703950881958,-0.08,0.05,-0.31,0.32
6.189727067947388,-0.09,0.02,-0.46,0.46
6.200037002563477,-0.09,0.03,-0.39,0.4
6.209539175033569,-0.1,-0.02,-0.27,0.28
6.2201080322265625,-0.07,-0.05,0.26,0.27
6.229436159133911,0.01,-0.01,0.75,0.75
6.239486932754517,0.02,-0.12,1.01,1.01
6.2498650550842285,-0.02,0.16,-0.46,0.48
6.259330987930298,-0.04,0.12,-0.08,0.14
6.269776105880737,-0.08,0.03,-0.12,0.14
6.2791759967803955,-0.03,0.11,-0.26,0.28
6.289144039154053,-0.03,0.02,-0.06,0.06
6.299391984939575,0.0,0.01,0.43,0.43
6.308969974517822,0.01,0.03,0.27,0.27
6.3194921016693115,-0.08,-0.2,-0.36,0.41
6.328907012939453,-0.13,0.05,-0.84,0.85
6.338795900344849,-0.07,0.2,-0.73,0.76
6.349128007888794,-0.12,-0.02,-0.57,0.58
6.358759164810181,-0.09,0.07,-0.44,0.45
6.369369029998779,-0.06,0.03,0.12,0.13
6.378474950790405,-0.06,-0.04,0.54,0.54
6.38848614692688,0.02,0.11,0.32,0.33
6.398822069168091,-0.05,0.02,0.13,0.14
6.408307075500488,-0.04,0.09,0.01,0.09
6.419321060180664,-0.04,0.16,-0.42,0.45
6.428292989730835,-0.18,-0.02,-0.97,0.98
6.438143014907837,-0.17,-0.1,-0.64,0.66
6.448598146438599,-0.07,-0.01,0.07,0.09
6.458124876022339,-0.04,0.02,0.37,0.37
6.46906590461731,0.01,-0.03,0.83,0.83
6.47783899307251,0.01,0.08,0.52,0.52
6.487873077392578,-0.03,0.22,0.0,0.22
6.498286962509155,-0.08,-0.01,-0.1,0.12
6.507833003997803,-0.04,0.12,-0.06,0.13
6.518726110458374,-0.04,0.02,0.05,0.06
6.5276360511779785,-0.05,-0.07,0.22,0.23
6.5375800132751465,0.0,0.06,0.32,0.32
6.54803204536438,0.01,0.07,0.38,0.38
6.5576090812683105,-0.05,-0.01,-0.18,0.18
6.568586111068726,-0.09,0.08,-0.59,0.6
6.57757306098938,-0.06,-0.01,-0.13,0.14
6.587439060211182,-0.05,0.01,-0.15,0.15
6.597674131393433,-0.1,0.01,-0.51,0.51
6.6073949337005615,-0.07,-0.02,-0.23,0.24
6.618267059326172,-0.06,0.0,0.1,0.11
6.627197980880737,-0.08,0.04,-0.17,0.19
6.637132883071899,-0.08,0.06,-0.2,0.22
6.647535085678101,-0.07,0.05,-0.37,0.37
6.656867980957031,-0.08,0.04,-0.31,0.32
6.668048143386841,-0.04,0.05,0.16,0.17
6.6769020557403564,-0.05,0.0,0.27,0.27
6.686840057373047,-0.04,0.05,0.19,0.2
6.69723105430603,-0.04,0.04,0.25,0.25
6.706686019897461,-0.04,0.04,0.09,0.1
6.717725038528442,-0.04,0.03,0.22,0.22
6.726625204086304,-0.02,0.1,0.27,0.28
6.7366578578948975,-0.05,-0.01,-0.07,0.08
6.746859073638916,-0.07,-0.07,0.12,0.15
6.756570100784302,-0.03,0.05,-0.04,0.07
6.767021894454956,-0.06,-0.01,-0.21,0.21
6.776318073272705,-0.04,0.09,-0.13,0.16
6.786288022994995,-0.01,0.04,0.19,0.19
6.796507120132446,-0.05,0.08,-0.27,0.28
6.806563138961792,-0.09,-0.04,-0.26,0.27
6.816863059997559,-0.1,-0.05,-0.36,0.37
6.826028108596802,-0.08,-0.03,-0.09,0.12
6.835886001586914,-0.04,0.05,0.07,0.09
6.846328973770142,-0.02,0.06,0.16,0.17
6.85642409324646,-0.01,0.09,0.16,0.18
6.866597890853882,-0.07,0.02,-0.03,0.07
6.875747919082642,-0.04,0.05,-0.24,0.24
6.885634183883667,-0.07,-0.01,-0.19,0.2
6.896005868911743,-0.08,0.02,-0.36,0.36
6.906560182571411,-0.09,0.02,-0.25,0.26
6.916280031204224,-0.1,-0.04,-0.28,0.3
6.925461053848267,-0.03,0.09,0.29,0.3
6.935351133346558,0.07,0.15,0.81,0.82
6.945684194564819,-0.01,0.03,0.27,0.27
6.956475019454956,-0.07,-0.04,-0.17,0.18
6.965821981430054,-0.08,-0.05,-0.25,0.26
6.975084066390991,-0.05,0.02,-0.19,0.19
6.985358953475952,0.0,0.02,0.1,0.1
6.995491981506348,-0.01,0.03,0.21,0.21
7.006421089172363,-0.06,0.12,-0.45,0.46
7.015640020370483,-0.09,-0.06,-0.3,0.31
7.024902105331421,-0.08,0.02,-0.4,0.4
7.03531813621521,-0.09,-0.03,-0.34,0.35
7.045190095901489,-0.07,-0.02,-0.13,0.14
7.056487083435059,-0.03,0.06,0.3,0.3
7.065358877182007,0.0,0.11,0.27,0.29
7.074589014053345,-0.01,0.07,0.13,0.14
7.084939002990723,-0.03,0.05,-0.05,0.07
7.0948121547698975,-0.07,-0.03,-0.28,0.29
7.106567144393921,-0.09,-0.02,-0.05,0.1
7.11498498916626,-0.01,0.04,0.33,0.33
7.12424898147583,0.0,0.09,0.17,0.19
7.134759187698364,-0.04,-0.01,-0.06,0.07
7.1444761753082275,-0.04,0.02,-0.16,0.16
7.1564671993255615,-0.04,0.04,-0.1,0.11
7.1647210121154785,-0.03,0.01,-0.05,0.05
7.173998117446899,-0.01,0.05,0.17,0.17
7.184423208236694,-0.02,0.04,0.11,0.11
7.1944260597229,-0.05,-0.02,-0.1,0.11
7.2068400382995605,-0.03,-0.01,0.06,0.06
7.214440107345581,-0.11,0.0,-0.71,0.71
7.223757982254028,-0.1,-0.03,-0.44,0.45
7.233803033828735,-0.03,0.06,0.09,0.11
7.243971109390259,-0.03,0.08,0.1,0.13
7.256500959396362,-0.06,0.01,-0.02,0.06
7.264129877090454,-0.03,0.02,0.13,0.13
7.27334189414978,0.01,-0.02,0.5,0.5
7.283406019210815,0.0,0.04,0.33,0.33
7.2936320304870605,0.01,0.09,0.11,0.14
7.30635404586792,-0.03,0.04,0.0,0.05
7.313728094100952,-0.07,-0.01,-0.16,0.17
7.32306694984436,-0.05,-0.01,-0.28,0.28
7.3331029415130615,-0.07,0.02,-0.43,0.43
7.343441009521484,-0.09,0.0,-0.35,0.36
7.356302976608276,-0.09,-0.05,-0.44,0.45
7.363465070724487,-0.11,0.03,-0.7,0.7
7.3728110790252686,-0.12,0.03,-0.57,0.58
7.382709980010986,-0.09,0.03,-0.3,0.31
7.392999887466431,-0.03,0.08,0.12,0.14
7.406314134597778,-0.07,-0.02,0.3,0.3
7.413117170333862,-0.02,0.01,0.63,0.63
7.422505140304565,0.01,0.08,0.6,0.6
7.432457208633423,-0.05,0.03,-0.04,0.07
7.442699193954468,-0.06,0.04,-0.25,0.26
7.456027030944824,-0.06,0.02,-0.23,0.23
7.462886095046997,-0.02,0.01,0.05,0.05
7.472111940383911,0.05,0.07,0.87,0.87
7.48213005065918,-0.02,-0.02,0.26,0.26
7.492423057556152,-0.03,0.0,0.14,0.14
7.50612998008728,-0.05,-0.02,-0.14,0.15
7.5126378536224365,-0.07,-0.03,-0.37,0.37
7.521864175796509,-0.05,-0.02,-0.24,0.24
7.531965970993042,0.01,0.04,0.38,0.38
7.542338132858276,0.05,0.07,0.45,0.45
7.556305170059204,0.04,0.08,0.22,0.23
7.562280893325806,-0.02,0.04,-0.39,0.39
7.571642160415649,-0.09,-0.02,-0.74,0.74
7.581561088562012,-0.11,-0.09,-0.63,0.64
7.591852903366089,-0.07,-0.02,-0.1,0.12
7.6062071323394775,-0.02,0.04,0.46,0.46
7.612013101577759,0.02,0.09,0.32,0.33
7.621303081512451,-0.02,0.02,-0.07,0.07
7.631362199783325,-0.07,0.0,-0.43,0.43
7.6415650844573975,-0.11,-0.03,-0.66,0.66
7.656146049499512,-0.12,-0.07,-0.61,0.62
7.661756992340088,-0.08,0.07,-0.07,0.12
7.671035051345825,-0.06,0.05,-0.06,0.09
7.680997133255005,-0.07,0.02,0.11,0.13
7.691210031509399,-0.03,0.09,0.23,0.24
7.705546140670776,-0.05,0.01,0.17,0.17
7.711457014083862,-0.03,0.03,0.17,0.17
7.7207159996032715,0.02,0.06,0.39,0.39
7.730715036392212,-0.01,0.03,0.25,0.25
7.741027116775513,-0.03,0.02,-0.06,0.06
7.755077123641968,-0.02,0.04,0.06,0.07
7.761175870895386,-0.01,0.0,0.05,0.05
7.77043890953064,-0.03,-0.06,0.05,0.08
7.7803380489349365,-0.04,-0.01,-0.23,0.23
7.790662050247192,-0.09,-0.02,-0.63,0.63
7.800302982330322,-0.09,-0.03,-0.53,0.53
7.810879945755005,-0.05,0.05,-0.03,0.07
7.820123910903931,-0.01,0.05,0.16,0.16
7.830154180526733,-0.03,0.03,0.13,0.13
7.840367078781128,-0.02,0.04,0.14,0.14
7.850117921829224,-0.05,0.03,-0.07,0.09
7.86050009727478,-0.08,0.01,-0.31,0.32
7.869876146316528,-0.06,0.01,-0.27,0.27
7.879746198654175,-0.09,-0.02,-0.26,0.27
7.890160083770752,-0.07,0.04,-0.24,0.25
7.89975905418396,-0.04,0.05,0.04,0.07
7.910242080688477,-0.05,0.03,0.04,0.07
7.919527053833008,-0.07,0.02,-0.16,0.17
7.929558992385864,-0.05,0.09,0.23,0.25
7.9398581981658936,-0.04,0.03,-0.06,0.07
7.949548006057739,-0.07,-0.04,-0.27,0.28
7.9599289894104,-0.06,-0.02,-0.22,0.22
7.969285011291504,-0.01,0.05,0.2,0.2
7.979291200637817,-0.02,0.14,0.44,0.46
7.989613056182861,-0.04,0.17,0.26,0.31
7.999251127243042,-0.03,0.17,0.12,0.21
8.009918928146362,0.03,0.15,0.48,0.5
8.019042015075684,0.05,0.13,0.35,0.37
8.02911901473999,-0.07,0.17,-0.43,0.46
8.039417028427124,0.02,-0.38,-0.08,0.38
8.049152135848999,-0.05,-0.4,-0.43,0.58
8.059491872787476,-0.05,-0.22,-0.31,0.38
8.068819046020508,-0.02,0.14,0.31,0.34
8.078992128372192,0.0,0.07,0.25,0.25
8.089205026626587,-0.03,0.06,-0.32,0.32
8.098775148391724,-0.08,0.05,-0.66,0.66
8.109288930892944,-0.12,-0.01,-0.7,0.71
8.118746042251587,-0.08,-0.16,-0.33,0.37
8.128550052642822,-0.06,0.01,-0.1,0.11
8.138745069503784,-0.08,0.06,-0.19,0.21
8.148491144180298,-0.09,-0.03,-0.25,0.26
8.158822059631348,-0.08,0.05,-0.29,0.3
8.168703079223633,-0.09,0.05,-0.37,0.38
8.178246021270752,-0.1,0.04,-0.26,0.28
8.188476085662842,-0.05,0.1,0.35,0.36
8.198090076446533,0.0,0.01,0.83,0.83
8.208854913711548,0.01,-0.01,0.79,0.79
8.218248128890991,0.0,0.05,0.39,0.39
8.228141069412231,-0.04,0.0,-0.07,0.08
8.238327980041504,-0.07,0.02,-0.46,0.46
8.24803614616394,-0.06,0.04,-0.27,0.27
8.258264064788818,-0.04,0.0,-0.22,0.22
8.26809811592102,-0.03,0.12,0.33,0.35
8.277713060379028,-0.01,0.26,0.64,0.69
8.28798794746399,-0.01,0.17,0.47,0.49
8.297751188278198,-0.01,-0.01,0.03,0.03
8.308065176010132,-0.05,-0.06,-0.64,0.64
8.317933082580566,-0.03,0.25,-0.73,0.77
8.327400922775269,-0.05,0.15,-0.51,0.53
8.337653875350952,-0.11,-0.11,-0.82,0.83
8.34732699394226,-0.11,-0.18,-0.29,0.35
8.357796907424927,0.0,-0.37,0.49,0.61
8.367115020751953,-0.01,-0.08,0.35,0.35
8.37699818611145,-0.09,0.13,-0.15,0.21
8.387402057647705,-0.07,-0.03,-0.18,0.19
8.396857976913452,-0.04,0.0,0.02,0.04
8.40748906135559,-0.04,0.06,0.32,0.32
8.416704893112183,-0.03,-0.01,0.02,0.03
8.426685094833374,-0.03,-0.04,0.3,0.3
8.437221050262451,0.0,0.01,0.68,0.68
8.446773052215576,0.03,0.1,0.56,0.56
8.457689046859741,-0.01,-0.02,-0.12,0.12
8.466446161270142,-0.06,0.02,-0.45,0.45
8.476481199264526,-0.04,0.1,-0.32,0.33
8.486739873886108,-0.06,0.08,-0.37,0.38
8.496380090713501,-0.06,0.03,0.03,0.07
8.507829904556274,0.01,-0.13,0.26,0.29
8.516279935836792,0.02,-0.21,0.37,0.42
8.526172876358032,-0.06,0.24,-0.24,0.34
8.536427974700928,-0.08,0.12,-0.58,0.59
8.546216011047363,-0.12,-0.09,-1.0,1.01
8.557698011398315,-0.14,-0.01,-0.88,0.89
8.565901041030884,-0.1,-0.03,-0.47,0.48
8.57597804069519,-0.04,0.03,0.24,0.24
8.586140871047974,-0.05,0.01,0.38,0.38
8.595941066741943,-0.01,0.01,0.45,0.45
8.607823133468628,0.0,0.05,0.45,0.45
8.615576982498169,-0.04,-0.06,0.08,0.1
8.62559199333191,-0.07,0.13,-0.35,0.37
8.635928869247437,-0.07,0.02,-0.36,0.36
8.645632982254028,-0.06,0.01,-0.15,0.16
8.657583951950073,-0.02,0.0,0.15,0.15
8.665256023406982,-0.03,-0.02,0.2,0.2
8.675271987915039,0.0,0.0,0.02,0.02
8.68585205078125,-0.01,0.03,-0.08,0.08
8.695218086242676,0.11,-0.5,-0.04,0.51
8.707561016082764,0.0,-0.51,-0.78,0.93
8.715023040771484,0.0,-0.27,-1.26,1.28
8.724929094314575,-0.42,-0.15,-1.99,2.03
8.735698938369751,-0.56,0.07,-2.57,2.63
8.745055913925171,0.13,0.31,-3.83,3.84
8.757753133773804,-0.13,0.68,-4.0,4.05
8.764761209487915,-2.51,0.81,-9.55,9.9
8.774780035018921,-3.97,0.91,-11.79,12.47
8.785604000091553,-0.35,1.36,-9.6,9.7
8.79465103149414,-0.54,1.23,-9.67,9.76
8.807759046554565,-0.67,1.2,-9.69,9.78
8.814516067504883,-0.7,1.18,-9.69,9.78
8.824322938919067,-0.78,1.12,-9.67,9.76
8.8352210521698,-0.81,1.09,-9.65,9.74
8.84454607963562,-0.85,1.04,-9.62,9.71
8.857510089874268,-0.9,1.03,-9.59,9.68
8.864123106002808,-0.97,0.98,-9.58,9.67
8.874186992645264,-1.02,0.93,-9.55,9.64
8.885003089904785,-1.09,0.92,-9.53,9.63
8.8941171169281,-1.11,0.87,-9.51,9.61
8.907875061035156,-1.17,0.85,-9.5,9.6
8.913920164108276,-1.2,0.8,-9.47,9.57
8.923914194107056,-1.24,0.75,-9.47,9.58
8.934666872024536,-1.29,0.73,-9.45,9.56
8.943909883499146,-1.33,0.69,-9.44,9.55
8.958168029785156,-1.37,0.64,-9.44,9.56
8.963631868362427,-1.42,0.62,-9.41,9.53
8.973654985427856,-1.48,0.57,-9.39,9.52
8.984426021575928,-1.52,0.53,-9.38,9.51
8.993524074554443,-1.55,0.49,-9.35,9.49
9.007520914077759,-1.62,0.45,-9.34,9.49
9.013262033462524,-1.64,0.41,-9.31,9.46
9.023235082626343,-1.68,0.38,-9.3,9.45
9.033559083938599,-1.71,0.34,-9.3,9.46
9.043182134628296,-1.76,0.3,-9.26,9.43
9.053757905960083,-1.81,0.27,-9.23,9.4
9.062968969345093,-1.82,0.23,-9.21,9.39
9.073023080825806,-1.87,0.19,-9.18,9.37
9.083503007888794,-1.92,0.16,-9.17,9.37
9.092838048934937,-1.95,0.12,-9.13,9.33
9.103401899337769,-1.99,0.08,-9.11,9.32
9.112740993499756,-2.02,0.06,-9.08,9.3
9.122734069824219,-2.03,0.01,-9.05,9.27
9.133031129837036,-2.07,-0.01,-9.02,9.25
9.142620086669922,-2.11,-0.04,-9.01,9.25
9.153074979782104,-2.13,-0.08,-8.96,9.21
9.16243600845337,-2.16,-0.12,-8.91,9.16
9.172239065170288,-2.19,-0.15,-8.89,9.15
9.182706117630005,-2.2,-0.18,-8.86,9.13
9.192260026931763,-2.22,-0.2,-8.82,9.09
9.202890157699585,-2.24,-0.22,-8.77,9.05
9.212125062942505,-2.26,-0.25,-8.74,9.03
9.222149133682251,-2.27,-0.28,-8.73,9.02
9.232349157333374,-2.27,-0.31,-8.7,8.99
9.242073059082031,-2.28,-0.32,-8.65,8.95
9.252907991409302,-2.29,-0.34,-8.63,8.93
9.261890172958374,-2.28,-0.38,-8.61,8.91
9.271723985671997,-2.29,-0.39,-8.57,8.87
9.282124042510986,-2.28,-0.41,-8.54,8.84
9.291624069213867,-2.27,-0.41,-8.53,8.83
9.30255389213562,-2.26,-0.43,-8.51,8.81
9.311500072479248,-2.26,-0.45,-8.47,8.77
9.32150387763977,-2.25,-0.47,-8.45,8.75
9.331891059875488,-2.2,-0.47,-8.43,8.72
9.341588973999023,-2.17,-0.49,-8.4,8.68
9.352439165115356,-2.16,-0.5,-8.36,8.64
9.36130404472351,-2.1,-0.52,-8.36,8.63
9.371286153793335,-2.06,-0.5,-8.32,8.58
9.38156008720398,-2.01,-0.5,-8.28,8.53
9.391036987304688,-1.96,-0.5,-8.26,8.5
9.402045011520386,-1.92,-0.5,-8.25,8.48
9.410893201828003,-1.86,-0.5,-8.22,8.44
9.420940160751343,-1.79,-0.5,-8.19,8.39
9.431412935256958,-1.73,-0.51,-8.2,8.39
9.440855026245117,-1.65,-0.5,-8.18,8.35
9.45191502571106,-1.56,-0.48,-8.14,8.3
9.460828065872192,-1.48,-0.47,-8.08,8.22
9.4706871509552,-1.4,-0.47,-7.89,8.02
9.481216192245483,-1.55,-0.67,2.91,3.36
9.49079704284668,37.2,17.4,204.2,208.28
9.501741170883179,167.18,63.85,289.48,340.33
9.510571002960205,2.68,-4.41,12.56,13.57
9.52049994468689,-10.32,-6.55,-25.38,28.17
9.530853986740112,6.18,0.42,-8.28,10.34
9.540396928787231,6.25,0.27,-10.63,12.33
9.551238059997559,8.48,1.04,-9.1,12.48
9.560200929641724,9.32,1.12,-8.49,12.65
9.57024598121643,10.09,1.21,-7.69,12.74
9.580399990081787,10.81,1.28,-6.88,12.87
9.590251207351685,11.43,1.36,-6.0,12.98
9.601037979125977,11.97,1.39,-4.96,13.03
9.60984492301941,12.39,1.45,-3.89,13.06
9.619801998138428,12.72,1.5,-2.82,13.11
9.630182027816772,12.94,1.53,-1.76,13.14
9.640240907669067,13.08,1.58,-0.71,13.19
9.65035891532898,13.1,1.6,0.34,13.2
9.659677982330322,12.99,1.62,1.37,13.16
9.669472932815552,12.76,1.66,2.37,13.08
9.679902076721191,12.43,1.68,3.35,12.98
9.690165996551514,11.98,1.72,4.28,12.83
9.699981927871704,11.44,1.75,5.17,12.67
9.709266901016235,10.81,1.75,5.98,12.47
9.719216108322144,10.09,1.78,6.71,12.24
9.729426145553589,9.3,1.82,7.37,12.0
9.740187883377075,8.44,1.84,7.93,11.72
9.749690055847168,7.52,1.85,8.41,11.43
9.758928060531616,6.55,1.86,8.76,11.09
9.768901109695435,5.58,1.9,9.03,10.78
9.779299974441528,4.55,1.92,9.16,10.4
9.790024995803833,3.52,1.95,9.16,10.0
9.799412965774536,2.51,1.96,9.06,9.6
9.808672189712524,1.5,1.99,8.87,9.21
9.818726062774658,0.52,2.02,8.58,8.82
9.828927993774414,-0.43,2.05,8.12,8.38
9.840076208114624,-1.33,2.09,7.59,7.98
9.849056005477905,-2.09,2.11,6.86,7.47
9.858389139175415,-0.87,2.38,-1.44,2.91
9.86869502067566,2.67,1.68,-31.75,31.9
9.878582000732422,10.08,-3.89,-51.27,52.39
9.889729022979736,23.8,-11.43,-44.71,51.92
9.898741006851196,38.03,-17.8,-50.63,65.77
9.908061027526855,43.48,-22.67,-43.01,65.22
9.918334007263184,37.21,-9.74,-0.14,38.46
9.928323984146118,8.08,8.66,35.19,37.12
9.939969062805176,-10.11,9.41,18.73,23.27
9.948585987091064,-5.1,0.93,3.62,6.32
9.957751035690308,-2.95,-1.47,3.79,5.02
9.968234062194824,-1.99,-1.64,4.01,4.76
9.978008031845093,-1.18,-0.99,4.55,4.8
9.989786863327026,-0.92,-0.23,4.2,4.3
9.998179197311401,-0.85,0.39,2.76,2.91
10.007561922073364,-1.09,0.83,0.59,1.49
10.01805305480957,-1.48,0.92,-1.86,2.54
10.027806043624878,-1.46,0.64,-3.66,3.99
10.039851903915405,-0.51,0.26,-3.39,3.43
10.047970056533813,0.81,-0.23,-1.98,2.15
10.057113885879517,1.57,-0.64,0.43,1.74
10.06722092628479,1.43,-0.51,4.8,5.03
10.077506065368652,0.11,0.46,5.87,5.88
10.08995509147644,-1.49,1.41,2.44,3.18
10.09765887260437,-3.06,1.54,-5.4,6.39
10.106909990310669,-3.05,0.73,-7.75,8.36
10.116905927658081,-0.53,-0.03,-2.56,2.61
10.127201080322266,1.13,-0.52,1.82,2.2
10.139798879623413,1.39,-0.72,3.07,3.44
10.147366046905518,1.14,-0.3,1.93,2.26
10.156622171401978,0.65,0.23,-0.15,0.7
10.16663908958435,0.15,0.3,-0.69,0.76
10.17689299583435,-0.36,0.16,-0.52,0.65
10.189719915390015,-0.65,0.03,-0.51,0.82
10.19706416130066,-0.39,-0.1,-0.18,0.44
10.206325054168701,0.23,-0.15,0.48,0.55
10.216416120529175,0.45,0.05,0.26,0.52
10.226586103439331,0.22,0.19,-0.19,0.34
10.239845037460327,-0.11,0.11,-0.34,0.37
10.246753931045532,-0.23,-0.07,-0.12,0.26
10.256046056747437,-0.04,-0.13,0.21,0.25
10.266066074371338,0.16,0.03,0.1,0.19
10.276511907577515,0.11,0.15,-0.2,0.27
10.2900710105896,-0.12,0.09,-0.11,0.18
10.296662092208862,-0.34,-0.02,0.06,0.34
10.305872201919556,-0.26,-0.05,0.1,0.28
10.315807104110718,-0.09,0.02,0.0,0.09
10.326020956039429,0.05,0.1,-0.11,0.15
10.3401780128479,0.09,0.06,-0.06,0.12
10.346154928207397,0.0,0.0,0.03,0.03
10.355472087860107,-0.12,-0.02,0.0,0.12
10.365490198135376,-0.05,0.02,-0.07,0.08
10.375733137130737,0.04,0.05,-0.07,0.09
10.390177011489868,0.03,0.05,0.01,0.05
10.396039009094238,-0.03,0.01,0.02,0.03
10.405133962631226,-0.05,-0.01,-0.04,0.06
10.415228128433228,-0.03,0.03,-0.04,0.05
10.425699949264526,0.01,0.05,-0.01,0.05
10.440489053726196,0.04,0.02,-0.02,0.04
10.44579815864563,-0.01,0.02,-0.04,0.04
10.454990148544312,-0.06,0.01,-0.04,0.07
10.464946985244751,-0.03,0.02,0.0,0.03
10.475229024887085,0.01,0.02,-0.01,0.02
10.49013900756836,0.02,0.01,-0.05,0.05
10.49540901184082,-0.02,0.03,-0.03,0.04
10.504552125930786,-0.04,0.03,0.03,0.05
10.514677047729492,-0.03,-0.01,-0.01,0.03
10.524960041046143,0.0,0.0,-0.09,0.09
10.540019989013672,-0.01,0.03,-0.02,0.03
10.545088052749634,-0.02,0.04,0.02,0.04
10.554372072219849,-0.02,0.02,-0.05,0.05
10.564429998397827,0.02,-0.01,-0.05,0.05
10.574680089950562,0.0,0.04,-0.01,0.04
10.589858055114746,-0.03,0.05,0.01,0.05
10.594981908798218,-0.01,0.02,-0.04,0.04
10.604116201400757,0.01,0.0,-0.06,0.06
10.614123106002808,-0.01,0.03,-0.02,0.03
10.624391078948975,-0.01,0.05,0.0,0.05
10.639401197433472,-0.01,0.02,-0.05,0.05
10.644649028778076,-0.01,-0.01,-0.07,0.07
10.65379786491394,-0.03,-0.01,-0.04,0.05
10.663815021514893,-0.01,0.04,-0.02,0.04
10.674223184585571,0.02,0.07,0.02,0.07
10.683841943740845,0.12,0.06,0.13,0.18
10.694355010986328,-0.01,0.09,-0.07,0.11
10.70370602607727,-0.16,-0.08,-0.26,0.31
10.713587045669556,-0.02,-0.09,0.09,0.12
